goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,GK,Sheffield United,Chelsea,2,2,2024-04-07,22212,2023,652586,0,0,0,0,0,0.07152841985225677,0.07152841985225677,12032
0,0,0,90,GK,Chelsea,Manchester United,4,3,2024-04-04,22201,2023,651270,0,0,0,0,0,0.05981612950563431,0.05981612950563431,12032
0,0,0,90,GK,Chelsea,Burnley,2,2,2024-03-30,22188,2023,649766,0,0,0,0,0,0.11603600531816483,0.11603600531816483,12032
0,0,0,90,GK,Chelsea,Newcastle United,3,2,2024-03-11,22169,2023,647832,0,0,0,0,0,0,0,12032
0,0,0,90,GK,Brentford,Chelsea,2,2,2024-03-02,22155,2023,644823,0,0,0,0,0,0.08499976247549057,0.08499976247549057,12032
0,0,0,90,GK,Manchester City,Chelsea,1,1,2024-02-17,22140,2023,641988,0,0,0,0,0,0.6321630477905273,0.6321630477905273,12032
0,0,0,90,GK,Crystal Palace,Chelsea,1,3,2024-02-12,22126,2023,641278,0,0,0,0,0,0.04878881201148033,0.04878881201148033,12032
0,0,0,90,GK,Chelsea,Wolverhampton Wanderers,2,4,2024-02-04,22120,2023,639038,0,0,0,0,0,0.08940961956977844,0.08940961956977844,12032
0,0,0,90,GK,Liverpool,Chelsea,4,1,2024-01-31,22113,2023,638035,0,0,0,0,0,0,0,12032
0,0,0,90,GK,Chelsea,Fulham,1,0,2024-01-13,22097,2023,634556,0,0,0,0,0,0.07004483789205551,0.07004483789205551,12032
0,0,0,90,GK,Luton,Chelsea,2,3,2023-12-30,22089,2023,633379,0,0,0,0,0,0.06178716570138931,0.06178716570138931,12032
0,0,0,90,GK,Chelsea,Crystal Palace,2,1,2023-12-27,22080,2023,633065,0,0,0,0,0,0.12512406706809998,0.12512406706809998,12032
0,0,0,90,GK,Wolverhampton Wanderers,Chelsea,2,1,2023-12-24,22073,2023,632895,0,0,0,0,0,0,0,12032
0,0,0,90,GK,Chelsea,Sheffield United,2,0,2023-12-16,22059,2023,630268,0,0,0,0,0,0,0,12032
0,0,0,2,Sub,Everton,Chelsea,2,0,2023-12-10,22048,2023,629290,0,0,0,0,0,0,0,12032
