id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
162698,82,SavedShot,0.8490000152587891,0.425,0.1108269989490509,Youri Tielemans,h,5956,OpenPlay,2017,RightFoot,8604,Monaco,Marseille,6,1,2017-08-27 20:00:00,Rony Lopes,Pass,5956
163885,86,SavedShot,0.9280000305175782,0.59,0.12552399933338165,Youri Tielemans,a,5956,OpenPlay,2017,RightFoot,8649,Lyon,Monaco,3,2,2017-10-13 19:45:00,Keita,Pass,5956
164153,33,SavedShot,0.965999984741211,0.6430000305175781,0.11701200157403946,Youri Tielemans,h,5956,OpenPlay,2017,LeftFoot,8658,Monaco,Caen,2,0,2017-10-21 16:00:00,Thomas Lemar,TakeOn,5956
164158,42,SavedShot,0.7319999694824219,0.46900001525878904,0.011894799768924713,Youri Tielemans,h,5956,SetPiece,2017,LeftFoot,8658,Monaco,Caen,2,0,2017-10-21 16:00:00,,None,5956
164337,8,MissedShots,0.73,0.44299999237060544,0.017995400354266167,Youri Tielemans,a,5956,OpenPlay,2017,RightFoot,8665,Bordeaux,Monaco,0,2,2017-10-28 16:00:00,João Moutinho,Pass,5956
164958,14,MissedShots,0.730999984741211,0.3240000152587891,0.017545100301504135,Youri Tielemans,h,5956,OpenPlay,2017,RightFoot,8682,Monaco,Guingamp,6,0,2017-11-04 19:00:00,Keita,Pass,5956
164960,24,SavedShot,0.7959999847412109,0.3509999847412109,0.04054360091686249,Youri Tielemans,h,5956,OpenPlay,2017,LeftFoot,8682,Monaco,Guingamp,6,0,2017-11-04 19:00:00,Rony Lopes,Pass,5956
164557,85,MissedShots,0.7469999694824219,0.37,0.02059970051050186,Youri Tielemans,a,5956,OpenPlay,2017,RightFoot,8685,Amiens,Monaco,1,1,2017-11-17 19:45:00,Fabinho,Pass,5956
165301,25,BlockedShot,0.7559999847412109,0.42200000762939455,0.010903599672019482,Youri Tielemans,h,5956,SetPiece,2017,RightFoot,8704,Monaco,Paris Saint Germain,1,2,2017-11-26 20:00:00,,Aerial,5956
194542,72,SavedShot,0.7580000305175781,0.575,0.02492539957165718,Youri Tielemans,h,5956,OpenPlay,2017,RightFoot,8804,Monaco,Lyon,3,2,2018-02-04 20:00:00,Stevan Jovetic,Pass,5956
194549,89,MissedShots,0.54,0.16200000762939454,0.007987179793417454,Youri Tielemans,h,5956,OpenPlay,2017,RightFoot,8804,Monaco,Lyon,3,2,2018-02-04 20:00:00,,Clearance,5956
194626,5,MissedShots,0.7280000305175781,0.49900001525878906,0.015154699794948101,Youri Tielemans,a,5956,OpenPlay,2017,RightFoot,8812,Angers,Monaco,0,4,2018-02-10 19:00:00,Adama Diakhaby,Pass,5956
196138,1,MissedShots,0.9359999847412109,0.30700000762939456,0.04903300106525421,Youri Tielemans,h,5956,OpenPlay,2017,RightFoot,8824,Monaco,Dijon,4,0,2018-02-16 19:45:00,Djibril Sidibe,TakeOn,5956
199709,91,SavedShot,0.7930000305175782,0.40400001525878904,0.0481966994702816,Youri Tielemans,a,5956,OpenPlay,2017,RightFoot,8853,Strasbourg,Monaco,1,3,2018-03-09 19:45:00,,TakeOn,5956
