id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
324748,85,MissedShots,0.795,0.6630000305175782,0.02514610067009926,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2019,RightFoot,11722,Arsenal,Bournemouth,1,0,2019-10-06 14:00:00,,None,8066
325723,75,SavedShot,0.875,0.7169999694824218,0.04126720130443573,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2019,RightFoot,11724,Bournemouth,Norwich,0,0,2019-10-19 15:00:00,Joshua King,Pass,8066
325725,79,BlockedShot,0.7530000305175781,0.6329999923706054,0.019312499091029167,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2019,RightFoot,11724,Bournemouth,Norwich,0,0,2019-10-19 15:00:00,Joshua King,Pass,8066
325727,84,MissedShots,0.794000015258789,0.3629999923706055,0.015226899646222591,Arnaut Danjuma Groeneveld,h,8066,FromCorner,2019,RightFoot,11724,Bournemouth,Norwich,0,0,2019-10-19 15:00:00,,Aerial,8066
327192,44,SavedShot,0.9119999694824219,0.5779999923706055,0.3105370104312897,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2019,LeftFoot,11741,Watford,Bournemouth,0,0,2019-10-26 15:00:00,Joshua King,Cross,8066
332169,92,MissedShots,0.909000015258789,0.29399999618530276,0.03786259889602661,Arnaut Danjuma Groeneveld,h,8066,SetPiece,2019,RightFoot,11765,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23 15:00:00,Callum Wilson,Pass,8066
333668,3,SavedShot,0.750999984741211,0.3659999847412109,0.01774750091135502,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2019,LeftFoot,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,Dominic Solanke,Pass,8066
333684,43,SavedShot,0.8290000152587891,0.3120000076293945,0.03146969899535179,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2019,LeftFoot,11779,Tottenham,Bournemouth,3,2,2019-11-30 15:00:00,,None,8066
335675,25,MissedShots,0.8769999694824219,0.5870000076293945,0.06921140104532242,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2019,LeftFoot,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,Ryan Fraser,Cross,8066
335689,67,BlockedShot,0.860999984741211,0.315,0.040923599153757095,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2019,LeftFoot,11794,Bournemouth,Liverpool,0,3,2019-12-07 15:00:00,Lewis Cook,Pass,8066
366338,82,MissedShots,0.784000015258789,0.674000015258789,0.017101500183343887,Arnaut Danjuma Groeneveld,a,8066,FromCorner,2019,RightFoot,11947,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24 17:00:00,,None,8066
367975,40,MissedShots,0.8019999694824219,0.525,0.13169999420642853,Arnaut Danjuma Groeneveld,h,8066,DirectFreekick,2019,RightFoot,11955,Bournemouth,Newcastle United,1,4,2020-07-01 17:00:00,,Standard,8066
368565,45,ShotOnPost,0.9819999694824219,0.6079999923706054,0.29100099205970764,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2019,RightFoot,11967,Manchester United,Bournemouth,5,2,2020-07-04 14:00:00,,Rebound,8066
429527,73,Goal,0.865999984741211,0.46799999237060547,0.3732120096683502,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,RightFoot,17165,Atletico Madrid,Villarreal,2,2,2021-08-29 20:00:00,Yeremi Pino,Pass,8066
431699,3,BlockedShot,0.92,0.485,0.13750100135803223,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,,Rebound,8066
431698,3,BlockedShot,0.9369999694824219,0.49900001525878906,0.607342004776001,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Moi Gómez,Pass,8066
431707,42,MissedShots,0.740999984741211,0.7280000305175781,0.04187009856104851,Arnaut Danjuma Groeneveld,a,8066,DirectFreekick,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,,Standard,8066
431710,49,MissedShots,0.9219999694824219,0.6790000152587891,0.05856430158019066,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,,None,8066
432914,35,BlockedShot,0.865,0.6370000076293946,0.08784990012645721,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2021,RightFoot,17188,Villarreal,Elche,4,1,2021-09-22 20:00:00,Manu Trigueros,Pass,8066
432921,59,Goal,0.914000015258789,0.46599998474121096,0.5992010235786438,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2021,LeftFoot,17188,Villarreal,Elche,4,1,2021-09-22 20:00:00,,Rebound,8066
432920,59,SavedShot,0.855999984741211,0.4829999923706055,0.1275169998407364,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2021,RightFoot,17188,Villarreal,Elche,4,1,2021-09-22 20:00:00,Paco Alcácer,Pass,8066
432923,71,MissedShots,0.87,0.4209999847412109,0.09951549768447876,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2021,RightFoot,17188,Villarreal,Elche,4,1,2021-09-22 20:00:00,Moi Gómez,Cross,8066
433809,12,SavedShot,0.875999984741211,0.7140000152587891,0.032112400978803635,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,RightFoot,17202,Real Madrid,Villarreal,0,0,2021-09-25 19:00:00,Alberto Moreno,TakeOn,8066
433814,37,MissedShots,0.9390000152587891,0.6309999847412109,0.07523400336503983,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,LeftFoot,17202,Real Madrid,Villarreal,0,0,2021-09-25 19:00:00,Paco Alcácer,None,8066
433818,54,SavedShot,0.8119999694824219,0.5990000152587891,0.042810600250959396,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,RightFoot,17202,Real Madrid,Villarreal,0,0,2021-09-25 19:00:00,Juan Foyth,Pass,8066
435779,5,MissedShots,0.895,0.6409999847412109,0.07599420100450516,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2021,LeftFoot,17209,Villarreal,Real Betis,2,0,2021-10-03 16:30:00,Yeremi Pino,Dispossessed,8066
435783,26,BlockedShot,0.9259999847412109,0.5670000076293945,0.5023589730262756,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2021,RightFoot,17209,Villarreal,Real Betis,2,0,2021-10-03 16:30:00,,None,8066
435788,45,Goal,0.895,0.5890000152587891,0.10012999922037125,Arnaut Danjuma Groeneveld,h,8066,OpenPlay,2021,RightFoot,17209,Villarreal,Real Betis,2,0,2021-10-03 16:30:00,Francis Coquelin,Pass,8066
