id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
32626,60,Goal,0.925,0.45,0.0653000995516777,Cristhian Stuani,h,1709,OpenPlay,2014,Head,5841,Espanyol,Sevilla,1,2,2014-08-30 22:00:00,Víctor Sánchez,Aerial,1709
32825,31,MissedShots,0.919000015258789,0.4640000152587891,0.10162399709224701,Cristhian Stuani,a,1709,FromCorner,2014,Head,5792,Valencia,Espanyol,3,1,2014-09-14 16:00:00,Salva Sevilla,Cross,1709
33056,62,BlockedShot,0.9459999847412109,0.4640000152587891,0.13333000242710114,Cristhian Stuani,h,1709,FromCorner,2014,Head,5800,Espanyol,Malaga,2,2,2014-09-20 21:00:00,Lucas Vázquez,Cross,1709
33060,78,SavedShot,0.8680000305175781,0.46099998474121096,0.12459900230169296,Cristhian Stuani,h,1709,OpenPlay,2014,RightFoot,5800,Espanyol,Malaga,2,2,2014-09-20 21:00:00,Salva Sevilla,Pass,1709
33065,87,Goal,0.935,0.48700000762939455,0.1431639939546585,Cristhian Stuani,h,1709,SetPiece,2014,Head,5800,Espanyol,Malaga,2,2,2014-09-20 21:00:00,Lucas Vázquez,Cross,1709
33784,75,BlockedShot,0.9069999694824219,0.46099998474121096,0.02771889977157116,Cristhian Stuani,h,1709,FromCorner,2014,Head,5814,Espanyol,Getafe,2,0,2014-09-25 19:00:00,Lucas Vázquez,Aerial,1709
33787,81,Goal,0.9309999847412109,0.48200000762939454,0.5935649871826172,Cristhian Stuani,h,1709,OpenPlay,2014,RightFoot,5814,Espanyol,Getafe,2,0,2014-09-25 19:00:00,,None,1709
33786,81,BlockedShot,0.9309999847412109,0.48200000762939454,0.549390971660614,Cristhian Stuani,h,1709,OpenPlay,2014,RightFoot,5814,Espanyol,Getafe,2,0,2014-09-25 19:00:00,,Goal,1709
34109,87,MissedShots,0.904000015258789,0.6279999923706054,0.09710689634084702,Cristhian Stuani,h,1709,OpenPlay,2014,LeftFoot,5762,Espanyol,Real Sociedad,2,0,2014-10-05 18:00:00,Lucas Vázquez,Pass,1709
34111,91,Goal,0.9359999847412109,0.47400001525878904,0.49534401297569275,Cristhian Stuani,h,1709,OpenPlay,2014,RightFoot,5762,Espanyol,Real Sociedad,2,0,2014-10-05 18:00:00,Paco Montañés,Cross,1709
33681,72,MissedShots,0.9030000305175782,0.45799999237060546,0.17506499588489532,Cristhian Stuani,a,1709,SetPiece,2014,Head,5723,Elche,Espanyol,2,1,2014-11-02 20:00:00,Joan Jordán,Cross,1709
33685,78,SavedShot,0.874000015258789,0.545,0.055073801428079605,Cristhian Stuani,a,1709,SetPiece,2014,Head,5723,Elche,Espanyol,2,1,2014-11-02 20:00:00,Joan Jordán,Cross,1709
33687,85,Goal,0.885,0.5,0.7432780265808105,Cristhian Stuani,a,1709,Penalty,2014,RightFoot,5723,Elche,Espanyol,2,1,2014-11-02 20:00:00,,Standard,1709
35222,62,MissedShots,0.8390000152587891,0.5479999923706055,0.06316620111465454,Cristhian Stuani,a,1709,OpenPlay,2014,RightFoot,5735,Athletic Club,Espanyol,3,1,2014-11-21 19:45:00,Felipe Caicedo,Dispossessed,1709
34980,89,Goal,0.95,0.5629999923706055,0.0973196029663086,Cristhian Stuani,h,1709,OpenPlay,2014,LeftFoot,5702,Espanyol,Granada,2,1,2014-12-14 11:00:00,Lucas Vázquez,Cross,1709
38408,48,MissedShots,0.9,0.515,0.09186430275440216,Cristhian Stuani,h,1709,OpenPlay,2014,RightFoot,5666,Espanyol,Celta Vigo,1,0,2015-01-17 21:00:00,Sergio García,Cross,1709
38412,63,MissedShots,0.8859999847412109,0.52,0.061741698533296585,Cristhian Stuani,h,1709,SetPiece,2014,Head,5666,Espanyol,Celta Vigo,1,0,2015-01-17 21:00:00,Salva Sevilla,Chipped,1709
38549,14,ShotOnPost,0.9130000305175782,0.46599998474121096,0.12543700635433197,Cristhian Stuani,h,1709,OpenPlay,2014,Head,5679,Espanyol,Almeria,3,0,2015-01-25 18:00:00,Salva Sevilla,Cross,1709
38556,34,MissedShots,0.9319999694824219,0.4929999923706055,0.12704700231552124,Cristhian Stuani,h,1709,FromCorner,2014,Head,5679,Espanyol,Almeria,3,0,2015-01-25 18:00:00,Sergio García,Cross,1709
38558,36,Goal,0.9469999694824218,0.5259999847412109,0.5349050164222717,Cristhian Stuani,h,1709,OpenPlay,2014,Head,5679,Espanyol,Almeria,3,0,2015-01-25 18:00:00,Sergio García,Aerial,1709
38559,39,Goal,0.9519999694824218,0.47400001525878904,0.5755810141563416,Cristhian Stuani,h,1709,OpenPlay,2014,RightFoot,5679,Espanyol,Almeria,3,0,2015-01-25 18:00:00,Sergio García,Cross,1709
37617,14,Goal,0.885,0.5,0.7432780265808105,Cristhian Stuani,a,1709,Penalty,2014,RightFoot,5604,Sevilla,Espanyol,3,2,2015-02-01 18:00:00,,Standard,1709
41049,80,BlockedShot,0.9490000152587891,0.48,0.14879600703716278,Cristhian Stuani,h,1709,FromCorner,2014,RightFoot,5615,Espanyol,Valencia,1,2,2015-02-08 18:00:00,Álvaro González,Pass,1709
41048,80,BlockedShot,0.93,0.5109999847412109,0.5562999844551086,Cristhian Stuani,h,1709,OpenPlay,2014,RightFoot,5615,Espanyol,Valencia,1,2,2015-02-08 18:00:00,Sergio García,Pass,1709
41203,47,SavedShot,0.8730000305175781,0.6859999847412109,0.04598569869995117,Cristhian Stuani,a,1709,OpenPlay,2014,LeftFoot,5628,Getafe,Espanyol,2,1,2015-02-20 19:45:00,Felipe Caicedo,Pass,1709
40530,82,SavedShot,0.935,0.6020000076293945,0.05021459981799126,Cristhian Stuani,a,1709,OpenPlay,2014,Head,5577,Real Sociedad,Espanyol,1,0,2015-03-08 16:00:00,Sergio García,Chipped,1709
40532,87,MissedShots,0.9059999847412109,0.585,0.045944299548864365,Cristhian Stuani,a,1709,OpenPlay,2014,Head,5577,Real Sociedad,Espanyol,1,0,2015-03-08 16:00:00,Lucas Vázquez,Chipped,1709
40188,83,MissedShots,0.874000015258789,0.5229999923706055,0.029360799118876457,Cristhian Stuani,h,1709,OpenPlay,2014,Head,5582,Espanyol,Atletico Madrid,0,0,2015-03-14 15:00:00,Lucas Vázquez,Aerial,1709
