id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
100180,51,SavedShot,0.7190000152587891,0.6530000305175782,0.014279999770224094,Emerson,a,1245,SetPiece,2015,LeftFoot,874,Atalanta,Roma,3,3,2016-04-17 14:30:00,Mohamed Salah,Pass,1245
100191,84,BlockedShot,0.9119999694824219,0.5709999847412109,0.11837500333786011,Emerson,a,1245,OpenPlay,2015,LeftFoot,874,Atalanta,Roma,3,3,2016-04-17 14:30:00,Diego Perotti,Pass,1245
102089,80,MissedShots,0.874000015258789,0.7069999694824218,0.06462570279836655,Emerson,h,1245,OpenPlay,2015,LeftFoot,913,Roma,Chievo,3,0,2016-05-08 14:30:00,Diego Perotti,Pass,1245
102838,81,Goal,0.9130000305175782,0.544000015258789,0.5181750059127808,Emerson,a,1245,OpenPlay,2015,LeftFoot,923,AC Milan,Roma,1,3,2016-05-14 22:45:00,,Rebound,1245
148669,19,SavedShot,0.7240000152587891,0.43099998474121093,0.016508199274539948,Emerson,h,1245,OpenPlay,2016,LeftFoot,1019,Roma,Palermo,4,1,2016-10-23 22:45:00,Leandro Paredes,Pass,1245
148674,44,BlockedShot,0.735999984741211,0.3940000152587891,0.014576200395822525,Emerson,h,1245,FromCorner,2016,LeftFoot,1019,Roma,Palermo,4,1,2016-10-23 22:45:00,,None,1245
149281,46,BlockedShot,0.755,0.6370000076293946,0.01669830083847046,Emerson,a,1245,OpenPlay,2016,LeftFoot,3288,Sassuolo,Roma,1,3,2016-10-26 22:45:00,,Dispossessed,1245
144815,47,BlockedShot,0.784000015258789,0.30700000762939456,0.06042509898543358,Emerson,a,1245,DirectFreekick,2016,LeftFoot,3536,Udinese,Roma,0,1,2017-01-15 18:00:00,,Standard,1245
145115,94,MissedShots,0.8230000305175781,0.7069999694824218,0.036642301827669144,Emerson,h,1245,OpenPlay,2016,LeftFoot,3549,Roma,Cagliari,1,0,2017-01-22 22:45:00,Leandro Paredes,Pass,1245
145822,4,SavedShot,0.7630000305175781,0.7119999694824218,0.01737169921398163,Emerson,a,1245,OpenPlay,2016,LeftFoot,3554,Sampdoria,Roma,3,2,2017-01-29 14:00:00,Daniele De Rossi,Pass,1245
146175,78,MissedShots,0.785,0.7030000305175781,0.02249480038881302,Emerson,h,1245,OpenPlay,2016,LeftFoot,3569,Roma,Fiorentina,4,0,2017-02-07 22:45:00,Kostas Manolas,Cross,1245
146853,48,BlockedShot,0.870999984741211,0.6880000305175781,0.0662664994597435,Emerson,a,1245,OpenPlay,2016,LeftFoot,3574,Crotone,Roma,0,2,2017-02-12 11:30:00,Kevin Strootman,Pass,1245
146860,61,BlockedShot,0.8290000152587891,0.7180000305175781,0.027423400431871414,Emerson,a,1245,FromCorner,2016,LeftFoot,3574,Crotone,Roma,0,2,2017-02-12 11:30:00,Leandro Paredes,Cross,1245
147357,66,MissedShots,0.785,0.6090000152587891,0.0331231988966465,Emerson,h,1245,OpenPlay,2016,LeftFoot,3590,Roma,Torino,4,1,2017-02-19 17:00:00,Edin Dzeko,Pass,1245
149536,18,ShotOnPost,0.8690000152587891,0.6859999847412109,0.02608250081539154,Emerson,h,1245,OpenPlay,2016,LeftFoot,3631,Roma,Sassuolo,3,1,2017-03-19 19:45:00,Radja Nainggolan,Cross,1245
149538,29,MissedShots,0.8690000152587891,0.7319999694824219,0.03264150023460388,Emerson,h,1245,OpenPlay,2016,LeftFoot,3631,Roma,Sassuolo,3,1,2017-03-19 19:45:00,Radja Nainggolan,Pass,1245
149556,89,MissedShots,0.755,0.715,0.02078540064394474,Emerson,h,1245,OpenPlay,2016,LeftFoot,3631,Roma,Sassuolo,3,1,2017-03-19 19:45:00,Daniele De Rossi,Pass,1245
152107,75,MissedShots,0.7390000152587891,0.7319999694824219,0.015307899564504623,Emerson,h,1245,OpenPlay,2016,LeftFoot,3675,Roma,Lazio,1,3,2017-04-30 11:30:00,Antonio Rüdiger,Pass,1245
152692,16,SavedShot,0.755,0.29100000381469726,0.0225342009216547,Emerson,a,1245,OpenPlay,2016,LeftFoot,3689,AC Milan,Roma,1,4,2017-05-07 19:45:00,Edin Dzeko,Pass,1245
