id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
2381,Rodrigo,26,1285,7,5.755638722330332,2,3.200528811663389,46,31,3,0,F M S,Leeds,7,5.755638722330332,10.815974995493889,4.34865191206336,2020
2381,Rodrigo,31,2280,6,5.610643168911338,1,3.645213108509779,48,39,9,0,F M S,Leeds,5,4.849474174901843,10.851464843377471,3.628703510388732,2021
2381,Rodrigo,31,1955,13,8.572983920574188,1,2.298705962486565,67,16,6,0,F M S,Leeds,12,7.811814919114113,10.812733860686421,3.450525519438088,2022
