id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
4425,Ross Wallace,15,206,1,0.5588855035603046,0,1.2872743792831898,10,9,2,0,M S,Burnley,1,0.5588855035603046,1.1995934806764126,0.6059152074158192,2014
