goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,7,Sub,West Ham,Burnley,1,0,2015-05-02,4404,2014,25451,0,0,0,0,0,0,0,4425
0,2,0.1454640030860901,18,Sub,Burnley,Leicester,0,1,2015-04-25,4473,2014,24973,0.019044699147343636,0,1,0,0.1454640030860901,0.16224700212478638,0.06793449819087982,4425
0,0,0,4,Sub,Everton,Burnley,1,0,2015-04-18,4461,2014,23447,0,0,0,0,0,0,0,4425
0,2,0.06425560265779495,3,Sub,Southampton,Burnley,2,0,2015-03-21,4506,2014,25478,0.020646000280976295,0,1,0,0.06425560265779495,0.033751700073480606,0,4425
0,1,0.060528598725795746,37,Sub,Liverpool,Burnley,2,0,2015-03-04,4491,2014,23831,0,0,0,0,0.060528598725795746,0.049261000007390976,0.049261000007390976,4425
0,0,0,27,Sub,Sunderland,Burnley,2,0,2015-01-31,4585,2014,26846,0.4100629985332489,0,4,0,0,0.18177999556064606,0.08846569806337357,4425
0,0,0,1,Sub,Burnley,Crystal Palace,2,3,2015-01-17,4572,2014,21386,0,0,0,0,0,0,0,4425
0,0,0,6,Sub,Burnley,Liverpool,0,1,2014-12-26,4630,2014,22693,0,0,0,0,0,0,0,4425
0,1,0.06202059984207153,7,Sub,Tottenham,Burnley,2,1,2014-12-20,4621,2014,22404,0,0,0,0,0.06202059984207153,0,0,4425
0,0,0,13,Sub,Queens Park Rangers,Burnley,2,0,2014-12-06,4600,2014,23035,0,0,0,0,0,0,0,4425
0,0,0,6,Sub,Burnley,Aston Villa,1,1,2014-11-29,4685,2014,20075,0.7548149824142456,0,2,0,0,0.7548149824142456,0.4002540111541748,4425
1,1,0.13325999677181244,9,Sub,Leicester,Burnley,2,2,2014-10-04,4690,2014,19733,0.08270569890737534,0,1,1,0.13325999677181244,0,0,4425
0,1,0.01773880049586296,48,MR,West Bromwich Albion,Burnley,4,0,2014-09-28,4747,2014,18676,0,0,0,0,0.01773880049586296,0.01773880049586296,0,4425
0,0,0,3,Sub,Burnley,Sunderland,0,0,2014-09-20,4732,2014,18173,0,0,0,0,0,0,0,4425
0,2,0.07561790198087692,17,Sub,Swansea,Burnley,1,0,2014-08-23,4763,2014,17549,0,0,0,0,0.07561790198087692,0,0,4425
