goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DC,Aston Villa,Leicester,2,1,2014-12-07,4607,2014,22726,0,0,0,0,0,0.06789550185203552,0.06789550185203552,4495
0,0,0,34,Sub,Southampton,Leicester,2,0,2014-11-08,4663,2014,19649,0,0,0,0,0,0.035300400108098984,0.035300400108098984,4495
0,1,0.02064640074968338,90,DC,Swansea,Leicester,2,0,2014-10-25,4714,2014,18976,0,0,0,0,0.02064640074968338,0.02064640074968338,0.02064640074968338,4495
0,0,0,90,DC,Newcastle United,Leicester,1,0,2014-10-18,4704,2014,19279,0,0,0,0,0,0,0,4495
0,2,0.7117170095443726,90,DC,Leicester,Burnley,2,2,2014-10-04,4690,2014,19709,0,0,0,0,0.7117170095443726,0.6396690011024475,0,4495
0,0,0,90,DC,Crystal Palace,Leicester,2,0,2014-09-27,4743,2014,18479,0,0,0,0,0,0,0,4495
0,1,0.04815170168876648,90,DC,Leicester,Manchester United,5,3,2014-09-21,4736,2014,18219,0,0,0,0,0.04815170168876648,0,0,4495
0,0,0,90,DC,Stoke,Leicester,0,1,2014-09-13,4723,2014,18066,0,0,0,0,0,0,0,4495
0,0,0,90,DC,Leicester,Arsenal,1,1,2014-08-31,4778,2014,17663,0,0,0,0,0,0.33555901050567627,0.33555901050567627,4495
0,0,0,90,DC,Chelsea,Leicester,2,0,2014-08-23,4760,2014,17344,0.011337400414049625,0,1,0,0,0.011337400414049625,0,4495
0,0,0,90,DC,Leicester,Everton,2,2,2014-08-16,4750,2014,17083,0,0,0,0,0,0,0,4495
