id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
4495,Liam Moore,11,934,0,0.7805151119828224,0,0.011337400414049625,4,1,4,0,D S,Leicester,0,0.7805151119828224,1.1104077147319913,0.45940131321549416,2014
