id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
161181,88,MissedShots,0.89,0.53,0.04488389939069748,Declan Rice,a,5553,FromCorner,2017,Head,7256,Everton,West Ham,4,0,2017-11-29 20:00:00,Manuel Lanzini,Cross,5553
194117,63,MissedShots,0.7519999694824219,0.6409999847412109,0.018653400242328644,Declan Rice,h,5553,OpenPlay,2017,RightFoot,7360,West Ham,Crystal Palace,1,1,2018-01-30 19:45:00,Mark Noble,Pass,5553
209453,33,BlockedShot,0.7730000305175782,0.325,0.02064399980008602,Declan Rice,h,5553,OpenPlay,2017,RightFoot,7458,West Ham,Stoke,1,1,2018-04-16 19:00:00,João Mário,Pass,5553
212347,37,MissedShots,0.8730000305175781,0.5179999923706055,0.07575090229511261,Declan Rice,h,5553,SetPiece,2017,LeftFoot,7478,West Ham,Manchester City,1,4,2018-04-29 13:15:00,,None,5553
215654,79,BlockedShot,0.8119999694824219,0.4779999923706055,0.0739947035908699,Declan Rice,h,5553,OpenPlay,2017,LeftFoot,7489,West Ham,Everton,3,1,2018-05-13 15:00:00,João Mário,Pass,5553
249277,47,MissedShots,0.9280000305175782,0.524000015258789,0.054055001586675644,Declan Rice,h,5553,FromCorner,2018,Head,9279,West Ham,Tottenham,0,1,2018-10-20 14:00:00,Robert Snodgrass,Aerial,5553
249792,72,BlockedShot,0.7240000152587891,0.47,0.01973859965801239,Declan Rice,h,5553,OpenPlay,2018,RightFoot,9298,West Ham,Burnley,4,2,2018-11-03 15:00:00,Chicharito,Pass,5553
250793,20,SavedShot,0.9230000305175782,0.580999984741211,0.020215699449181557,Declan Rice,h,5553,FromCorner,2018,Head,9340,West Ham,Cardiff,3,1,2018-12-04 19:45:00,Robert Snodgrass,Aerial,5553
250804,75,SavedShot,0.9490000152587891,0.315,0.021333299577236176,Declan Rice,h,5553,FromCorner,2018,RightFoot,9340,West Ham,Cardiff,3,1,2018-12-04 19:45:00,,Aerial,5553
251028,35,MissedShots,0.895,0.5590000152587891,0.03934980183839798,Declan Rice,h,5553,FromCorner,2018,Head,9347,West Ham,Crystal Palace,3,2,2018-12-08 15:00:00,Robert Snodgrass,Cross,5553
251045,83,MissedShots,0.91,0.49599998474121093,0.08196590095758438,Declan Rice,h,5553,FromCorner,2018,Head,9347,West Ham,Crystal Palace,3,2,2018-12-08 15:00:00,Robert Snodgrass,Cross,5553
251526,9,SavedShot,0.9069999694824219,0.48700000762939455,0.07530730217695236,Declan Rice,h,5553,FromCorner,2018,Head,9368,West Ham,Watford,0,2,2018-12-22 15:00:00,Robert Snodgrass,Cross,5553
251995,82,BlockedShot,0.8490000152587891,0.519000015258789,0.030463000759482384,Declan Rice,a,5553,SetPiece,2018,LeftFoot,9379,Southampton,West Ham,1,2,2018-12-27 19:45:00,,Aerial,5553
251999,94,BlockedShot,0.899000015258789,0.3770000076293945,0.08933410048484802,Declan Rice,a,5553,OpenPlay,2018,RightFoot,9379,Southampton,West Ham,1,2,2018-12-27 19:45:00,,Rebound,5553
