goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DR,Liverpool,Aston Villa,3,2,2015-09-26,145,2015,64417,0.5414599776268005,1,2,0,0,0.5931659936904907,0.5745459794998169,663
0,0,0,90,DR,Aston Villa,West Bromwich Albion,0,1,2015-09-19,133,2015,64099,0,0,0,0,0,0.31113401055336,0.31113401055336,663
0,0,0,1,Sub,Leicester,Aston Villa,3,2,2015-09-13,129,2015,63930,0,0,0,0,0,0,0,663
0,0,0,90,DR,Aston Villa,Sunderland,2,2,2015-08-29,113,2015,63355,0.12763899564743042,0,3,0,0,0.3496530055999756,0.22201499342918396,663
0,0,0,9,Sub,Aston Villa,Burnley,0,1,2015-05-24,4430,2014,25109,0,0,0,0,0,0.016107700765132904,0.016107700765132904,663
0,2,0.03365109860897064,90,DL,Southampton,Aston Villa,6,1,2015-05-16,4419,2014,23576,0.29910001158714294,0,1,0,0.03365109860897064,0.9804069995880127,0.9718919992446899,663
0,0,0,11,Sub,Aston Villa,West Ham,1,0,2015-05-09,4411,2014,23212,0,0,0,0,0,0,0,663
0,0,0,7,Sub,Aston Villa,Everton,3,2,2015-05-02,4401,2014,23461,0,0,0,0,0,0,0,663
0,0,0,48,DR,Manchester United,Aston Villa,3,1,2015-04-04,4443,2014,25084,0,0,0,0,0,0,0,663
0,0,0,90,DL,Aston Villa,Swansea,0,1,2015-03-21,4504,2014,24139,0.06853239983320236,0,1,0,0,0.1706089973449707,0.10207699984312057,663
0,2,0.06645330041646957,90,DR,Aston Villa,West Bromwich Albion,2,1,2015-03-03,4482,2014,27125,0.06304030120372772,0,1,0,0.06645330041646957,0.24719899892807007,0.15420399606227875,663
0,0,0,90,DR,Newcastle United,Aston Villa,1,0,2015-02-28,4548,2014,26592,0.0486006997525692,0,1,0,0,0.20332500338554382,0.15472400188446045,663
0,0,0,90,DR,Aston Villa,Stoke,1,2,2015-02-21,4535,2014,26633,0,0,0,0,0,0,0,663
0,0,0,90,DR,Hull,Aston Villa,2,0,2015-02-10,4527,2014,27003,0.028776099905371666,0,2,0,0,0.034825399518013,0.034825399518013,663
0,0,0,90,DR,Aston Villa,Chelsea,1,2,2015-02-07,4516,2014,27042,0.12027599662542343,0,2,0,0,0.12027599662542343,0,663
0,0,0,90,DR,Arsenal,Aston Villa,5,0,2015-02-01,4513,2014,22364,0,0,0,0,0,0.182219997048378,0.182219997048378,663
0,1,0.13131800293922424,90,DR,Aston Villa,Liverpool,0,2,2015-01-17,4571,2014,21265,0.09139510244131088,0,2,0,0.13131800293922424,0.16693399846553802,0.15215599536895752,663
0,0,0,90,DR,Leicester,Aston Villa,1,0,2015-01-10,4567,2014,20731,0.037487998604774475,0,1,0,0,0.1501690000295639,0.1501690000295639,663
0,1,0.5018789768218994,90,DR,Aston Villa,Crystal Palace,0,0,2015-01-01,4557,2014,22212,0.0952501967549324,0,2,0,0.5018789768218994,0.5971289873123169,0.013505400158464909,663
0,0,0,90,DR,Aston Villa,Sunderland,0,0,2014-12-28,4644,2014,21130,0.02495340071618557,0,1,0,0,0.1464020013809204,0.12144900113344193,663
0,1,0.08091510087251663,90,DR,Swansea,Aston Villa,1,0,2014-12-26,4631,2014,20924,0.3624410033226013,0,1,0,0.08091510087251663,0.7900030016899109,0.3466469943523407,663
0,0,0,90,DR,West Bromwich Albion,Aston Villa,1,0,2014-12-13,4612,2014,21415,0,0,0,0,0,0,0,663
1,1,0.05728190019726753,90,DR,Aston Villa,Leicester,2,1,2014-12-07,4607,2014,22710,0.16001300513744354,0,2,1,0.05728190019726753,0.3934679925441742,0.2261900007724762,663
0,0,0,90,DR,Crystal Palace,Aston Villa,0,1,2014-12-02,4593,2014,22199,0,0,0,0,0,0,0,663
0,0,0,90,DR,Burnley,Aston Villa,1,1,2014-11-29,4685,2014,20078,0.14771899580955505,0,2,0,0,0.12068700045347214,0.022045999765396118,663
0,0,0,90,DR,Aston Villa,Southampton,1,1,2014-11-24,4678,2014,18906,0,0,0,0,0,0.10486199706792831,0.10486199706792831,663
0,1,0.01601490005850792,90,DR,Everton,Aston Villa,3,0,2014-10-18,4700,2014,19056,0,0,0,0,0.01601490005850792,0.01601490005850792,0,663
0,0,0,90,DR,Aston Villa,Manchester City,0,2,2014-10-04,4694,2014,19291,0,0,0,0,0,0.08715140074491501,0.08715140074491501,663
0,1,0.01295629981905222,90,DR,Chelsea,Aston Villa,3,0,2014-09-27,4742,2014,18451,0,0,0,0,0.01295629981905222,0.021124299615621567,0.008168079890310764,663
0,1,0.03199639916419983,90,DR,Aston Villa,Arsenal,0,3,2014-09-20,4731,2014,18133,0,0,0,0,0.03199639916419983,0,0,663
0,0,0,90,DR,Liverpool,Aston Villa,0,1,2014-09-13,4726,2014,17980,0.14412100613117218,0,1,0,0,0,0,663
0,0,0,90,DR,Aston Villa,Hull,2,1,2014-08-31,4776,2014,17579,0,0,0,0,0,0.05517280101776123,0.05517280101776123,663
0,0,0,90,DR,Aston Villa,Newcastle United,0,0,2014-08-23,4759,2014,17300,0.1346379965543747,0,2,0,0,0.16624200344085693,0.031603600829839706,663
0,0,0,90,DR,Stoke,Aston Villa,0,1,2014-08-16,4752,2014,17231,0.10813000053167343,0,1,0,0,0.4485819935798645,0.4485819935798645,663
