goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,3,0.10854800045490265,68,DMC,Queens Park Rangers,Newcastle United,2,1,2015-05-16,4420,2014,23357,0.10037899762392044,0,1,0,0.10854800045490265,0.03929319977760315,0,4404
0,1,0.03257640078663826,90,DMC,Newcastle United,West Bromwich Albion,1,1,2015-05-09,4413,2014,24717,0.282710999250412,1,4,0,0.03257640078663826,0.11308799684047699,0.11308799684047699,4404
0,1,0.019242800772190094,60,MC,Leicester,Newcastle United,3,0,2015-05-02,4399,2014,24128,0.06346070021390915,0,1,0,0.019242800772190094,0.17241400480270386,0.15317200124263763,4404
0,1,0.04818569868803024,90,MC,Newcastle United,Swansea,2,3,2015-04-25,4470,2014,25790,0.0719975009560585,0,2,0,0.04818569868803024,0.10859499871730804,0.04846290126442909,4404
0,0,0,90,MC,Newcastle United,Tottenham,1,3,2015-04-19,4467,2014,24306,0.08646869659423828,0,2,0,0,0.018950700759887695,0,4404
0,2,0.08573310077190399,90,DR,Liverpool,Newcastle United,2,0,2015-04-13,4460,2014,25931,0,0,0,0,0.08573310077190399,0,0,4404
0,0,0,90,DR,Sunderland,Newcastle United,1,0,2015-04-05,4448,2014,25303,0,0,0,0,0,0,0,4404
0,1,0.05627389997243881,90,DR,Newcastle United,Arsenal,1,2,2015-03-21,4508,2014,25017,0.03977400064468384,0,1,0,0.05627389997243881,0.09760089963674545,0.09760089963674545,4404
0,1,0.053159199655056,90,DL,Everton,Newcastle United,3,0,2015-03-15,4500,2014,25773,0.07289209961891174,0,1,0,0.053159199655056,0,0,4404
0,0,0,66,DL,Newcastle United,Manchester United,0,1,2015-03-04,4487,2014,24249,0.02299319952726364,0,1,0,0,0,0,4404
0,3,0.14437900483608246,28,Sub,Newcastle United,Aston Villa,1,0,2015-02-28,4548,2014,26590,0,0,0,0,0.14437900483608246,0,0,4404
0,0,0,17,Sub,Manchester City,Newcastle United,5,0,2015-02-21,4541,2014,27203,0,0,0,0,0,0,0,4404
0,3,0.1458970010280609,33,DMC,Newcastle United,Queens Park Rangers,1,0,2014-11-22,4670,2014,19794,0,0,0,0,0.1458970010280609,0.06766930222511292,0,4404
0,0,0,7,Sub,West Bromwich Albion,Newcastle United,0,2,2014-11-09,4667,2014,20200,0.08792690187692642,0,1,0,0,0,0,4404
