id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
7927,Sofyan Amrabat,21,922,0,0.07372471690177917,0,0.2675175704061985,3,6,6,0,D M S,Manchester United,0,0.07372471690177917,2.209341010078788,2.0533030200749636,2023
