goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
1,3,0.9506757855415344,64,AML,Barcelona,Valencia,7,1,2025-01-26,27184,2024,702426,0.5684049129486084,0,3,1,0.9506757855415344,2.619283437728882,1.2104926109313965,8026
0,5,0.8424780964851379,90,AML,Getafe,Barcelona,1,1,2025-01-18,27177,2024,700346,0,0,0,0,0.8424780964851379,0.7612857818603516,0,8026
0,5,0.8103497624397278,90,AMR,Barcelona,Atletico Madrid,1,2,2024-12-21,27160,2024,695549,0.3223038613796234,0,4,0,0.8103497624397278,2.3128035068511963,1.5024538040161133,8026
0,4,0.2443731278181076,90,AML,Barcelona,Leganes,0,1,2024-12-15,27143,2024,694686,0.8982475996017456,0,5,0,0.2443731278181076,1.7101049423217773,0.77948397397995,8026
0,1,0.0668526142835617,63,FWL,Real Betis,Barcelona,2,2,2024-12-07,27139,2024,692273,0.30983874201774597,0,2,0,0.0668526142835617,0.37669137120246887,0,8026
2,4,1.8921544551849365,89,AML,Mallorca,Barcelona,1,5,2024-12-03,27167,2024,691316,0.7131936550140381,0,4,1,1.1488769054412842,2.697946548461914,0.9725638031959534,8026
1,5,0.40244942903518677,90,AMR,Barcelona,Las Palmas,1,2,2024-11-30,27122,2024,689745,0.6323270201683044,0,5,1,0.40244942903518677,0.5472436547279358,0.18734021484851837,8026
1,5,0.7843967080116272,90,AMR,Celta Vigo,Barcelona,2,2,2024-11-23,27117,2024,688843,0,0,0,1,0.7843967080116272,1.2615127563476562,0.4771159887313843,8026
0,1,0.01929355040192604,90,AML,Real Sociedad,Barcelona,1,0,2024-11-10,27108,2024,687761,0.05388198047876358,0,2,0,0.01929355040192604,0.10424099117517471,0.08494743704795837,8026
1,1,0.3085829019546509,90,AML,Barcelona,Espanyol,3,1,2024-11-03,27101,2024,685737,0.1575951725244522,0,3,1,0.3085829019546509,0.6096884608268738,0.21086198091506958,8026
1,3,0.4849497377872467,90,AML,Real Madrid,Barcelona,0,4,2024-10-26,27085,2024,683288,0.6093519330024719,1,3,1,0.4849497377872467,1.8370249271392822,0.7633442282676697,8026
0,2,0.12380615621805191,69,AMC,Barcelona,Sevilla,5,1,2024-10-20,27074,2024,682378,1.024954915046692,1,4,0,0.12380615621805191,1.3608120679855347,0.7634078860282898,8026
0,3,0.3960494101047516,90,AMC,Alaves,Barcelona,0,3,2024-10-06,27064,2024,680318,1.495345115661621,2,5,0,0.3960494101047516,1.679482340812683,0.29521694779396057,8026
0,1,0.023809198290109634,29,Sub,Osasuna,Barcelona,4,2,2024-09-28,27056,2024,678290,0.15207819640636444,0,4,0,0.023809198290109634,0.16353611648082733,0.03963301703333855,8026
0,4,0.57830810546875,90,AML,Barcelona,Getafe,1,0,2024-09-25,27043,2024,677064,0.20651152729988098,0,3,0,0.57830810546875,0.685157299041748,0.4675072133541107,8026
2,6,1.5416111946105957,90,FWL,Villarreal,Barcelona,1,5,2024-09-22,27037,2024,676704,0.16771982610225677,0,2,2,1.5416111946105957,2.1470370292663574,0.437705934047699,8026
0,1,0.0107010118663311,90,AML,Girona,Barcelona,1,4,2024-09-15,27028,2024,674512,0.8343818783760071,0,5,0,0.0107010118663311,1.3762840032577515,0.6611033082008362,8026
3,6,2.269862651824951,90,FWL,Barcelona,Real Valladolid,7,0,2024-08-31,27012,2024,671916,0.49703577160835266,1,3,3,2.269862651824951,3.197744846343994,0.515953779220581,8026
0,3,0.6348977088928223,90,AMC,Rayo Vallecano,Barcelona,1,2,2024-08-27,27004,2024,669437,0.1821305900812149,1,3,0,0.6348977088928223,0.7773165702819824,0.042492035776376724,8026
0,4,0.5824723839759827,90,AMC,Barcelona,Athletic Club,2,1,2024-08-24,26995,2024,668424,1.3264756202697754,0,3,0,0.5824723839759827,1.4221949577331543,0,8026
0,2,0.06701146066188812,90,AMC,Valencia,Barcelona,1,2,2024-08-17,26987,2024,666753,0.5032760500907898,0,3,0,0.06701146066188812,1.078165054321289,0.6001567244529724,8026
0,1,0.027531081810593605,63,AML,Barcelona,Rayo Vallecano,3,0,2024-05-19,23047,2023,663654,0.2460479587316513,0,2,0,0.027531081810593605,0.33083054423332214,0.10101857781410217,8026
1,7,0.9731378555297852,90,FWL,Barcelona,Real Sociedad,2,0,2024-05-13,23027,2023,661817,0.09695462882518768,0,1,0,0.22986024618148804,0.3410184681415558,0.13301944732666016,8026
0,1,0.04934113845229149,16,Sub,Girona,Barcelona,4,2,2024-05-04,23019,2023,659104,0.3473118841648102,0,1,0,0.04934113845229149,0.04934113845229149,0,8026
0,1,0.08806106448173523,75,FWL,Barcelona,Valencia,4,2,2024-04-29,23006,2023,658351,0.4590020477771759,1,2,0,0.08806106448173523,0.4590020477771759,0.4132666289806366,8026
0,1,0.061882134526968,71,FWL,Real Madrid,Barcelona,3,2,2024-04-21,23000,2023,655897,0.19233466684818268,1,2,0,0.061882134526968,0.08917452394962311,0.08917452394962311,8026
0,0,0,9,Sub,Cadiz,Barcelona,0,1,2024-04-13,22992,2023,653648,0,0,0,0,0,0,0,8026
1,5,0.5119011998176575,90,FWL,Barcelona,Las Palmas,1,0,2024-03-30,22976,2023,650149,0.06732591986656189,0,2,1,0.5119011998176575,0.8199892044067383,0.30446943640708923,8026
0,1,0.26250046491622925,62,FWR,Atletico Madrid,Barcelona,0,3,2024-03-17,22965,2023,649204,0.14769211411476135,1,1,0,0.26250046491622925,0.4101925790309906,0,8026
0,3,0.1613486260175705,36,MC,Barcelona,Mallorca,1,0,2024-03-08,22956,2023,646253,0.08646910637617111,0,1,0,0.1613486260175705,0.30469074845314026,0.1128634437918663,8026
0,0,0,82,FWR,Athletic Club,Barcelona,0,0,2024-03-03,22945,2023,645999,0,0,0,0,0,0,0,8026
1,4,0.4743403494358063,79,FWR,Barcelona,Getafe,4,0,2024-02-24,22936,2023,643303,0.6022764444351196,1,3,1,0.4743403494358063,1.5060354471206665,0.634781002998352,8026
0,2,0.12846975028514862,30,Sub,Celta Vigo,Barcelona,1,2,2024-02-17,22930,2023,642061,0,0,0,0,0.12846975028514862,0.14598938822746277,0.05520759895443916,8026
0,0,0,12,Sub,Barcelona,Granada,3,3,2024-02-11,22916,2023,641122,0.013151679188013077,0,1,0,0,0.054913222789764404,0.054913222789764404,8026
0,2,0.051323872059583664,76,FWR,Las Palmas,Barcelona,1,2,2024-01-04,22870,2023,634121,0.07856937497854233,0,1,0,0.051323872059583664,0.051323872059583664,0,8026
1,2,0.8090937733650208,79,FWR,Barcelona,Almeria,3,2,2023-12-20,22863,2023,631670,0.8905580043792725,1,7,1,0.8090937733650208,0.3751044273376465,0.2471056431531906,8026
0,4,1.0635313987731934,90,FWR,Valencia,Barcelona,1,1,2023-12-16,22850,2023,630627,0.9133363366127014,1,2,0,1.0635313987731934,2.297013521194458,1.2334822416305542,8026
0,8,1.0464222431182861,68,FWR,Barcelona,Girona,2,4,2023-12-10,22835,2023,629785,0.12603811919689178,1,1,0,1.0464222431182861,1.5613024234771729,0.6986117959022522,8026
0,2,0.4750942587852478,80,FWR,Barcelona,Atletico Madrid,1,0,2023-12-03,22830,2023,627759,0.8555631041526794,1,2,0,0.4750942587852478,1.8367385864257812,1.5872186422348022,8026
0,1,0.018459700047969818,13,Sub,Rayo Vallecano,Barcelona,1,1,2023-11-25,22822,2023,624619,0,0,0,0,0.018459700047969818,0.10267726331949234,0.08421756327152252,8026
0,1,0.027988823130726814,26,Sub,Barcelona,Alaves,2,1,2023-11-12,22814,2023,624060,0.04066861793398857,0,1,0,0.027988823130726814,0.06865744292736053,0.04066861793398857,8026
0,1,0.0635322779417038,21,Sub,Real Sociedad,Barcelona,0,1,2023-11-04,22800,2023,621911,0.059372611343860626,0,1,0,0.0635322779417038,0.530002236366272,0.47062963247299194,8026
0,2,0.1312207132577896,11,Sub,Barcelona,Real Madrid,1,2,2023-10-28,22787,2023,619939,0.050198961049318314,0,2,0,0.1312207132577896,0.22437553107738495,0.04295586794614792,8026
0,1,0.3311730623245239,36,MC,Barcelona,Sevilla,1,0,2023-09-29,22757,2023,614172,0.027675455436110497,0,1,0,0.3311730623245239,0.3633330464363098,0.032159969210624695,8026
1,3,0.36228153109550476,90,FWR,Mallorca,Barcelona,2,2,2023-09-26,22749,2023,613534,0.6178755760192871,1,3,1,0.36228153109550476,0.9801570773124695,0.07475865632295609,8026
0,0,0,15,Sub,Barcelona,Celta Vigo,3,2,2023-09-23,22737,2023,612369,0,0,0,0,0,0.7287861704826355,0.7287861704826355,8026
1,4,0.26843124628067017,23,Sub,Barcelona,Real Betis,5,0,2023-09-16,22726,2023,610810,0.13386577367782593,0,2,1,0.26843124628067017,0.8599892854690552,0.5823326110839844,8026
0,0,0,1,Sub,Osasuna,Barcelona,1,2,2023-09-03,22722,2023,609892,0,0,0,0,0,0,0,8026
