id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14902,80,MissedShots,0.725,0.7709999847412109,0.011978100053966045,Sone Aluko,a,4414,OpenPlay,2014,LeftFoot,4776,Aston Villa,Hull,2,1,2014-08-31 13:30:00,Stephen Quinn,Pass,4414
14904,91,SavedShot,0.875999984741211,0.634000015258789,0.060951799154281616,Sone Aluko,a,4414,OpenPlay,2014,LeftFoot,4776,Aston Villa,Hull,2,1,2014-08-31 13:30:00,Nikica Jelavic,HeadPass,4414
17377,79,SavedShot,0.8009999847412109,0.7340000152587891,0.019108299165964127,Sone Aluko,a,4414,OpenPlay,2014,RightFoot,4713,Liverpool,Hull,0,0,2014-10-25 15:00:00,,BallRecovery,4414
16341,8,BlockedShot,0.845999984741211,0.6659999847412109,0.04893279820680618,Sone Aluko,a,4414,OpenPlay,2014,LeftFoot,4660,Burnley,Hull,1,0,2014-11-08 15:00:00,,BallRecovery,4414
19617,58,Goal,0.9330000305175781,0.30200000762939455,0.05578859895467758,Sone Aluko,a,4414,OpenPlay,2014,RightFoot,4596,Everton,Hull,1,1,2014-12-03 19:45:00,Nikica Jelavic,TakeOn,4414
19907,49,MissedShots,0.755,0.56,0.022602099925279617,Sone Aluko,h,4414,OpenPlay,2014,RightFoot,4603,Hull,West Bromwich Albion,0,0,2014-12-06 15:00:00,Michael Dawson,BallRecovery,4414
17822,20,MissedShots,0.8719999694824219,0.6530000305175782,0.06224460154771805,Sone Aluko,a,4414,OpenPlay,2014,LeftFoot,4610,Chelsea,Hull,2,0,2014-12-13 15:00:00,Nikica Jelavic,Pass,4414
18774,61,BlockedShot,0.7130000305175781,0.500999984741211,0.015794800594449043,Sone Aluko,h,4414,OpenPlay,2014,LeftFoot,4625,Hull,Swansea,0,1,2014-12-20 15:00:00,Gastón Ramírez,Pass,4414
18775,63,SavedShot,0.7630000305175781,0.32599998474121095,0.01960569992661476,Sone Aluko,h,4414,OpenPlay,2014,LeftFoot,4625,Hull,Swansea,0,1,2014-12-20 15:00:00,Jake Livermore,Pass,4414
17989,55,SavedShot,0.7730000305175782,0.49,0.05210059881210327,Sone Aluko,a,4414,OpenPlay,2014,RightFoot,4632,Sunderland,Hull,1,3,2014-12-26 15:00:00,Stephen Quinn,TakeOn,4414
