goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,MC,Sevilla,Espanyol,1,1,2025-01-25,27191,2024,701713,0,0,0,0,0,0.15517672896385193,0.15517672896385193,9689
0,0,0,90,DMC,Girona,Sevilla,1,2,2025-01-18,27173,2024,699799,0.03532259911298752,0,1,0,0,0.03532259911298752,0,9689
0,1,0.019148217514157295,90,DMC,Sevilla,Valencia,1,1,2025-01-11,27165,2024,698445,0.017995323985815048,1,1,0,0.019148217514157295,0.34583091735839844,0.30868735909461975,9689
0,1,0.012391366995871067,88,DMC,Real Madrid,Sevilla,4,2,2024-12-22,27157,2024,695831,0,0,0,0,0.012391366995871067,0.07127240300178528,0.05888103321194649,9689
0,0,0,19,Sub,Sevilla,Celta Vigo,1,0,2024-12-14,27145,2024,693918,0.06390350311994553,0,1,0,0,0.23175446689128876,0.16785097122192383,9689
0,1,0.017718728631734848,86,MC,Sevilla,Osasuna,1,1,2024-12-02,27129,2024,691264,0.03490854427218437,0,1,0,0.017718728631734848,0.6224184036254883,0.6046996712684631,9689
0,1,0.22579656541347504,90,DMC,Sevilla,Rayo Vallecano,1,0,2024-11-24,27119,2024,689160,0.04032248258590698,0,1,0,0.22579656541347504,0.4025236964225769,0.4025236964225769,9689
0,2,0.10524468123912811,90,MC,Leganes,Sevilla,1,0,2024-11-09,27105,2024,687052,0.10759620368480682,0,2,0,0.10524468123912811,0.2294272482395172,0.12183104455471039,9689
0,0,0,82,DMC,Sevilla,Real Sociedad,0,2,2024-11-03,27100,2024,685888,0.015482274815440178,0,1,0,0,0.11021912097930908,0.09473685175180435,9689
0,0,0,90,DMC,Espanyol,Sevilla,0,2,2024-10-25,27091,2024,682672,0.5345813035964966,1,2,0,0,0.7145286798477173,0.17994733154773712,9689
0,0,0,45,Sub,Barcelona,Sevilla,5,1,2024-10-20,27074,2024,682398,0,0,0,0,0,0.1028156727552414,0.1028156727552414,9689
0,0,0,16,Sub,Sevilla,Real Betis,1,0,2024-10-06,27068,2024,680583,0,0,0,0,0,0.028278201818466187,0.028278201818466187,9689
0,1,0.01706518977880478,90,DMC,Sevilla,Girona,0,2,2024-09-01,27019,2024,672891,0,0,0,0,0.01706518977880478,0.11480175703763962,0.09773656725883484,9689
0,0,0,64,MC,Mallorca,Sevilla,0,0,2024-08-27,27003,2024,669402,0,0,0,0,0,0.07879937440156937,0.07879937440156937,9689
0,0,0,90,MC,Luton,Fulham,2,4,2024-05-19,22272,2023,663022,0.01813620515167713,0,1,0,0,0.10504043847322464,0.08690422773361206,9689
1,1,0.47937270998954773,90,MC,West Ham,Luton,3,1,2024-05-11,22263,2023,660616,0,0,0,1,0.47937270998954773,0.5549494028091431,0.07557667791843414,9689
0,0,0,90,MC,Luton,Everton,1,1,2024-05-03,22252,2023,658562,0.24942255020141602,1,1,0,0,0.28193339705467224,0.032510846853256226,9689
0,0,0,90,MC,Wolverhampton Wanderers,Luton,2,1,2024-04-27,22244,2023,658300,0,0,0,0,0,0.022971631959080696,0.022971631959080696,9689
0,0,0,75,MC,Luton,Brentford,1,5,2024-04-20,22230,2023,654805,0,0,0,0,0,0.060887280851602554,0.060887280851602554,9689
0,0,0,48,MC,Liverpool,Luton,4,1,2024-02-21,22151,2023,642855,0,0,0,0,0,0.036199990659952164,0.036199990659952164,9689
0,1,0.015220042318105698,90,MC,Luton,Manchester United,1,2,2024-02-18,22139,2023,642540,0.06884320080280304,0,2,0,0.015220042318105698,0.19580936431884766,0.16238880157470703,9689
0,0,0,90,MC,Luton,Sheffield United,1,3,2024-02-10,22129,2023,640154,0,0,0,0,0,0.1502094864845276,0.1502094864845276,9689
0,0,0,90,MC,Newcastle United,Luton,4,4,2024-02-03,22123,2023,638622,0.015831341966986656,0,1,0,0,0.015831341966986656,0.015831341966986656,9689
0,1,0.04027942568063736,73,MC,Luton,Brighton,4,0,2024-01-30,22107,2023,637810,0.9650174975395203,1,1,0,0.04027942568063736,0.9650174975395203,0.9650174975395203,9689
0,2,0.12747657299041748,89,MC,Burnley,Luton,1,1,2024-01-12,22096,2023,634548,0.02963799238204956,0,1,0,0.12747657299041748,0.2831788957118988,0.15570232272148132,9689
0,0,0,90,MC,Luton,Chelsea,2,3,2023-12-30,22089,2023,633370,0,0,0,0,0,0.1502074897289276,0.1502074897289276,9689
0,1,0.02835226058959961,90,MC,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632964,0.07115399092435837,1,1,0,0.02835226058959961,0.2177945077419281,0.11828826367855072,9689
0,0,0,83,MC,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632640,0,0,0,0,0,0.20834913849830627,0.20834913849830627,9689
0,0,0,15,Sub,Luton,Manchester City,1,2,2023-12-10,22050,2023,629336,0,0,0,0,0,0,0,9689
0,2,0.062449220567941666,62,MC,Luton,Wolverhampton Wanderers,1,1,2023-09-23,21945,2023,612183,0,0,0,0,0.062449220567941666,0.1442866027355194,0.08183738589286804,9689
0,0,0,76,MC,Fulham,Luton,1,0,2023-09-16,21939,2023,610420,0.06920624524354935,0,1,0,0,0.9263351559638977,0.857128918170929,9689
0,2,0.13070455193519592,68,MC,Wolverhampton Wanderers,Crystal Palace,2,0,2023-04-25,18527,2022,591431,0,0,0,0,0.13070455193519592,0.13070455193519592,0,9689
0,0,0,4,Sub,Southampton,Crystal Palace,0,2,2023-04-15,18508,2022,588447,0,0,0,0,0,0,0,9689
0,0,0,90,MC,Brighton,Crystal Palace,1,0,2023-03-15,18276,2022,582535,0,0,0,0,0,0,0,9689
0,0,0,90,DMC,Crystal Palace,Manchester City,0,1,2023-03-11,18463,2022,581446,0,0,0,0,0,0,0,9689
0,0,0,83,DMC,Aston Villa,Crystal Palace,1,0,2023-03-04,18453,2022,579501,0.02838589996099472,0,1,0,0,0.02838589996099472,0.02838589996099472,9689
0,0,0,90,DMC,Crystal Palace,Liverpool,0,0,2023-02-25,18443,2022,578110,0,0,0,0,0,0.057172201573848724,0.057172201573848724,9689
0,0,0,65,MC,Brentford,Crystal Palace,1,1,2023-02-18,18433,2022,576466,0,0,0,0,0,0.08877749741077423,0.08877749741077423,9689
0,0,0,32,Sub,Crystal Palace,Brighton,1,1,2023-02-11,18424,2022,574853,0,0,0,0,0,0,0,9689
0,0,0,16,Sub,Manchester United,Crystal Palace,2,1,2023-02-04,18417,2022,573303,0,0,0,0,0,0.08321020007133484,0.08321020007133484,9689
0,0,0,15,Sub,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,552000,0,0,0,0,0,0.01735050044953823,0.01735050044953823,9689
