id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
13206,Matt O&#039;Riley,10,412,1,1.193684708327055,1,1.1925974860787392,13,10,1,0,M S,Brighton,1,1.193684708327055,3.8463965207338333,2.010359115898609,2024
13206,Matt O&#039;Riley,10,412,1,1.193684708327055,1,1.1925974860787392,13,10,1,0,M S,Brighton,1,1.193684708327055,3.8463965207338333,2.010359115898609,2025
