goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.027575800195336342,36,AMC,Anzhi Makhachkala,Amkar,3,1,2016-12-01,3272,2016,139407,0.040903400629758835,0,1,0,0.027575800195336342,0.06847920268774033,0.040903400629758835,851
0,1,0.061485499143600464,90,FW,FC Rostov,Anzhi Makhachkala,2,0,2016-11-27,2739,2016,139013,0.0735848993062973,0,3,0,0.061485499143600464,0.3111329972743988,0.1865449994802475,851
0,0,0,90,FW,Anzhi Makhachkala,FC Ufa,0,1,2016-11-19,2728,2016,138563,0.042328499257564545,0,1,0,0,0.06371250003576279,0.021383900195360184,851
0,2,0.3150230050086975,90,AML,Lokomotiv Moscow,Anzhi Makhachkala,4,0,2016-11-05,2720,2016,138001,0.026947200298309326,0,1,0,0.3150230050086975,0.355989009141922,0.014019300229847431,851
0,2,0.07527130097150803,30,Sub,Anzhi Makhachkala,FC Krasnodar,0,0,2016-10-30,2966,2016,137606,0,0,0,0,0.07527130097150803,0.07527130097150803,0,851
1,1,0.04319309815764427,75,FW,Ural,Anzhi Makhachkala,0,1,2016-09-17,2639,2016,140253,0,0,0,1,0.04319309815764427,0.051481399685144424,0.008288259617984295,851
0,0,0,90,FW,FC Orenburg,Anzhi Makhachkala,0,0,2016-09-10,2631,2016,136718,0,0,0,0,0,0.19343499839305878,0.19343499839305878,851
0,0,0,26,Sub,Anzhi Makhachkala,Spartak Moscow,0,2,2016-08-28,2628,2016,136678,0,0,0,0,0,0.03453589975833893,0.03453589975833893,851
0,0,0,34,Sub,Newcastle United,Chelsea,2,2,2015-09-26,148,2015,64467,0,0,0,0,0,0,0,851
0,0,0,1,Sub,Newcastle United,Watford,1,2,2015-09-19,132,2015,64248,0,0,0,0,0,0,0,851
0,0,0,70,AMR,Manchester United,Newcastle United,0,0,2015-08-22,101,2015,62827,0.02472729980945587,0,1,0,0,0.038860298693180084,0.014132900163531303,851
0,2,0.051446400582790375,84,AML,Swansea,Newcastle United,2,0,2015-08-15,94,2015,57546,0,0,0,0,0.051446400582790375,0.051446400582790375,0,851
0,1,0.022573400288820267,90,AML,Newcastle United,Southampton,2,2,2015-08-09,87,2015,57256,0.16735899448394775,1,2,0,0.022573400288820267,0.16723200678825378,0,851
0,0,0,43,Sub,Newcastle United,Tottenham,1,3,2015-04-19,4467,2014,24311,0,0,0,0,0,0.10024700313806534,0.10024700313806534,851
0,1,0.020825199782848358,68,AMR,Liverpool,Newcastle United,2,0,2015-04-13,4460,2014,25937,0.060226600617170334,0,2,0,0.020825199782848358,0.094057098031044,0.03383050113916397,851
0,1,0.09977470338344574,47,AMR,Everton,Newcastle United,3,0,2015-03-15,4500,2014,25776,0.11985699832439423,0,1,0,0.09977470338344574,0.11985699832439423,0,851
0,0,0,90,MR,Newcastle United,Manchester United,0,1,2015-03-04,4487,2014,24250,0,0,0,0,0,0,0,851
0,1,0.07732409983873367,79,MR,Newcastle United,Aston Villa,1,0,2015-02-28,4548,2014,26582,0.048069100826978683,0,2,0,0.07732409983873367,0.48600101470947266,0.3792499899864197,851
0,0,0,2,Sub,Manchester City,Newcastle United,5,0,2015-02-21,4541,2014,27202,0,0,0,0,0,0,0,851
0,0,0,18,Sub,Newcastle United,Stoke,1,1,2015-02-08,4523,2014,26341,0.016965199261903763,0,1,0,0,0.08952660113573074,0.07256139814853668,851
0,0,0,26,AMR,Newcastle United,Liverpool,1,0,2014-11-01,4649,2014,18885,0.08810219913721085,0,1,0,0,0.08810219913721085,0,851
0,1,0.016083599999547005,48,AMR,Tottenham,Newcastle United,1,2,2014-10-26,4715,2014,19090,0,0,0,0,0.016083599999547005,0,0,851
1,2,0.16146700084209442,90,AMR,Newcastle United,Leicester,1,0,2014-10-18,4704,2014,19269,0.05225609987974167,0,2,1,0.16146700084209442,0.6956340074539185,0.49976301193237305,851
0,1,0.02248460054397583,90,MR,Swansea,Newcastle United,2,2,2014-10-04,4693,2014,20272,0.2798149883747101,1,3,0,0.02248460054397583,0.17111800611019135,0,851
0,0,0,18,Sub,Stoke,Newcastle United,1,0,2014-09-29,4748,2014,18626,0.5937719941139221,0,1,0,0,0.622530996799469,0.622530996799469,851
0,0,0,25,Sub,Newcastle United,Manchester City,0,2,2014-08-17,4757,2014,17172,0.08165570348501205,0,1,0,0,0.08165570348501205,0,851
