id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
870,Jakob Haugaard,5,402,0,0,0,0,0,0,0,0,GK S,Stoke,0,0,1.141381986439228,1.141381986439228,2015
