id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
41799,27,BlockedShot,0.725999984741211,0.5420000076293945,0.02037860080599785,Angelo Ogbonna,h,528,OpenPlay,2014,LeftFoot,5110,Juventus,Udinese,2,0,2014-09-13 19:45:00,Carlos Tévez,Pass,528
42324,15,SavedShot,0.9130000305175782,0.5559999847412109,0.2099439948797226,Angelo Ogbonna,h,528,SetPiece,2014,Head,5133,Juventus,Cesena,3,0,2014-09-24 19:45:00,Sebastian Giovinco,Cross,528
42338,60,SavedShot,0.9419999694824219,0.3729999923706055,0.01316749956458807,Angelo Ogbonna,h,528,FromCorner,2014,Head,5133,Juventus,Cesena,3,0,2014-09-24 19:45:00,Sebastian Giovinco,Aerial,528
42350,91,BlockedShot,0.7280000305175781,0.4620000076293945,0.01828959956765175,Angelo Ogbonna,h,528,FromCorner,2014,LeftFoot,5133,Juventus,Cesena,3,0,2014-09-24 19:45:00,,Rebound,528
42449,13,MissedShots,0.715,0.43099998474121093,0.00837039016187191,Angelo Ogbonna,a,528,OpenPlay,2014,LeftFoot,5140,Atalanta,Juventus,0,3,2014-09-27 19:45:00,Carlos Tévez,Chipped,528
43205,35,MissedShots,0.885,0.40599998474121096,0.07017830014228821,Angelo Ogbonna,a,528,FromCorner,2014,LeftFoot,5080,Sassuolo,Juventus,1,1,2014-10-18 19:45:00,,None,528
43222,93,MissedShots,0.7709999847412109,0.6419999694824219,0.02077520079910755,Angelo Ogbonna,a,528,OpenPlay,2014,LeftFoot,5080,Sassuolo,Juventus,1,1,2014-10-18 19:45:00,Paul Pogba,Pass,528
43629,69,ShotOnPost,0.9219999694824219,0.505,0.4532890021800995,Angelo Ogbonna,a,528,FromCorner,2014,LeftFoot,5107,Genoa,Juventus,1,0,2014-10-29 19:45:00,Stephan Lichtsteiner,HeadPass,528
43842,14,MissedShots,0.785,0.235,0.013055399991571903,Angelo Ogbonna,a,528,OpenPlay,2014,LeftFoot,5031,Empoli,Juventus,0,2,2014-11-01 17:00:00,Roberto Pereyra,Pass,528
45200,71,MissedShots,0.695,0.5479999923706055,0.012428699992597103,Angelo Ogbonna,h,528,OpenPlay,2014,LeftFoot,5012,Juventus,Sampdoria,1,1,2014-12-14 11:30:00,,BallTouch,528
47379,59,MissedShots,0.9159999847412109,0.42700000762939455,0.08952660113573074,Angelo Ogbonna,a,528,SetPiece,2014,Head,4946,Cesena,Juventus,2,2,2015-02-15 19:45:00,Andrea Pirlo,Cross,528
54289,87,MissedShots,0.9209999847412109,0.40400001525878904,0.03911919891834259,Angelo Ogbonna,a,528,OpenPlay,2015,Head,226,Manchester United,West Ham,0,0,2015-12-05 19:00:00,Michail Antonio,Aerial,528
52910,76,BlockedShot,0.8519999694824218,0.6780000305175782,0.02975969947874546,Angelo Ogbonna,a,528,FromCorner,2015,RightFoot,249,Swansea,West Ham,0,0,2015-12-20 20:00:00,,None,528
59833,29,MissedShots,0.9359999847412109,0.544000015258789,0.11853200197219849,Angelo Ogbonna,a,528,FromCorner,2015,RightFoot,363,Everton,West Ham,2,3,2016-03-05 19:00:00,Dimitri Payet,Cross,528
56974,28,MissedShots,0.87,0.575,0.03714950010180473,Angelo Ogbonna,h,528,FromCorner,2015,LeftFoot,439,West Ham,Swansea,1,4,2016-05-07 18:00:00,Andy Carroll,HeadPass,528
56725,13,MissedShots,0.845999984741211,0.43900001525878907,0.06095559895038605,Angelo Ogbonna,h,528,FromCorner,2015,LeftFoot,447,West Ham,Manchester United,3,2,2016-05-10 23:30:00,,Rebound,528
52142,0,BlockedShot,0.759000015258789,0.6309999847412109,0.015159199945628643,Angelo Ogbonna,a,528,SetPiece,2015,RightFoot,456,Stoke,West Ham,2,1,2016-05-15 18:00:00,Winston Reid,HeadPass,528
115363,26,SavedShot,0.9080000305175782,0.45799999237060546,0.023329399526119232,Angelo Ogbonna,h,528,FromCorner,2016,Head,2690,West Ham,Stoke,1,1,2016-11-05 19:00:00,Dimitri Payet,Aerial,528
116027,62,BlockedShot,0.7219999694824218,0.6,0.016020700335502625,Angelo Ogbonna,h,528,OpenPlay,2016,LeftFoot,3137,West Ham,Hull,1,0,2016-12-17 19:00:00,Dimitri Payet,Pass,528
117434,92,BlockedShot,0.9030000305175782,0.59,0.030831199139356613,Angelo Ogbonna,a,528,FromCorner,2016,Head,3156,Leicester,West Ham,1,0,2016-12-31 15:00:00,Dimitri Payet,Cross,528
159915,33,MissedShots,0.9880000305175781,0.5370000076293945,0.164342001080513,Angelo Ogbonna,a,528,FromCorner,2017,Head,7213,Crystal Palace,West Ham,2,2,2017-10-28 15:00:00,Manuel Lanzini,Cross,528
160647,25,SavedShot,0.919000015258789,0.47,0.17757299542427063,Angelo Ogbonna,h,528,SetPiece,2017,Head,7247,West Ham,Leicester,1,1,2017-11-24 20:00:00,Manuel Lanzini,Foul,528
160669,43,Goal,0.925,0.4570000076293945,0.10008600354194641,Angelo Ogbonna,a,528,FromCorner,2017,Head,7262,Manchester City,West Ham,2,1,2017-12-03 16:00:00,Aaron Cresswell,Cross,528
185296,94,MissedShots,0.8680000305175781,0.5420000076293945,0.01246550027281046,Angelo Ogbonna,h,528,FromCorner,2017,Head,7300,West Ham,Newcastle United,2,3,2017-12-23 15:00:00,Aaron Cresswell,Aerial,528
185295,94,BlockedShot,0.735,0.5920000076293945,0.0327753983438015,Angelo Ogbonna,h,528,OpenPlay,2017,LeftFoot,7300,West Ham,Newcastle United,2,3,2017-12-23 15:00:00,,TakeOn,528
187411,51,BlockedShot,0.904000015258789,0.575999984741211,0.04161449894309044,Angelo Ogbonna,a,528,FromCorner,2017,Head,7342,Huddersfield,West Ham,1,4,2018-01-13 15:00:00,Aaron Cresswell,Cross,528
187410,51,BlockedShot,0.955,0.44599998474121094,0.12223800271749496,Angelo Ogbonna,a,528,FromCorner,2017,LeftFoot,7342,Huddersfield,West Ham,1,4,2018-01-13 15:00:00,Marko Arnautovic,None,528
194104,26,MissedShots,0.9159999847412109,0.47200000762939454,0.03711580112576485,Angelo Ogbonna,h,528,FromCorner,2017,Head,7360,West Ham,Crystal Palace,1,1,2018-01-30 19:45:00,João Mário,Aerial,528
213304,47,BlockedShot,0.87,0.5990000152587891,0.0866520032286644,Angelo Ogbonna,a,528,OpenPlay,2017,RightFoot,7479,Leicester,West Ham,0,2,2018-05-05 15:00:00,,None,528
249632,80,MissedShots,0.9290000152587891,0.47400001525878904,0.12965300679206848,Angelo Ogbonna,a,528,SetPiece,2018,Head,9293,Leicester,West Ham,1,1,2018-10-27 16:30:00,Robert Snodgrass,Cross,528
249636,90,MissedShots,0.88,0.40799999237060547,0.09783530235290527,Angelo Ogbonna,a,528,OpenPlay,2018,LeftFoot,9293,Leicester,West Ham,1,1,2018-10-27 16:30:00,Robert Snodgrass,Pass,528
250792,19,SavedShot,0.935,0.49900001525878906,0.06567370146512985,Angelo Ogbonna,h,528,FromCorner,2018,Head,9340,West Ham,Cardiff,3,1,2018-12-04 19:45:00,Robert Snodgrass,Aerial,528
250805,75,SavedShot,0.9230000305175782,0.575,0.09567750245332718,Angelo Ogbonna,h,528,FromCorner,2018,LeftFoot,9340,West Ham,Cardiff,3,1,2018-12-04 19:45:00,Grady Diangana,Pass,528
263774,8,SavedShot,0.925,0.495,0.05355000123381615,Angelo Ogbonna,a,528,FromCorner,2018,Head,9395,Burnley,West Ham,2,0,2018-12-30 14:15:00,Robert Snodgrass,Aerial,528
274187,21,MissedShots,0.905,0.52,0.02542559988796711,Angelo Ogbonna,h,528,FromCorner,2018,Head,9398,West Ham,Brighton,2,2,2019-01-02 19:45:00,Robert Snodgrass,Aerial,528
274383,57,MissedShots,0.9130000305175782,0.48200000762939454,0.05246660113334656,Angelo Ogbonna,h,528,SetPiece,2018,Head,9407,West Ham,Arsenal,1,0,2019-01-12 12:30:00,Felipe Anderson,Aerial,528
275666,28,MissedShots,0.9769999694824218,0.5120000076293946,0.07148119807243347,Angelo Ogbonna,h,528,FromCorner,2018,Head,9457,West Ham,Fulham,3,1,2019-02-22 19:45:00,Michail Antonio,Goal,528
275670,36,MissedShots,0.924000015258789,0.5459999847412109,0.044317301362752914,Angelo Ogbonna,h,528,FromCorner,2018,OtherBodyPart,9457,West Ham,Fulham,3,1,2019-02-22 19:45:00,Robert Snodgrass,Aerial,528
275681,85,SavedShot,0.9069999694824219,0.46599998474121096,0.0433196984231472,Angelo Ogbonna,h,528,FromCorner,2018,Head,9457,West Ham,Fulham,3,1,2019-02-22 19:45:00,,None,528
286229,13,BlockedShot,0.9259999847412109,0.45799999237060546,0.10158000141382217,Angelo Ogbonna,h,528,FromCorner,2018,Head,9498,West Ham,Huddersfield,4,3,2019-03-16 15:00:00,Aaron Cresswell,Cross,528
286245,74,Goal,0.9069999694824219,0.46799999237060547,0.07064969837665558,Angelo Ogbonna,h,528,FromCorner,2018,Head,9498,West Ham,Huddersfield,4,3,2019-03-16 15:00:00,Aaron Cresswell,Cross,528
