id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
2413,Steven N&#039;Zonzi,38,3381,3,2.5446494994685054,1,1.7871553907170892,47,34,2,0,M,Stoke,3,2.5446494994685054,9.022656857967377,6.257574846968055,2014
