goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,47,DML,Como,Udinese,4,1,2025-01-20,27564,2024,700989,0,0,0,0,0,0.01631774753332138,0.01631774753332138,3729
0,2,0.0701800137758255,90,DML,Udinese,Atalanta,0,0,2025-01-11,27561,2024,698044,0.08285357058048248,0,1,0,0.0701800137758255,0.15303358435630798,0,3729
0,4,0.2163780778646469,90,DML,Verona,Udinese,0,0,2025-01-04,27545,2024,697446,0,0,0,0,0.2163780778646469,0.35530760884284973,0.18486790359020233,3729
0,0,0,16,Sub,Udinese,Torino,2,2,2024-12-29,27541,2024,696565,0,0,0,0,0,0,0,3729
0,0,0,17,Sub,Udinese,Napoli,1,3,2024-12-14,27521,2024,693860,0,0,0,0,0,0,0,3729
0,0,0,47,DML,Empoli,Udinese,1,1,2024-11-25,27483,2024,689508,0,0,0,0,0,0.07796650379896164,0.07796650379896164,3729
1,1,0.019830916076898575,71,DML,Atalanta,Udinese,2,1,2024-11-10,27481,2024,687114,0,0,0,1,0.019830916076898575,0.09950185567140579,0.07967094331979752,3729
0,1,0.0519295372068882,21,Sub,Udinese,Juventus,0,2,2024-11-02,27466,2024,685217,0.18836766481399536,0,3,0,0.0519295372068882,0.14043015241622925,0.10396334528923035,3729
0,0,0,64,DML,Venezia,Udinese,3,2,2024-10-30,27461,2024,684336,0.031696777790784836,0,1,0,0,0.05197318643331528,0.02027641050517559,3729
0,0,0,86,DML,Udinese,Cagliari,2,0,2024-10-25,27451,2024,682502,0.4625655710697174,1,3,0,0,0.20049087703227997,0.09293614327907562,3729
0,0,0,25,Sub,AC Milan,Udinese,1,0,2024-10-19,27440,2024,681562,0.10179005563259125,0,2,0,0,0.1590103954076767,0.07129485160112381,3729
0,1,0.06339389085769653,22,Sub,Udinese,Lecce,1,0,2024-10-05,27431,2024,679248,0.01553680095821619,0,1,0,0.06339389085769653,0.06339389085769653,0,3729
0,0,0,65,DML,Roma,Udinese,3,0,2024-09-22,27410,2024,676667,0.01937449909746647,0,1,0,0,0.10662011802196503,0.08724562078714371,3729
0,1,0.012590876780450344,90,DL,Parma Calcio 1913,Udinese,2,3,2024-09-16,27400,2024,674915,0.7716596722602844,1,4,0,0.012590876780450344,1.4531587362289429,1.4405678510665894,3729
0,0,0,74,DML,Udinese,Lazio,2,1,2024-08-24,27373,2024,674277,0,0,0,0,0,0.0677390918135643,0.0677390918135643,3729
0,0,0,86,ML,Bologna,Udinese,1,1,2024-08-18,27367,2024,667060,0,0,0,0,0,0,0,3729
0,1,0.05359585955739021,90,DML,Frosinone,Udinese,0,1,2024-05-26,22678,2023,664857,0.056595128029584885,0,1,0,0.05359585955739021,0.22068633139133453,0.16709047555923462,3729
0,1,0.009299300611019135,90,DML,Udinese,Empoli,1,1,2024-05-19,22670,2023,663429,0,0,0,0,0.009299300611019135,0,0,3729
0,0,0,90,DML,Lecce,Udinese,0,2,2024-05-13,22661,2023,661764,0,0,0,0,0,0.09481985121965408,0.09481985121965408,3729
0,1,0.02100181393325329,89,DML,Udinese,Napoli,1,1,2024-05-06,22654,2023,660012,0,0,0,0,0.02100181393325329,0.10435789078474045,0.08335607498884201,3729
0,0,0,90,DML,Bologna,Udinese,1,1,2024-04-28,22642,2023,657623,0,0,0,0,0,0.02501102164387703,0.02501102164387703,3729
0,0,0,90,DML,Verona,Udinese,1,0,2024-04-20,22628,2023,655095,0.4138972759246826,0,2,0,0,0.5460479855537415,0.5460479855537415,3729
0,0,0,71,DML,Udinese,Roma,1,2,2024-04-14,22621,2023,656402,0,0,0,0,0,0.22139427065849304,0.22139427065849304,3729
0,0,0,73,DML,Udinese,Inter,1,2,2024-04-08,22607,2023,652730,0,0,0,0,0,0.01828381046652794,0.01828381046652794,3729
0,1,0.03835322707891464,90,DML,Sassuolo,Udinese,1,1,2024-04-01,22597,2023,650871,0.05501774325966835,0,1,0,0.03835322707891464,0.09337097406387329,0.05501774325966835,3729
0,2,0.08849447965621948,60,DML,Udinese,Torino,0,2,2024-03-16,22593,2023,648120,0,0,0,0,0.08849447965621948,0.08849447965621948,0,3729
0,2,0.359270304441452,75,DML,Lazio,Udinese,1,2,2024-03-11,22583,2023,647792,0.6930874586105347,1,2,0,0.359270304441452,1.0886108875274658,0.08385009318590164,3729
1,3,0.7200273275375366,79,DML,Udinese,Salernitana,1,1,2024-03-02,22574,2023,644631,0.10224705934524536,0,3,1,0.7200273275375366,1.1930941343307495,0.434170663356781,3729
0,0,0,35,Sub,Genoa,Udinese,2,0,2024-02-24,22558,2023,643515,0,0,0,0,0,0,0,3729
