goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
1,1,0.6966230273246765,90,MC,Barcelona,Villarreal,5,1,2018-05-09,8217,2017,238654,0.04861079901456833,0,1,1,0.6966230273246765,0.764851987361908,0.019618000835180283,4442
0,1,0.05758870020508766,29,Sub,Barcelona,Real Madrid,2,2,2018-05-06,8236,2017,238469,0,0,0,0,0.05758870020508766,0,0,4442
0,0,0,16,Sub,Deportivo La Coruna,Barcelona,2,4,2018-04-29,8227,2017,236788,0,0,0,0,0,0,0,4442
0,5,0.8356760144233704,90,DMC,Celta Vigo,Barcelona,2,2,2018-04-17,8208,2017,233308,0,0,0,0,0.8356760144233704,1.5779900550842285,1.5033999681472778,4442
0,0,0,90,MC,Barcelona,Valencia,2,1,2018-04-14,8197,2017,232126,0.06473200023174286,0,1,0,0,0.8538609743118286,0.7891290187835693,4442
0,0,0,77,MC,Sevilla,Barcelona,2,2,2018-03-31,8177,2017,227824,0,0,0,0,0,0.23845599591732025,0.23845599591732025,4442
0,2,0.11251500248908997,90,MC,Barcelona,Athletic Club,2,0,2018-03-18,8167,2017,224730,0.854453980922699,0,1,0,0.11251500248908997,1.742609977722168,0.7756459712982178,4442
0,2,0.4075779914855957,90,MC,Malaga,Barcelona,0,2,2018-03-10,8156,2017,222807,0.5716509819030762,0,2,0,0.4075779914855957,1.1476999521255493,0.8025019764900208,4442
0,0,0,5,Sub,Barcelona,Atletico Madrid,1,0,2018-03-04,8146,2017,221640,0,0,0,0,0,0,0,4442
0,0,0,63,MC,Las Palmas,Barcelona,1,1,2018-03-01,8138,2017,220464,0,0,0,0,0,0,0,4442
0,0,0,21,Sub,Barcelona,Girona,6,1,2018-02-24,8122,2017,219496,0,0,0,0,0,0.5076450109481812,0.5076450109481812,4442
0,1,0.031054599210619926,74,AMC,Eibar,Barcelona,0,2,2018-02-17,8114,2017,217978,0,0,0,0,0.031054599210619926,0.031054599210619926,0,4442
0,0,0,8,Sub,Barcelona,Getafe,0,0,2018-02-11,8104,2017,216935,0,0,0,0,0,0.06284379959106445,0.06284379959106445,4442
0,2,0.07567209750413895,90,MC,Espanyol,Barcelona,1,1,2018-02-04,8093,2017,217695,0,0,0,0,0.07567209750413895,0.19247299432754517,0.13462799787521362,4442
0,4,1.5277400016784668,90,MC,Barcelona,Alaves,2,1,2018-01-28,8081,2017,211280,0,0,0,0,1.5277400016784668,1.5277400016784668,0,4442
0,1,0.44158801436424255,23,Sub,Real Betis,Barcelona,0,5,2018-01-21,8074,2017,210051,0,0,0,0,0.44158801436424255,0.44158801436424255,0,4442
1,2,0.6159250140190125,65,MR,Real Sociedad,Barcelona,2,4,2018-01-14,8065,2017,208387,0,0,0,1,0.6159250140190125,0.636838972568512,0.020913399755954742,4442
1,1,0.6169139742851257,90,MC,Barcelona,Levante,3,0,2018-01-07,8055,2017,207219,0,0,0,1,0.6169139742851257,0.8470069766044617,0.8470069766044617,4442
0,4,0.8643289804458618,85,MR,Real Madrid,Barcelona,0,3,2017-12-23,8046,2017,204630,0,0,0,0,0.8643289804458618,0.931922972202301,0.06759410351514816,4442
