goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,15,Sub,Empoli,Bologna,1,1,2025-01-25,27572,2024,701783,0,0,0,0,0,0.02083718404173851,0.02083718404173851,8383
0,3,0.15819209814071655,83,MC,Venezia,Empoli,1,1,2025-01-04,27551,2024,697237,0.5032078623771667,0,3,0,0.15819209814071655,0.7707653045654297,0.13440467417240143,8383
0,3,0.05672459304332733,82,MC,Empoli,Genoa,1,2,2024-12-28,27536,2024,696463,0.43851980566978455,1,3,0,0.05672459304332733,0.4228098690509796,0,8383
0,0,0,90,MC,Atalanta,Empoli,3,2,2024-12-22,27525,2024,695925,0.04550059512257576,0,1,0,0,0.08541545271873474,0.03991485759615898,8383
0,2,0.08862520009279251,75,MC,Empoli,Torino,0,1,2024-12-13,27513,2024,693423,0.030307328328490257,0,1,0,0.08862520009279251,0.22052480280399323,0.10159226506948471,8383
0,3,0.16833718121051788,73,MC,Verona,Empoli,1,4,2024-12-08,27506,2024,692827,0.06598754227161407,1,1,0,0.16833718121051788,0.327714741230011,0.11770597100257874,8383
0,2,0.020888900384306908,68,MC,AC Milan,Empoli,3,0,2024-11-30,27498,2024,690259,0.19045180082321167,0,3,0,0.020888900384306908,0.21134069561958313,0.18211433291435242,8383
0,0,0,23,Sub,Empoli,Udinese,1,1,2024-11-25,27483,2024,689502,0,0,0,0,0,0.06761011481285095,0.06761011481285095,8383
0,0,0,12,Sub,Empoli,Como,1,0,2024-11-04,27462,2024,686057,0,0,0,0,0,0,0,8383
0,0,0,60,MC,Empoli,Inter,0,3,2024-10-30,27455,2024,684290,0.035508207976818085,0,1,0,0,0.0666169822216034,0.03110877238214016,8383
0,1,0.01918772980570793,70,MC,Parma Calcio 1913,Empoli,1,1,2024-10-27,27449,2024,683439,0.06177008897066116,0,1,0,0.01918772980570793,0.11512233316898346,0.03416451811790466,8383
0,1,0.013430595397949219,79,MC,Empoli,Napoli,0,1,2024-10-20,27435,2024,681786,0.577441394329071,0,1,0,0.013430595397949219,0.643753170967102,0.0663118064403534,8383
0,2,0.12962473928928375,69,MC,Lazio,Empoli,2,1,2024-10-06,27423,2024,680222,0,0,0,0,0.12962473928928375,0.12962473928928375,0,8383
0,1,0.02200973965227604,85,MC,Empoli,Fiorentina,0,0,2024-09-29,27415,2024,678743,0,0,0,0,0.02200973965227604,0.09659173339605331,0.07458199560642242,8383
0,0,0,59,MC,Cagliari,Empoli,0,2,2024-09-20,27403,2024,675108,0.3213914632797241,1,1,0,0,0.3213914632797241,0,8383
0,0,0,13,Sub,Empoli,Juventus,0,0,2024-09-14,27392,2024,673874,0,0,0,0,0,0.01625531166791916,0.01625531166791916,8383
0,2,0.039810098707675934,65,AML,Nizhny Novgorod,Lokomotiv Moscow,1,2,2021-10-30,16235,2021,492405,0,0,0,0,0.039810098707675934,0.10362300276756287,0.10362300276756287,8383
0,1,0.020344499498605728,10,Sub,Lokomotiv Moscow,PFC Sochi,2,1,2021-10-25,16228,2021,491089,0,0,0,0,0.020344499498605728,0.020344499498605728,0,8383
0,0,0,18,Sub,Rubin Kazan,Lokomotiv Moscow,2,2,2021-10-16,16220,2021,488070,0.08930470049381256,0,2,0,0,0.11055900156497955,0.0212543997913599,8383
0,0,0,46,FW,Lokomotiv Moscow,FC Rostov,1,2,2021-10-03,16211,2021,487502,0,0,0,0,0,0,0,8383
0,0,0,7,Sub,Khimki,Lokomotiv Moscow,0,0,2021-09-25,16206,2021,484364,0,0,0,0,0,0,0,8383
0,0,0,25,Sub,Ural,Lokomotiv Moscow,0,0,2021-09-20,16199,2021,483245,0.024433299899101257,0,1,0,0,0.024433299899101257,0,8383
0,0,0,7,Sub,Lokomotiv Moscow,Krylya Sovetov Samara,2,0,2021-09-11,16188,2021,480003,0,0,0,0,0,0,0,8383
0,1,0.01668260060250759,19,Sub,Chelsea,Everton,4,0,2020-03-08,11925,2019,387819,0,0,0,0,0.01668260060250759,0.01668260060250759,0,8383
