id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
353566,71,MissedShots,0.7219999694824218,0.5629999923706055,0.01668260060250759,Faustino Anjorin,h,8383,OpenPlay,2019,RightFoot,11925,Chelsea,Everton,4,0,2020-03-08 14:00:00,,BallRecovery,8383
438741,79,BlockedShot,0.7380000305175781,0.3089999961853027,0.020344499498605728,Faustino Anjorin,h,8383,OpenPlay,2021,RightFoot,16228,Lokomotiv Moscow,PFC Sochi,2,1,2021-10-25 16:00:00,Konstantin Maradishvili,Pass,8383
439776,17,MissedShots,0.799000015258789,0.48200000762939454,0.026259899139404297,Faustino Anjorin,a,8383,FromCorner,2021,LeftFoot,16235,Nizhny Novgorod,Lokomotiv Moscow,1,2,2021-10-30 16:00:00,,BallTouch,8383
439785,61,SavedShot,0.8819999694824219,0.44599998474121094,0.013550199568271637,Faustino Anjorin,a,8383,FromCorner,2021,Head,16235,Nizhny Novgorod,Lokomotiv Moscow,1,2,2021-10-30 16:00:00,Maciej Rybus,Aerial,8383
594890,60,MissedShots,0.7580000305175781,0.6079999923706054,0.02200973965227604,Faustino Anjorin,h,8383,OpenPlay,2024,RightFoot,27415,Empoli,Fiorentina,0,0,2024-09-29 16:00:00,Giuseppe Pezzella,Pass,8383
596126,25,MissedShots,0.7119999694824218,0.585,0.019565103575587273,Faustino Anjorin,a,8383,OpenPlay,2024,RightFoot,27423,Lazio,Empoli,2,1,2024-10-06 13:00:00,Alberto Grassi,Pass,8383
596128,33,BlockedShot,0.7609999847412109,0.41200000762939454,0.11005963385105133,Faustino Anjorin,a,8383,OpenPlay,2024,LeftFoot,27423,Lazio,Empoli,2,1,2024-10-06 13:00:00,Ola Solbakken,TakeOn,8383
597421,29,MissedShots,0.6759999847412109,0.5820000076293945,0.013430595397949219,Faustino Anjorin,h,8383,SetPiece,2024,LeftFoot,27435,Empoli,Napoli,0,1,2024-10-20 10:30:00,Giuseppe Pezzella,Pass,8383
598824,45,MissedShots,0.7290000152587891,0.475,0.01918772980570793,Faustino Anjorin,a,8383,OpenPlay,2024,RightFoot,27449,Parma Calcio 1913,Empoli,1,1,2024-10-27 11:30:00,Lorenzo Colombo,Pass,8383
604322,44,BlockedShot,0.775,0.33799999237060546,0.011365354992449284,Faustino Anjorin,a,8383,OpenPlay,2024,RightFoot,27498,AC Milan,Empoli,3,0,2024-11-30 17:00:00,,Rebound,8383
604324,61,MissedShots,0.705,0.425,0.009523546323180199,Faustino Anjorin,a,8383,OpenPlay,2024,RightFoot,27498,AC Milan,Empoli,3,0,2024-11-30 17:00:00,Pietro Pellegri,Pass,8383
606335,24,MissedShots,0.73,0.3579999923706055,0.024315940216183662,Faustino Anjorin,a,8383,OpenPlay,2024,LeftFoot,27506,Verona,Empoli,1,4,2024-12-08 14:00:00,Lorenzo Colombo,Pass,8383
606345,45,MissedShots,0.8,0.5770000076293945,0.05127563700079918,Faustino Anjorin,a,8383,OpenPlay,2024,RightFoot,27506,Verona,Empoli,1,4,2024-12-08 14:00:00,Mattia Viti,BallRecovery,8383
606344,48,MissedShots,0.8419999694824218,0.36400001525878906,0.09274560213088989,Faustino Anjorin,a,8383,OpenPlay,2024,LeftFoot,27506,Verona,Empoli,1,4,2024-12-08 14:00:00,,None,8383
606845,23,SavedShot,0.845,0.7469999694824219,0.026439428329467773,Faustino Anjorin,h,8383,OpenPlay,2024,RightFoot,27513,Empoli,Torino,0,1,2024-12-13 19:45:00,Liberato Cacace,Pass,8383
606858,52,MissedShots,0.8440000152587891,0.4209999847412109,0.062185775488615036,Faustino Anjorin,h,8383,OpenPlay,2024,RightFoot,27513,Empoli,Torino,0,1,2024-12-13 19:45:00,,None,8383
609307,31,SavedShot,0.7769999694824219,0.575,0.02821369841694832,Faustino Anjorin,h,8383,OpenPlay,2024,RightFoot,27536,Empoli,Genoa,1,2,2024-12-28 14:00:00,,None,8383
609315,63,MissedShots,0.779000015258789,0.27,0.019110530614852905,Faustino Anjorin,h,8383,OpenPlay,2024,RightFoot,27536,Empoli,Genoa,1,2,2024-12-28 14:00:00,Sebastiano Esposito,Pass,8383
609320,72,SavedShot,0.7230000305175781,0.5309999847412109,0.009400362148880959,Faustino Anjorin,h,8383,OpenPlay,2024,RightFoot,27536,Empoli,Genoa,1,2,2024-12-28 14:00:00,,None,8383
609961,13,SavedShot,0.7930000305175782,0.38,0.02443321980535984,Faustino Anjorin,a,8383,OpenPlay,2024,LeftFoot,27551,Venezia,Empoli,1,1,2025-01-04 14:00:00,Sebastiano Esposito,Pass,8383
609969,40,BlockedShot,0.8209999847412109,0.475,0.06495874375104904,Faustino Anjorin,a,8383,OpenPlay,2024,RightFoot,27551,Venezia,Empoli,1,1,2025-01-04 14:00:00,Saba Goglichidze,Pass,8383
609971,48,BlockedShot,0.8369999694824218,0.500999984741211,0.06880014389753342,Faustino Anjorin,a,8383,OpenPlay,2024,RightFoot,27551,Venezia,Empoli,1,1,2025-01-04 14:00:00,Lorenzo Colombo,Pass,8383
