id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
10741,Marcus Tavernier,23,1770,5,3.9280984150245786,4,2.7044622469693422,37,17,1,0,D M S,Bournemouth,5,3.9280984150245786,7.433676986023784,2.7403341960161924,2022
10741,Marcus Tavernier,30,2163,3,4.385046798735857,4,6.264871651306748,53,44,3,0,F M S,Bournemouth,3,4.385046798735857,14.908875443041325,7.105101251974702,2023
10741,Marcus Tavernier,16,1161,1,5.000484254211187,5,3.274423325434327,34,31,2,0,M S,Bournemouth,1,5.000484254211187,11.07703896984458,4.526149194687605,2024
10741,Marcus Tavernier,16,1161,1,5.000484254211187,5,3.274423325434327,34,31,2,0,M S,Bournemouth,1,5.000484254211187,11.07703896984458,4.526149194687605,2025
