id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
15911,12,MissedShots,0.7980000305175782,0.4809999847412109,0.02967420034110546,Michael Kightly,a,1668,FromCorner,2014,RightFoot,4747,West Bromwich Albion,Burnley,4,0,2014-09-28 16:00:00,Jason Shackell,LayOff,1668
15938,84,SavedShot,0.8190000152587891,0.365,0.03319770097732544,Michael Kightly,a,1668,OpenPlay,2014,RightFoot,4747,West Bromwich Albion,Burnley,4,0,2014-09-28 16:00:00,Scott Arfield,Pass,1668
17007,38,Goal,0.9540000152587891,0.48200000762939454,0.5874789953231812,Michael Kightly,a,1668,OpenPlay,2014,RightFoot,4690,Leicester,Burnley,2,2,2014-10-04 15:00:00,Lukas Jutkiewicz,HeadPass,1668
17333,10,BlockedShot,0.7919999694824219,0.6709999847412109,0.027215899899601936,Michael Kightly,h,1668,OpenPlay,2014,RightFoot,4685,Burnley,Aston Villa,1,1,2014-11-29 15:00:00,Stephen Ward,Pass,1668
17337,12,MissedShots,0.904000015258789,0.6309999847412109,0.035043299198150635,Michael Kightly,h,1668,OpenPlay,2014,LeftFoot,4685,Burnley,Aston Villa,1,1,2014-11-29 15:00:00,,Aerial,1668
17350,55,SavedShot,0.904000015258789,0.500999984741211,0.40512800216674805,Michael Kightly,h,1668,OpenPlay,2014,LeftFoot,4685,Burnley,Aston Villa,1,1,2014-11-29 15:00:00,Danny Ings,HeadPass,1668
19751,46,MissedShots,0.7419999694824219,0.40400001525878904,0.0185822993516922,Michael Kightly,a,1668,OpenPlay,2014,RightFoot,4553,Newcastle United,Burnley,3,3,2015-01-01 15:00:00,David Jones,Pass,1668
24095,90,BlockedShot,0.9569999694824218,0.664000015258789,0.060278698801994324,Michael Kightly,h,1668,OpenPlay,2014,RightFoot,4522,Burnley,West Bromwich Albion,2,2,2015-02-08 12:00:00,,None,1668
24032,8,SavedShot,0.9359999847412109,0.67,0.0550961010158062,Michael Kightly,a,1668,OpenPlay,2014,RightFoot,4531,Manchester United,Burnley,3,1,2015-02-11 19:45:00,Danny Ings,Chipped,1668
24037,24,BlockedShot,0.7759999847412109,0.5609999847412109,0.021048100665211678,Michael Kightly,a,1668,FromCorner,2014,RightFoot,4531,Manchester United,Burnley,3,1,2015-02-11 19:45:00,,None,1668
24045,60,BlockedShot,0.8669999694824219,0.7580000305175781,0.026130400598049164,Michael Kightly,a,1668,OpenPlay,2014,RightFoot,4531,Manchester United,Burnley,3,1,2015-02-11 19:45:00,Ben Mee,Pass,1668
24048,79,BlockedShot,0.905,0.5820000076293945,0.037647098302841187,Michael Kightly,a,1668,FromCorner,2014,RightFoot,4531,Manchester United,Burnley,3,1,2015-02-11 19:45:00,,Aerial,1668
23147,29,MissedShots,0.9130000305175782,0.34,0.09853159636259079,Michael Kightly,h,1668,OpenPlay,2014,RightFoot,4549,Burnley,Swansea,0,1,2015-02-28 15:00:00,Scott Arfield,TakeOn,1668
23153,53,SavedShot,0.9730000305175781,0.635,0.1093439981341362,Michael Kightly,h,1668,OpenPlay,2014,RightFoot,4549,Burnley,Swansea,0,1,2015-02-28 15:00:00,,TakeOn,1668
114230,7,MissedShots,0.915,0.6040000152587891,0.0816970020532608,Michael Kightly,h,1668,FromCorner,2016,LeftFoot,546,Burnley,Everton,2,1,2016-10-22 18:00:00,,None,1668
