goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DC,Manchester United,Bournemouth,3,1,2016-05-17,460,2015,57733,0,0,0,0,0,0,0,457
0,0,0,90,DC,Bournemouth,West Bromwich Albion,1,1,2016-05-07,441,2015,63684,0,0,0,0,0,0,0,457
0,0,0,90,DC,Everton,Bournemouth,2,1,2016-04-30,429,2015,63067,0,0,0,0,0,0.0867965966463089,0.0867965966463089,457
1,2,0.14283700287342072,90,DC,Bournemouth,Chelsea,1,4,2016-04-23,422,2015,63164,0,0,0,1,0.14283700287342072,0.04344309866428375,0.04344309866428375,457
0,1,0.10140199959278107,90,DC,Bournemouth,Liverpool,1,2,2016-04-17,412,2015,67558,0,0,0,0,0.10140199959278107,0.13923600316047668,0.13923600316047668,457
0,1,0.04888540133833885,90,DC,Aston Villa,Bournemouth,1,2,2016-04-09,398,2015,66599,0,0,0,0,0.04888540133833885,0,0,457
0,0,0,21,Sub,Bournemouth,Manchester City,0,4,2016-04-02,386,2015,65708,0.016258500516414642,0,1,0,0,0.016258500516414642,0,457
0,0,0,90,DC,Norwich,Bournemouth,3,1,2015-09-12,126,2015,63976,0,0,0,0,0,0.026753300800919533,0.026753300800919533,457
0,0,0,90,DC,Bournemouth,Leicester,1,1,2015-08-29,114,2015,63438,0,0,0,0,0,0,0,457
0,0,0,90,DC,West Ham,Bournemouth,3,4,2015-08-22,106,2015,63288,0,0,0,0,0,0.033450499176979065,0.033450499176979065,457
0,0,0,90,DC,Liverpool,Bournemouth,1,0,2015-08-17,100,2015,57429,0,0,0,0,0,0.05647759884595871,0.05647759884595871,457
0,0,0,90,DC,Bournemouth,Aston Villa,0,1,2015-08-08,82,2015,548636,0,0,0,0,0,0.07812070101499557,0.07812070101499557,457
