goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.058415401726961136,25,Sub,Arsenal,Aston Villa,4,0,2016-05-15,451,2015,57658,0,0,0,0,0.058415401726961136,0,0,665
0,0,0,47,DC,Aston Villa,Southampton,2,4,2016-04-23,421,2015,63081,0,0,0,0,0,0,0,665
0,1,0.07173260301351547,90,DC,Aston Villa,Chelsea,0,4,2016-04-02,384,2015,67302,0,0,0,0,0.07173260301351547,0,0,665
0,0,0,90,DC,Manchester City,Aston Villa,4,0,2016-03-05,364,2015,66074,0,0,0,0,0,0,0,665
0,1,0.04098059982061386,90,DC,Aston Villa,Everton,1,3,2016-03-01,349,2015,66785,0.13012200593948364,0,2,0,0.04098059982061386,0.24039900302886963,0.11027699708938599,665
0,0,0,87,DR,Aston Villa,Liverpool,0,6,2016-02-14,339,2015,60301,0.012443800456821918,0,1,0,0,0.012443800456821918,0,665
0,0,0,90,DR,Aston Villa,Norwich,2,0,2016-02-06,326,2015,61592,0,0,0,0,0,0.28207099437713623,0.28207099437713623,665
0,0,0,90,DR,West Ham,Aston Villa,2,0,2016-02-02,315,2015,60343,0,0,0,0,0,0.021971900016069412,0.021971900016069412,665
0,1,0.11913900077342987,90,DR,West Bromwich Albion,Aston Villa,0,0,2016-01-23,305,2015,58421,0,0,0,0,0.11913900077342987,0.16207200288772583,0.16207200288772583,665
0,0,0,90,DC,Sunderland,Aston Villa,3,1,2016-01-02,277,2015,62049,0,0,0,0,0,0,0,665
0,0,0,90,DC,Norwich,Aston Villa,2,0,2015-12-28,263,2015,59384,0,0,0,0,0,0.03844590112566948,0.03844590112566948,665
1,1,0.12738700211048126,90,DC,Aston Villa,Watford,2,3,2015-11-28,212,2015,61620,0.11233499646186829,0,1,1,0.12738700211048126,0.13585999608039856,0.023524800315499306,665
0,0,0,90,DC,Everton,Aston Villa,4,0,2015-11-21,206,2015,59603,0,0,0,0,0,0.08180280029773712,0.08180280029773712,665
0,0,0,90,DC,Aston Villa,Manchester City,0,0,2015-11-08,198,2015,60111,0,0,0,0,0,0,0,665
0,0,0,90,DC,Aston Villa,Swansea,1,2,2015-10-24,171,2015,65258,0,0,0,0,0,0,0,665
0,0,0,90,DC,Chelsea,Aston Villa,2,0,2015-10-17,164,2015,64944,0,0,0,0,0,0.40232300758361816,0.40232300758361816,665
0,1,0.4267579913139343,90,DC,Aston Villa,Stoke,0,1,2015-10-03,152,2015,64682,0.0564257986843586,0,1,0,0.4267579913139343,0.0768377035856247,0.0768377035856247,665
0,2,0.08478090167045593,90,DC,Liverpool,Aston Villa,3,2,2015-09-26,145,2015,64419,0,0,0,0,0.08478090167045593,0.5228409767150879,0.5228409767150879,665
0,0,0,90,DC,Aston Villa,West Bromwich Albion,0,1,2015-09-19,133,2015,64100,0,0,0,0,0,0,0,665
0,1,0.013295699842274189,90,DC,Leicester,Aston Villa,3,2,2015-09-13,129,2015,63919,0.05351509898900986,1,2,0,0.013295699842274189,0.01805719919502735,0.01805719919502735,665
0,1,0.014782199636101723,90,DC,Aston Villa,Sunderland,2,2,2015-08-29,113,2015,63357,0,0,0,0,0.014782199636101723,0.7174239754676819,0.7174239754676819,665
0,0,0,90,DC,Crystal Palace,Aston Villa,2,1,2015-08-22,104,2015,62494,0,0,0,0,0,0.058299701660871506,0.058299701660871506,665
0,1,0.05489230155944824,90,DC,Aston Villa,Manchester United,0,1,2015-08-14,91,2015,57360,0,0,0,0,0.05489230155944824,0,0,665
0,0,0,90,DC,Bournemouth,Aston Villa,0,1,2015-08-08,82,2015,548651,0.05467610061168671,0,1,0,0,0.16834400594234467,0.11366800218820572,665
0,0,0,67,DR,Empoli,Fiorentina,2,3,2015-05-10,4796,2014,56174,0,0,0,0,0,0,0,665
0,0,0,90,DR,Napoli,Fiorentina,3,0,2015-04-12,4845,2014,54223,0,0,0,0,0,0,0,665
0,0,0,90,DR,Fiorentina,Sampdoria,2,0,2015-04-04,4837,2014,53874,0.044689200818538666,0,1,0,0,0.4442259967327118,0.4442259967327118,665
0,0,0,46,DC,Fiorentina,AC Milan,2,1,2015-03-16,4907,2014,54183,0.03542650118470192,0,1,0,0,0.05747859925031662,0.022052200511097908,665
0,1,0.011929499916732311,90,DR,Sassuolo,Fiorentina,1,3,2015-02-14,4937,2014,52689,0,0,0,0,0.011929499916732311,0.3669849932193756,0.3669849932193756,665
0,0,0,2,Sub,Genoa,Fiorentina,1,1,2015-01-31,4997,2014,52148,0,0,0,0,0,0,0,665
0,0,0,14,Sub,Fiorentina,Palermo,4,3,2015-01-11,4972,2014,51716,0,0,0,0,0,0,0,665
0,0,0,67,DR,Sampdoria,Fiorentina,3,1,2014-11-02,5033,2014,49217,0,0,0,0,0,0.018621399998664856,0.018621399998664856,665
0,1,0.10514499992132187,79,DR,Torino,Fiorentina,1,1,2014-09-28,5142,2014,47850,0.02634499967098236,0,1,0,0.10514499992132187,0.6075149774551392,0.4760259985923767,665
0,0,0,19,Sub,Atalanta,Fiorentina,0,1,2014-09-21,5126,2014,47080,0,0,0,0,0,0.044656600803136826,0.044656600803136826,665
