id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
654,Michael Carrick,18,1460,1,0.28631030675023794,2,1.698483781889081,8,8,1,0,D M S,Manchester United,1,0.28631030675023794,7.28094245120883,6.086604382842779,2014
654,Michael Carrick,28,1982,0,0.21961840149015188,0,0.2824397115036845,7,10,4,0,D M S,Manchester United,0,0.21961840149015188,6.992396865040064,6.687694184482098,2015
654,Michael Carrick,23,1607,0,0.21077909879386425,0,0.5740241073071957,8,12,2,0,M S,Manchester United,0,0.21077909879386425,4.908589135855436,4.235622443258762,2016
654,Michael Carrick,2,110,0,0.40423079766333103,0,0.039173200726509094,2,1,0,0,M S,Manchester United,0,0.40423079766333103,0.8111369907855988,0.40690718591213226,2017
