goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.00745747983455658,90,DC,VfB Stuttgart,Hertha Berlin,2,2,2021-12-05,17637,2021,500757,0.019004400819540024,0,1,0,0.00745747983455658,0.2184389978647232,0.19943399727344513,4468
0,1,0.06251580268144608,78,DC,Hoffenheim,Hertha Berlin,2,0,2021-10-29,17599,2021,491836,0,0,0,0,0.06251580268144608,0.2825799882411957,0.2825799882411957,4468
0,0,0,90,DC,Hertha Berlin,Borussia M.Gladbach,1,0,2021-10-23,17591,2021,490145,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Eintracht Frankfurt,Hertha Berlin,1,2,2021-10-16,17586,2021,487997,0,0,0,0,0,0.6100519895553589,0.6100519895553589,4468
0,1,0.053270600736141205,90,DC,Hertha Berlin,Freiburg,1,2,2021-10-02,17572,2021,486404,0,0,0,0,0.053270600736141205,0.4952409863471985,0.4952409863471985,4468
0,0,0,26,DC,Hertha Berlin,Greuther Fuerth,2,1,2021-09-17,17552,2021,481633,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Bochum,Hertha Berlin,1,3,2021-09-12,17550,2021,481218,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Bayern Munich,Hertha Berlin,5,0,2021-08-28,17540,2021,479163,0,0,0,0,0,0.16005000472068787,0.16005000472068787,4468
0,0,0,85,DC,Hertha Berlin,Wolfsburg,1,2,2021-08-21,17528,2021,476813,0.037263501435518265,0,1,0,0,0.037263501435518265,0.037263501435518265,4468
0,0,0,90,DC,Hoffenheim,Hertha Berlin,2,1,2021-05-22,15439,2020,472897,0,0,0,0,0,0.8766319751739502,0.8766319751739502,4468
0,0,0,90,DC,Hertha Berlin,FC Cologne,0,0,2021-05-15,15432,2020,470852,0,0,0,0,0,0,0,4468
1,2,0.34394800662994385,90,DC,Schalke 04,Hertha Berlin,1,2,2021-05-12,15416,2020,470059,0,0,0,1,0.34394800662994385,0.10324600338935852,0.10324600338935852,4468
0,0,0,11,Sub,Hertha Berlin,Arminia Bielefeld,0,0,2021-05-09,15424,2020,469548,0,0,0,0,0,0,0,4468
0,0,0,77,DC,Hertha Berlin,Freiburg,3,0,2021-05-06,15405,2020,468113,0,0,0,0,0,0.06400600075721741,0.06400600075721741,4468
0,0,0,28,Sub,Mainz 05,Hertha Berlin,1,1,2021-05-03,15399,2020,468020,0,0,0,0,0,0,0,4468
0,0,0,76,DC,Freiburg,Hertha Berlin,4,1,2020-12-20,15252,2020,436769,0,0,0,0,0,0.20639699697494507,0.20639699697494507,4468
0,1,0.017581000924110413,90,DC,Hertha Berlin,Mainz 05,0,0,2020-12-15,15239,2020,434380,0.08278209716081619,0,1,0,0.017581000924110413,0.21592000126838684,0.21592000126838684,4468
0,0,0,90,DC,Borussia M.Gladbach,Hertha Berlin,1,1,2020-12-12,15232,2020,432944,0,0,0,0,0,0.07106050103902817,0.07106050103902817,4468
0,0,0,90,DC,Hertha Berlin,Union Berlin,3,1,2020-12-04,15225,2020,430924,0,0,0,0,0,0.043397899717092514,0.043397899717092514,4468
0,0,0,90,DC,Bayer Leverkusen,Hertha Berlin,0,0,2020-11-29,15215,2020,430407,0.3552199900150299,0,1,0,0,0.3933730125427246,0.0381522998213768,4468
0,0,0,90,DC,Hertha Berlin,Borussia Dortmund,2,5,2020-11-21,15209,2020,428173,0.03977400064468384,0,1,0,0,0.2641330063343048,0.22435900568962097,4468
0,0,0,90,DC,Augsburg,Hertha Berlin,0,3,2020-11-07,15199,2020,426234,0.09380050003528595,0,1,0,0,0.09380050003528595,0,4468
0,5,0.47638100385665894,90,DC,Hertha Berlin,Wolfsburg,1,1,2020-11-01,15192,2020,425389,0.018383299931883812,0,2,0,0.47638100385665894,0.08652240037918091,0.06813900172710419,4468
0,0,0,90,DC,RasenBallsport Leipzig,Hertha Berlin,2,1,2020-10-24,15179,2020,422774,0,0,0,0,0,0.05507680028676987,0.05507680028676987,4468
0,1,0.014105900190770626,90,DC,Hertha Berlin,VfB Stuttgart,0,2,2020-10-17,15169,2020,420912,0,0,0,0,0.014105900190770626,0.040134698152542114,0.040134698152542114,4468
0,0,0,90,DC,Bayern Munich,Hertha Berlin,4,3,2020-10-04,15166,2020,420561,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Hertha Berlin,Eintracht Frankfurt,1,3,2020-09-25,14182,2020,417008,0,0,0,0,0,0.17364999651908875,0.17364999651908875,4468
0,1,0.2006949931383133,90,DC,Werder Bremen,Hertha Berlin,1,4,2020-09-19,14177,2020,415676,0,0,0,0,0.2006949931383133,0.19844700396060944,0.19844700396060944,4468
0,0,0,90,DC,Borussia M.Gladbach,Hertha Berlin,2,1,2020-06-27,12702,2019,403046,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Hertha Berlin,Bayer Leverkusen,2,0,2020-06-20,12695,2019,401085,0.027211399748921394,0,1,0,0,0.027211399748921394,0,4468
0,0,0,46,DC,Hertha Berlin,Eintracht Frankfurt,1,4,2020-06-13,12677,2019,399641,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Borussia Dortmund,Hertha Berlin,1,0,2020-06-06,12664,2019,399321,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Hertha Berlin,Augsburg,2,0,2020-05-30,12658,2019,398900,0,0,0,0,0,1.4199700355529785,1.4199700355529785,4468
0,0,0,90,DC,RasenBallsport Leipzig,Hertha Berlin,2,2,2020-05-27,12653,2019,398704,0,0,0,0,0,0.01753919944167137,0.01753919944167137,4468
1,1,0.363988995552063,90,DC,Hertha Berlin,Union Berlin,4,0,2020-05-22,12641,2019,398296,0,0,0,1,0.363988995552063,0.02493860013782978,0.02493860013782978,4468
0,0,0,90,DC,Hoffenheim,Hertha Berlin,0,3,2020-05-16,12632,2019,398123,0,0,0,0,0,0.9369300007820129,0.9369300007820129,4468
0,1,0.11683499813079834,90,DC,Fortuna Duesseldorf,Hertha Berlin,3,3,2020-02-28,12614,2019,395458,0,0,0,0,0.11683499813079834,0.3716380000114441,0.3716380000114441,4468
0,1,0.12322299927473068,90,DC,Hertha Berlin,FC Cologne,0,5,2020-02-22,12607,2019,394695,0,0,0,0,0.12322299927473068,0.07995539903640747,0.07995539903640747,4468
1,3,0.1728529930114746,90,DC,Paderborn,Hertha Berlin,1,2,2020-02-15,12599,2019,393626,0,0,0,1,0.1728529930114746,0.00912471953779459,0.00912471953779459,4468
1,2,0.09029330313205719,90,DC,Hertha Berlin,Mainz 05,1,3,2020-02-08,12589,2019,392555,0,0,0,1,0.09029330313205719,0.19508899748325348,0.19508899748325348,4468
0,0,0,90,DC,Hertha Berlin,Schalke 04,0,0,2020-01-31,12578,2019,390976,0,0,0,0,0,0.0829102024435997,0.0829102024435997,4468
0,0,0,90,DC,Hertha Berlin,Bayern Munich,0,4,2020-01-19,12559,2019,389641,0,0,0,0,0,0.35965099930763245,0.35965099930763245,4468
0,2,0.07438570261001587,90,DC,Hertha Berlin,Borussia M.Gladbach,0,0,2019-12-21,12551,2019,371675,0,0,0,0,0.07438570261001587,0.6069880127906799,0.6069880127906799,4468
0,0,0,90,DC,Bayer Leverkusen,Hertha Berlin,0,1,2019-12-18,12539,2019,370916,0,0,0,0,0,0.04353649914264679,0.04353649914264679,4468
0,0,0,90,DC,Hertha Berlin,Freiburg,1,0,2019-12-14,12533,2019,369688,0,0,0,0,0,0.0866381973028183,0.0866381973028183,4468
0,0,0,90,DC,Eintracht Frankfurt,Hertha Berlin,2,2,2019-12-06,12524,2019,367954,0.8242070078849792,1,1,0,0,0,0,4468
0,1,0.04259689897298813,90,DC,Hertha Berlin,Borussia Dortmund,1,2,2019-11-30,12513,2019,366039,0,0,0,0,0.04259689897298813,0.17518599331378937,0.17518599331378937,4468
0,1,0.43537598848342896,90,DC,Augsburg,Hertha Berlin,4,0,2019-11-24,12510,2019,365476,0,0,0,0,0.43537598848342896,0.32337599992752075,0.32337599992752075,4468
0,0,0,90,DC,Hertha Berlin,RasenBallsport Leipzig,2,4,2019-11-09,12494,2019,363052,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Union Berlin,Hertha Berlin,1,0,2019-11-02,12492,2019,361820,0,0,0,0,0,0.023495400324463844,0.023495400324463844,4468
0,0,0,65,DC,Hertha Berlin,Hoffenheim,2,3,2019-10-26,12482,2019,359253,0,0,0,0,0,0,0,4468
0,2,0.07019729912281036,90,DC,Werder Bremen,Hertha Berlin,1,1,2019-10-19,12472,2019,357684,0,0,0,0,0.07019729912281036,0.1017099991440773,0.1017099991440773,4468
0,0,0,90,DC,Hertha Berlin,Fortuna Duesseldorf,3,1,2019-10-04,12459,2019,355803,0,0,0,0,0,0.9025160074234009,0.9025160074234009,4468
1,2,0.5284209847450256,90,DC,FC Cologne,Hertha Berlin,0,4,2019-09-29,12456,2019,355567,0,0,0,1,0.5284209847450256,0,0,4468
0,0,0,90,DC,Hertha Berlin,Paderborn,2,1,2019-09-21,12440,2019,352159,0,0,0,0,0,0.3367919921875,0.3367919921875,4468
0,0,0,81,DC,Mainz 05,Hertha Berlin,2,1,2019-09-14,12431,2019,348941,0,0,0,0,0,0.12026099860668182,0.12026099860668182,4468
0,0,0,1,Sub,Tottenham,Manchester City,0,1,2015-05-03,4407,2014,25232,0,0,0,0,0,0,0,4468
0,0,0,90,DC,Sunderland,Manchester City,1,4,2014-12-03,4597,2014,22642,0,0,0,0,0,0.23568500578403473,0.23568500578403473,4468
