id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
834,José Fonte,37,3330,0,1.3340498032048345,1,1.238560494966805,23,11,5,0,D,Southampton,0,1.3340498032048345,7.302144292742014,7.116659890860319,2014
834,José Fonte,37,3171,2,2.431196888908744,1,1.2865146612748504,20,5,4,1,D,Southampton,2,2.431196888908744,6.668108243495226,6.46544723585248,2015
834,José Fonte,33,2937,0,0.8182645915076137,0,0.39551199972629547,17,8,4,0,D,"Southampton,West Ham",0,0.8182645915076137,6.175112532451749,6.0154575277119875,2016
834,José Fonte,8,696,0,0.4053119905292988,1,0.5144699942320585,8,4,0,0,D,West Ham,0,0.4053119905292988,0.8899490833282471,0.8378264792263508,2017
