id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
504687,33,BlockedShot,0.9269999694824219,0.674000015258789,0.10271900147199631,Jordan Zemura,h,10740,OpenPlay,2022,LeftFoot,18403,Bournemouth,Nottingham Forest,1,1,2023-01-21 15:00:00,,TakeOn,10740
504688,33,MissedShots,0.975999984741211,0.649000015258789,0.07029809802770615,Jordan Zemura,h,10740,OpenPlay,2022,LeftFoot,18403,Bournemouth,Nottingham Forest,1,1,2023-01-21 15:00:00,,Rebound,10740
507164,45,BlockedShot,0.8159999847412109,0.4779999923706055,0.07667200267314911,Jordan Zemura,a,10740,OpenPlay,2022,RightFoot,18414,Brighton,Bournemouth,1,0,2023-02-04 15:00:00,,TakeOn,10740
507175,78,MissedShots,0.9109999847412109,0.5740000152587891,0.09660220146179199,Jordan Zemura,a,10740,OpenPlay,2022,RightFoot,18414,Brighton,Bournemouth,1,0,2023-02-04 15:00:00,,None,10740
546057,5,BlockedShot,0.924000015258789,0.7290000152587891,0.04067858308553696,Jordan Zemura,a,10740,OpenPlay,2023,LeftFoot,22399,Monza,Udinese,1,1,2023-10-29 14:00:00,Roberto Pereyra,Pass,10740
546067,50,SavedShot,0.9130000305175782,0.6,0.39628052711486816,Jordan Zemura,a,10740,OpenPlay,2023,LeftFoot,22399,Monza,Udinese,1,1,2023-10-29 14:00:00,,None,10740
548775,47,SavedShot,0.8919999694824219,0.6719999694824219,0.059971340000629425,Jordan Zemura,h,10740,OpenPlay,2023,LeftFoot,22419,Udinese,Atalanta,1,1,2023-11-12 14:00:00,Festy Ebosele,Chipped,10740
564289,13,Goal,0.8480000305175781,0.5870000076293945,0.04490284249186516,Jordan Zemura,h,10740,OpenPlay,2023,RightFoot,22545,Udinese,Cagliari,1,1,2024-02-18 14:00:00,Kingsley Ehizibue,Cross,10740
564291,24,BlockedShot,0.8859999847412109,0.639000015258789,0.07338318228721619,Jordan Zemura,h,10740,OpenPlay,2023,RightFoot,22545,Udinese,Cagliari,1,1,2024-02-18 14:00:00,,Rebound,10740
593910,33,BlockedShot,0.88,0.3060000038146973,0.014583393931388855,Jordan Zemura,h,10740,FromCorner,2024,RightFoot,27413,Udinese,Inter,2,3,2024-09-28 13:00:00,Jesper Karlström,HeadPass,10740
595271,32,MissedShots,0.9730000305175781,0.549000015258789,0.4961782395839691,Jordan Zemura,h,10740,FromCorner,2024,Head,27431,Udinese,Lecce,1,0,2024-10-05 13:00:00,,Rebound,10740
595278,74,Goal,0.79,0.455,0.10723327100276947,Jordan Zemura,h,10740,DirectFreekick,2024,LeftFoot,27431,Udinese,Lecce,1,0,2024-10-05 13:00:00,,Standard,10740
597228,31,MissedShots,0.77,0.3609999847412109,0.06477920711040497,Jordan Zemura,a,10740,DirectFreekick,2024,LeftFoot,27440,AC Milan,Udinese,1,0,2024-10-19 16:00:00,,Standard,10740
604554,30,SavedShot,0.8,0.644000015258789,0.03108220547437668,Jordan Zemura,h,10740,OpenPlay,2024,RightFoot,27501,Udinese,Genoa,0,2,2024-12-01 11:30:00,Lautaro Giannetti,Pass,10740
608977,31,MissedShots,0.9430000305175781,0.585,0.09904831647872925,Jordan Zemura,a,10740,OpenPlay,2024,LeftFoot,27523,Fiorentina,Udinese,1,2,2024-12-23 17:30:00,Florian Thauvin,Cross,10740
609393,58,MissedShots,0.85,0.59,0.05109918862581253,Jordan Zemura,h,10740,FromCorner,2024,LeftFoot,27541,Udinese,Torino,2,2,2024-12-29 11:30:00,,None,10740
