id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
7438,James Garner,1,1,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0,0,2018
7438,James Garner,1,5,0,0,0,0,0,0,0,0,S,Manchester United,0,0,0.03625579923391342,0.03625579923391342,2019
7438,James Garner,16,777,0,0.8283093441277742,1,0.4450816921889782,9,7,3,0,D M S,Everton,0,0.8283093441277742,1.719324741512537,0.9061288554221392,2022
7438,James Garner,37,3016,1,2.2248211354017258,2,5.287607742473483,41,43,7,0,M S,Everton,1,2.2248211354017258,9.332132609561086,5.183267613872886,2023
7438,James Garner,5,256,0,0.06381696462631226,0,0.015559188090264797,2,1,1,0,D S,Everton,0,0.06381696462631226,0.15876759588718414,0.14198049157857895,2024
7438,James Garner,5,256,0,0.06381696462631226,0,0.015559188090264797,2,1,1,0,D S,Everton,0,0.06381696462631226,0.15876759588718414,0.14198049157857895,2025
