goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.05292656272649765,90,MR,Torino,Cagliari,2,0,2025-01-24,27578,2024,701101,0.05351532995700836,0,2,0,0.05292656272649765,0.7046533823013306,0.6517267823219299,6352
0,0,0,90,MR,Fiorentina,Torino,1,1,2025-01-19,27565,2024,700398,0,0,0,0,0,0,0,6352
0,1,0.022958222776651382,90,MR,Torino,Juventus,1,1,2025-01-11,27555,2024,698296,0.07382949441671371,0,3,0,0.022958222776651382,0.057447317987680435,0,6352
0,0,0,67,DMR,Torino,Parma Calcio 1913,0,0,2025-01-05,27550,2024,697680,0.20559093356132507,0,2,0,0,0.5723274350166321,0.366736501455307,6352
0,1,0.022074788808822632,41,Sub,Udinese,Torino,2,2,2024-12-29,27541,2024,696577,0,0,0,0,0.022074788808822632,0.03322171792387962,0.011146929115056992,6352
0,0,0,5,Sub,Empoli,Torino,0,1,2024-12-13,27513,2024,693442,0,0,0,0,0,0,0,6352
0,0,0,8,Sub,Genoa,Torino,0,0,2024-12-07,27505,2024,691999,0,0,0,0,0,0.058103371411561966,0.058103371411561966,6352
0,0,0,44,Sub,Torino,Napoli,0,1,2024-12-01,27500,2024,690717,0,0,0,0,0,0,0,6352
0,0,0,71,DML,Torino,Monza,1,1,2024-11-24,27488,2024,689042,0.6261547803878784,1,3,0,0,0.10836862772703171,0.012294472195208073,6352
0,0,0,83,DML,Juventus,Torino,2,0,2024-11-09,27480,2024,686958,0.09904319047927856,0,1,0,0,0,0,6352
0,0,0,25,Sub,Torino,Fiorentina,0,1,2024-11-03,27470,2024,685557,0,0,0,0,0,0.23468723893165588,0.23468723893165588,6352
0,0,0,90,DML,Roma,Torino,1,0,2024-10-31,27460,2024,684461,0,0,0,0,0,0,0,6352
0,2,0.3008064031600952,90,DML,Torino,Como,1,0,2024-10-25,27450,2024,682564,0.025127552449703217,0,2,0,0.3008064031600952,0.3995741009712219,0.0736401230096817,6352
0,0,0,85,DMR,Cagliari,Torino,3,2,2024-10-20,27432,2024,682266,0.3737238049507141,1,1,0,0,0.18820635974407196,0.18820635974407196,6352
0,1,0.04321875050663948,64,DML,Inter,Torino,3,2,2024-10-05,27428,2024,679903,0.01461072824895382,0,1,0,0.04321875050663948,0.07307248562574387,0.01524300780147314,6352
0,1,0.046644583344459534,64,DMR,Torino,Lazio,2,3,2024-09-29,27421,2024,678299,0.03481399267911911,0,1,0,0.046644583344459534,0.0925581231713295,0.0925581231713295,6352
0,1,0.07676198333501816,90,DMR,Verona,Torino,2,3,2024-09-20,27405,2024,675168,0.11412997543811798,1,2,0,0.07676198333501816,0.3959771394729614,0.28184714913368225,6352
0,0,0,90,DML,Torino,Lecce,0,0,2024-09-15,27401,2024,674337,0,0,0,0,0,0,0,6352
0,0,0,90,DMR,Venezia,Torino,0,1,2024-08-30,27382,2024,671403,0.12027836591005325,0,1,0,0,0.7542033791542053,0.6339250206947327,6352
0,3,0.394066721200943,90,DML,Torino,Atalanta,2,1,2024-08-25,27377,2024,669046,0.06092233583331108,0,1,0,0.394066721200943,0.8172262907028198,0.4231595993041992,6352
0,0,0,90,DML,AC Milan,Torino,2,2,2024-08-17,27365,2024,666688,0.7071141600608826,1,2,0,0,0.7167382836341858,0.7167382836341858,6352
0,0,0,18,Sub,Atalanta,Torino,3,0,2024-05-26,22675,2023,664768,0.5424200296401978,0,1,0,0,0.5424200296401978,0.5424200296401978,6352
0,1,0.06574026495218277,15,Sub,Torino,AC Milan,3,1,2024-05-18,22674,2023,662845,0,0,0,0,0.06574026495218277,0.09614135324954987,0.09614135324954987,6352
