id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
3278,Maxwel Cornet,26,1790,9,6.714042469859123,1,1.7581321336328983,47,15,2,0,F M S,Burnley,9,5.952873468399048,8.556580606848001,2.590579451993108,2021
3278,Maxwel Cornet,14,216,0,1.092479458078742,0,0.09420459717512131,9,1,0,0,M S,West Ham,0,1.092479458078742,1.4774199482053518,0.29073550179600716,2022
3278,Maxwel Cornet,7,101,1,0.5305153168737888,0,0.16100368462502956,4,4,0,0,M S,West Ham,1,0.5305153168737888,0.6300216317176819,0.10632330924272537,2023
3278,Maxwel Cornet,2,71,0,0.0751236081123352,0,0,1,0,1,0,M S,Southampton,0,0.0751236081123352,0.0751236081123352,0,2024
3278,Maxwel Cornet,2,71,0,0.0751236081123352,0,0,1,0,1,0,M S,Southampton,0,0.0751236081123352,0.0751236081123352,0,2025
