goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.10217099636793137,90,DC,Crystal Palace,Swansea,0,0,2015-12-28,264,2015,58270,0,0,0,0,0.10217099636793137,0.01837879978120327,0.01837879978120327,933
0,0,0,90,DC,Leicester,Crystal Palace,1,0,2015-10-24,172,2015,65325,0,0,0,0,0,0.018700700253248215,0.018700700253248215,933
0,1,0.05827130004763603,90,DC,Crystal Palace,West Ham,1,3,2015-10-17,165,2015,64956,0,0,0,0,0.05827130004763603,0.07511430233716965,0.07511430233716965,933
0,0,0,90,DC,Crystal Palace,West Bromwich Albion,2,0,2015-10-03,151,2015,64765,0,0,0,0,0,0.11407600343227386,0.11407600343227386,933
0,1,0.22004300355911255,90,DC,Watford,Crystal Palace,0,1,2015-09-27,149,2015,64584,0,0,0,0,0.22004300355911255,0.0608488991856575,0.0608488991856575,933
0,2,0.11193899810314178,90,DC,Tottenham,Crystal Palace,1,0,2015-09-20,138,2015,64365,0,0,0,0,0.11193899810314178,0.02347790077328682,0.02347790077328682,933
0,0,0,90,DC,Crystal Palace,Manchester City,0,1,2015-09-12,123,2015,63849,0,0,0,0,0,0.5462960004806519,0.5462960004806519,933
0,0,0,90,DC,Crystal Palace,Swansea,1,0,2015-05-24,4432,2014,25537,0.04705280065536499,0,1,0,0,0.17624899744987488,0.12919600307941437,933
0,1,0.01591859944164753,90,DC,Crystal Palace,Newcastle United,1,1,2015-02-11,4533,2014,27317,0,0,0,0,0.01591859944164753,0.10238099843263626,0.10238099843263626,933
0,0,0,42,Sub,Leicester,Crystal Palace,0,1,2015-02-07,4518,2014,26109,0.437252014875412,1,2,0,0,0,0,933
0,0,0,90,DC,Manchester City,Crystal Palace,3,0,2014-12-20,4619,2014,21849,0.06657940149307251,0,1,0,0,0,0,933
0,0,0,90,DC,Crystal Palace,Stoke,1,1,2014-12-13,4611,2014,20746,0,0,0,0,0,0.07090190052986145,0.07090190052986145,933
0,0,0,90,DC,Tottenham,Crystal Palace,0,0,2014-12-06,4602,2014,23135,0,0,0,0,0,0.08173549920320511,0.08173549920320511,933
0,0,0,90,DC,Crystal Palace,Aston Villa,0,1,2014-12-02,4593,2014,22187,0,0,0,0,0,0.19257700443267822,0.19257700443267822,933
0,0,0,90,DC,Swansea,Crystal Palace,1,1,2014-11-29,4681,2014,21224,0,0,0,0,0,0.039069000631570816,0.039069000631570816,933
0,0,0,55,Sub,Crystal Palace,Liverpool,3,1,2014-11-23,4676,2014,19135,0,0,0,0,0,0.11416400223970413,0.11416400223970413,933
0,0,0,88,DC,Crystal Palace,Sunderland,1,3,2014-11-03,4658,2014,19871,0,0,0,0,0,0.01784590072929859,0.01784590072929859,933
1,2,0.8932009935379028,90,DC,West Bromwich Albion,Crystal Palace,2,2,2014-10-25,4712,2014,19195,0,0,0,1,0.8932009935379028,0.10210199654102325,0.10210199654102325,933
0,0,0,90,DC,Crystal Palace,Chelsea,1,2,2014-10-18,4702,2014,18934,0,0,0,0,0,0,0,933
0,0,0,90,DC,Crystal Palace,West Ham,1,3,2014-08-23,4761,2014,17358,0,0,0,0,0,0,0,933
1,1,0.07641270011663437,90,DC,Arsenal,Crystal Palace,2,1,2014-08-16,4755,2014,17040,0,0,0,1,0.07641270011663437,0.018910599872469902,0.018910599872469902,933
