goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DC,Fiorentina,Sassuolo,2,2,2021-12-19,16929,2021,503953,0,0,0,0,0,0.4382140040397644,0.4382140040397644,1395
0,0,0,90,DC,Sassuolo,Lazio,2,1,2021-12-12,16922,2021,502669,0,0,0,0,0,0.5219110250473022,0.5219110250473022,1395
0,0,0,90,DC,Sassuolo,Napoli,2,2,2021-12-01,16904,2021,499028,0.011932400055229664,0,1,0,0,0.011932400055229664,0,1395
0,0,0,1,Sub,AC Milan,Sassuolo,1,3,2021-11-28,16889,2021,497982,0,0,0,0,0,0,0,1395
0,0,0,90,DC,Udinese,Sassuolo,3,2,2021-11-07,16874,2021,494574,0,0,0,0,0,0.15240000188350677,0.15240000188350677,1395
0,0,0,90,DC,Sassuolo,Empoli,1,2,2021-10-31,16864,2021,492907,0,0,0,0,0,0.09921430051326752,0.09921430051326752,1395
0,0,0,3,Sub,Juventus,Sassuolo,1,2,2021-10-27,16848,2021,491357,0,0,0,0,0,0,0,1395
0,1,0.03440580144524574,71,DC,Sassuolo,Venezia,3,1,2021-10-23,16844,2021,490114,0,0,0,0,0.03440580144524574,0.436055988073349,0.436055988073349,1395
0,0,0,90,DC,Genoa,Sassuolo,2,2,2021-10-17,16828,2021,488710,0,0,0,0,0,1.5193400382995605,1.5193400382995605,1395
0,1,0.03745510056614876,90,DC,Sassuolo,Inter,1,2,2021-10-02,16824,2021,486783,0,0,0,0,0.03745510056614876,0.01514269970357418,0.01514269970357418,1395
0,0,0,90,DC,Sassuolo,Salernitana,1,0,2021-09-26,16811,2021,485304,0,0,0,0,0,0.18594400584697723,0.18594400584697723,1395
0,1,0.015263199806213379,90,DC,Sassuolo,Torino,0,1,2021-09-17,16793,2021,481666,0,0,0,0,0.015263199806213379,0.08911280333995819,0.07384960353374481,1395
0,0,0,90,DC,Roma,Sassuolo,2,1,2021-09-12,16782,2021,481373,0,0,0,0,0,0.6856430172920227,0.6856430172920227,1395
0,0,0,90,DC,Sassuolo,Sampdoria,0,0,2021-08-29,16772,2021,479713,0,0,0,0,0,0.18155500292778015,0.18155500292778015,1395
0,1,0.03097659908235073,90,DC,Verona,Sassuolo,2,3,2021-08-21,16756,2021,477216,0,0,0,0,0.03097659908235073,0.2917569875717163,0.2917569875717163,1395
0,0,0,90,DC,Sassuolo,Lazio,2,0,2021-05-23,15800,2020,473597,0,0,0,0,0,0,0,1395
0,0,0,90,DC,Parma Calcio 1913,Sassuolo,1,3,2021-05-16,15794,2020,471549,0,0,0,0,0,0.8120949864387512,0.8120949864387512,1395
0,0,0,34,Sub,Sassuolo,Juventus,1,3,2021-05-12,15779,2020,470270,0,0,0,0,0,0.12262199819087982,0.12262199819087982,1395
0,0,0,90,DC,Genoa,Sassuolo,1,2,2021-05-09,15774,2020,469038,0,0,0,0,0,0.48126301169395447,0.48126301169395447,1395
0,0,0,47,DC,Sassuolo,Atalanta,1,1,2021-05-02,15756,2020,467578,0,0,0,0,0,0.019814299419522285,0.019814299419522285,1395
0,1,0.11108700186014175,90,DC,Sassuolo,Sampdoria,1,0,2021-04-24,15752,2020,465594,0,0,0,0,0.11108700186014175,0.013783900067210197,0.013783900067210197,1395
0,0,0,90,DC,Sassuolo,Fiorentina,3,1,2021-04-17,15727,2020,462981,0,0,0,0,0,0.10921099781990051,0.10921099781990051,1395
0,0,0,8,Sub,Benevento,Sassuolo,0,1,2021-04-12,15724,2020,462438,0,0,0,0,0,0.044556599110364914,0.044556599110364914,1395
0,0,0,90,DC,Inter,Sassuolo,2,1,2021-04-07,15703,2020,460744,0,0,0,0,0,0.6214889883995056,0.6214889883995056,1395
0,0,0,84,DC,Sassuolo,Roma,2,2,2021-04-03,15711,2020,459314,0.07077640295028687,0,1,0,0,0.8015549778938293,0.8015549778938293,1395
0,1,0.10171599686145782,88,DC,Sassuolo,Verona,3,2,2021-03-13,15695,2020,456180,0.12259399890899658,0,1,0,0.10171599686145782,0.2099509984254837,0.08735740184783936,1395
0,1,0.030761299654841423,90,DC,Sassuolo,Parma Calcio 1913,1,1,2021-01-17,15604,2020,442682,0,0,0,0,0.030761299654841423,0.2581250071525574,0.2581250071525574,1395
0,0,0,90,DC,Juventus,Sassuolo,3,1,2021-01-10,15589,2020,441622,0.012203900143504143,0,1,0,0,0.012203900143504143,0.012203900143504143,1395
1,2,0.13927200436592102,90,DC,Atalanta,Sassuolo,5,1,2021-01-03,15566,2020,439418,0,0,0,1,0.13927200436592102,0,0,1395
0,0,0,90,DC,Sampdoria,Sassuolo,2,3,2020-12-23,15562,2020,437696,0.10158699750900269,0,1,0,0,0.548829972743988,0.44724300503730774,1395
0,0,0,90,DC,Fiorentina,Sassuolo,1,1,2020-12-16,15537,2020,435167,0.035418801009655,0,1,0,0,1.0753400325775146,1.0753400325775146,1395
0,0,0,41,DC,Sassuolo,Inter,0,3,2020-11-28,15514,2020,429435,0,0,0,0,0,0.06541330367326736,0.06541330367326736,1395
0,1,0.016424300149083138,90,DC,Verona,Sassuolo,0,2,2020-11-22,15505,2020,428567,0,0,0,0,0.016424300149083138,0.016424300149083138,0,1395
0,1,0.05249509960412979,89,DC,Napoli,Sassuolo,0,2,2020-11-01,15479,2020,425434,0,0,0,0,0.05249509960412979,0.14898799359798431,0.14898799359798431,1395
1,3,0.1562879979610443,90,DC,Sassuolo,Torino,3,3,2020-10-23,15475,2020,422464,0.023502299562096596,0,1,1,0.1562879979610443,0.336558997631073,0.24808700382709503,1395
0,0,0,90,DC,Bologna,Sassuolo,3,4,2020-10-18,15460,2020,421588,0.07455640286207199,1,2,0,0,0.11303699761629105,0.09729529917240143,1395
0,0,0,33,DC,Sassuolo,Crotone,4,1,2020-10-03,15447,2020,419276,0,0,0,0,0,0,0,1395
0,1,0.34629499912261963,85,DC,Spezia,Sassuolo,1,4,2020-09-27,14127,2020,417806,0,0,0,0,0.34629499912261963,0.5379279851913452,0.5379279851913452,1395
0,1,0.025254299864172935,90,DC,Sassuolo,Cagliari,1,1,2020-09-20,14120,2020,416651,0,0,0,0,0.025254299864172935,1.214840054512024,1.1895899772644043,1395
0,0,0,80,DC,Sassuolo,Juventus,3,3,2020-07-15,13413,2019,408934,0,0,0,0,0,0.053729601204395294,0.053729601204395294,1395
0,0,0,90,DC,Bologna,Sassuolo,1,2,2020-07-08,13390,2019,406857,0,0,0,0,0,0.1252010017633438,0.1252010017633438,1395
0,0,0,90,DC,Fiorentina,Sassuolo,1,3,2020-07-01,13371,2019,404703,0,0,0,0,0,0.025525499135255814,0.025525499135255814,1395
0,0,0,13,Sub,Sassuolo,Verona,3,3,2020-06-28,13367,2019,403812,0,0,0,0,0,0.3139530122280121,0.3139530122280121,1395
0,1,0.014069399796426296,80,DC,Inter,Sassuolo,3,3,2020-06-24,13353,2019,402504,0,0,0,0,0.014069399796426296,0.3974809944629669,0.3974809944629669,1395
0,0,0,90,DC,Sassuolo,Atalanta,1,4,2019-09-28,13147,2019,355084,0,0,0,0,0,0.09200359880924225,0.09200359880924225,1395
0,0,0,90,DC,Parma Calcio 1913,Sassuolo,1,0,2019-09-25,13135,2019,354069,0,0,0,0,0,0,0,1395
0,0,0,90,DC,Sassuolo,SPAL 2013,3,0,2019-09-22,13127,2019,352747,0,0,0,0,0,0.5618829727172852,0.5618829727172852,1395
0,1,0.04522470012307167,90,DC,Roma,Sassuolo,4,2,2019-09-15,13116,2019,349946,0,0,0,0,0.04522470012307167,0.07007230073213577,0.07007230073213577,1395
0,0,0,12,DC,Napoli,Atalanta,1,2,2019-04-22,9903,2018,327171,0,0,0,0,0,0.022056499496102333,0.022056499496102333,1395
0,1,0.2541930079460144,90,DC,Chievo,Napoli,1,3,2019-04-14,9888,2018,325079,0,0,0,0,0.2541930079460144,0.1775200068950653,0.1775200068950653,1395
0,0,0,46,DC,Sassuolo,Napoli,1,1,2019-03-10,9846,2018,315387,0,0,0,0,0,0.5014680027961731,0.5014680027961731,1395
0,1,0.011761600151658058,90,DC,Napoli,Torino,2,2,2018-05-06,7858,2017,238070,0,0,0,0,0.011761600151658058,0.5982080101966858,0.58644700050354,1395
0,0,0,90,DC,Napoli,Bologna,3,1,2018-01-28,7711,2017,210997,0,0,0,0,0,0.1316870003938675,0.1316870003938675,1395
0,0,0,90,DC,Udinese,Napoli,0,1,2017-11-26,7638,2017,195555,0,0,0,0,0,0.22918100655078888,0.22918100655078888,1395
0,1,0.012353500351309776,90,DC,Napoli,Sassuolo,3,1,2017-10-29,7603,2017,194594,0,0,0,0,0.012353500351309776,0.7835000157356262,0.7835000157356262,1395
0,0,0,90,DC,Genoa,Napoli,2,3,2017-10-25,7594,2017,194356,0.012671500444412231,0,1,0,0,0.49975499510765076,0.4870840013027191,1395
0,0,0,42,DC,Bologna,Napoli,0,3,2017-09-10,7521,2017,192347,0,0,0,0,0,0.022401299327611923,0.022401299327611923,1395
0,1,0.455282986164093,90,DC,Verona,Napoli,1,3,2017-08-19,7500,2017,191815,0,0,0,0,0.455282986164093,0.8796030282974243,0.8796030282974243,1395
0,1,0.06642259657382965,90,DC,Sampdoria,Napoli,2,4,2017-05-28,3718,2016,171517,0,0,0,0,0.06642259657382965,0.11270900070667267,0.11270900070667267,1395
0,1,0.12647299468517303,90,DC,Napoli,Cagliari,3,1,2017-05-06,3684,2016,169718,0,0,0,0,0.12647299468517303,0.8035280108451843,0.8035280108451843,1395
0,0,0,90,DC,Empoli,Napoli,2,3,2017-03-19,3628,2016,166493,0,0,0,0,0,0.10432299971580505,0.10432299971580505,1395
0,0,0,90,DC,Napoli,Crotone,3,0,2017-03-12,3615,2016,165838,0.11163900047540665,0,1,0,0,0.6617140173912048,0.6617140173912048,1395
0,0,0,90,DC,Napoli,Sampdoria,2,1,2017-01-07,3521,2016,171227,0.05343620106577873,0,1,0,0,0.9252939820289612,0.9252939820289612,1395
0,0,0,42,DC,Fiorentina,Napoli,3,3,2016-12-22,3104,2016,170626,0,0,0,0,0,0.12739400565624237,0.12739400565624237,1395
1,1,0.8414729833602905,90,DC,Napoli,Torino,5,3,2016-12-18,3092,2016,170110,0,0,0,1,0.8414729833602905,0.9672420024871826,0.1257690042257309,1395
0,0,0,90,DC,Cagliari,Napoli,0,5,2016-12-11,3078,2016,169454,0.5492740273475647,0,1,0,0,1.306570053100586,1.306570053100586,1395
0,0,0,90,DC,Napoli,Sassuolo,1,1,2016-11-28,2774,2016,168297,0,0,0,0,0,0.678754985332489,0.678754985332489,1395
0,0,0,90,DC,Udinese,Napoli,1,2,2016-11-19,2757,2016,167975,0,0,0,0,0,0.03589009866118431,0.03589009866118431,1395
0,1,0.01756349951028824,90,DC,Napoli,Lazio,1,1,2016-11-05,2747,2016,167261,0,0,0,0,0.01756349951028824,0.18086299300193787,0.18086299300193787,1395
0,0,0,90,DC,Juventus,Napoli,2,1,2016-10-29,3291,2016,166745,0,0,0,0,0,0.14740000665187836,0.14740000665187836,1395
1,1,0.9200829863548279,90,DC,Napoli,Empoli,2,0,2016-10-26,3284,2016,166199,0,0,0,1,0.9200829863548279,0.4804390072822571,0.4804390072822571,1395
0,0,0,1,Sub,Napoli,AC Milan,4,2,2016-08-27,942,2016,161719,0,0,0,0,0,0,0,1395
0,2,0.10307499766349792,90,DC,Napoli,Frosinone,4,0,2016-05-14,924,2015,114194,0,0,0,0,0.10307499766349792,0.08559650182723999,0.08559650182723999,1395
0,0,0,90,DC,Napoli,Verona,3,0,2016-04-10,866,2015,110880,0,0,0,0,0,1.070080041885376,1.070080041885376,1395
1,1,0.43715700507164,90,DC,Napoli,Chievo,3,1,2016-03-05,823,2015,108534,0,0,0,1,0.43715700507164,1.2061400413513184,1.2061400413513184,1395
0,0,0,69,DC,Napoli,Sassuolo,3,1,2016-01-16,742,2015,105133,0,0,0,0,0,0,0,1395
0,1,0.052779000252485275,90,DC,Verona,Napoli,0,2,2015-11-22,673,2015,110615,0,0,0,0,0.052779000252485275,0.5225269794464111,0.5225269794464111,1395
0,0,0,90,DC,Napoli,Palermo,2,0,2015-10-28,645,2015,108925,0,0,0,0,0,0.1066100001335144,0.1066100001335144,1395
0,0,0,90,DC,Empoli,Napoli,2,2,2015-09-13,577,2015,104340,0,0,0,0,0,0.10529900342226028,0.10529900342226028,1395
0,0,0,90,DC,Sassuolo,Napoli,2,1,2015-08-23,556,2015,104032,0,0,0,0,0,0.03948500007390976,0.03948500007390976,1395
0,0,0,53,DC,Stoke,Tottenham,3,0,2015-05-09,4414,2014,24950,0,0,0,0,0,0,0,1395
0,0,0,13,Sub,Southampton,Tottenham,2,2,2015-04-25,4468,2014,25997,0,0,0,0,0,0,0,1395
0,0,0,81,DR,Tottenham,Aston Villa,0,1,2015-04-11,4455,2014,24384,0,0,0,0,0,0.14391200244426727,0.14391200244426727,1395
0,0,0,90,DC,Burnley,Tottenham,0,0,2015-04-05,4447,2014,23985,0,0,0,0,0,0.17354899644851685,0.17354899644851685,1395
0,0,0,90,DR,Tottenham,Manchester United,0,0,2014-12-28,4639,2014,21999,0,0,0,0,0,0.013158099725842476,0.013158099725842476,1395
0,0,0,90,DR,Chelsea,Tottenham,3,0,2014-12-03,4595,2014,22420,0.014985599555075169,0,1,0,0,0.03679230064153671,0.03679230064153671,1395
0,1,0.01377590000629425,72,DR,Tottenham,Everton,2,1,2014-11-30,4688,2014,21320,0.026089699938893318,0,1,0,0.01377590000629425,0.11791499704122543,0.10413900017738342,1395
0,0,0,43,Sub,Hull,Tottenham,1,2,2014-11-23,4677,2014,19400,0.31706899404525757,0,1,0,0,0.9190729856491089,0.6020039916038513,1395
0,0,0,90,DC,Tottenham,West Bromwich Albion,0,1,2014-09-21,4735,2014,18357,0,0,0,0,0,0.04556509852409363,0.04556509852409363,1395
0,0,0,90,DC,Sunderland,Tottenham,2,2,2014-09-13,4724,2014,18094,0,0,0,0,0,0.13970300555229187,0.13970300555229187,1395
