id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
960,Clinton N&#039;Jie,8,171,0,0.3994066081941128,1,0.6547431712970138,6,2,0,0,S,Tottenham,0,0.3994066081941128,1.14137801527977,0.13442499935626984,2015
