goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.085629902780056,90,MC,Hull,Manchester United,0,0,2015-05-24,4435,2014,25843,0,0,0,0,0.085629902780056,0.19667699933052063,0.1687600016593933,4413
0,1,0.029314899817109108,90,MC,Tottenham,Hull,2,0,2015-05-16,4422,2014,24238,0.3511419892311096,0,2,0,0.029314899817109108,0.4465999901294708,0.06614259630441666,4413
0,3,0.10266099870204926,90,MC,Hull,Burnley,0,1,2015-05-09,4410,2014,24059,0.17156800627708435,0,2,0,0.10266099870204926,0.5128750205039978,0.23864500224590302,4413
1,2,0.243694007396698,83,MC,Hull,Arsenal,1,3,2015-05-04,4408,2014,23895,0,0,0,1,0.243694007396698,0.3677630126476288,0.12406899780035019,4413
0,0,0,86,MC,Hull,Liverpool,1,0,2015-04-28,4478,2014,23647,0.016659999266266823,0,1,0,0,0,0,4413
0,0,0,76,MC,Crystal Palace,Hull,0,2,2015-04-25,4474,2014,25199,0.050107501447200775,0,2,0,0,0.9064779877662659,0.8882989883422852,4413
0,1,0.04504869878292084,90,ML,Southampton,Hull,2,0,2015-04-11,4453,2014,23746,0.06509319692850113,0,1,0,0.04504869878292084,0.1901399940252304,0.07999789714813232,4413
0,0,0,61,Sub,Swansea,Hull,3,1,2015-04-04,4444,2014,25532,0.02170179970562458,0,1,0,0,0.03640890121459961,0.01470709964632988,4413
0,0,0,8,Sub,Hull,Chelsea,2,3,2015-03-22,4511,2014,24366,0,0,0,0,0,0,0,4413
0,0,0,11,Sub,Leicester,Hull,0,0,2015-03-14,4495,2014,25890,0,0,0,0,0,0,0,4413
0,0,0,25,Sub,Stoke,Hull,1,0,2015-02-28,4547,2014,26817,0,0,0,0,0,0,0,4413
0,0,0,1,Sub,Hull,Aston Villa,2,0,2015-02-10,4527,2014,26999,0,0,0,0,0,0,0,4413
0,0,0,1,Sub,Manchester City,Hull,1,1,2015-02-07,4519,2014,26214,0,0,0,0,0,0,0,4413
0,1,0.0648915022611618,90,AMC,West Ham,Hull,3,0,2015-01-18,4578,2014,22261,0.13615399599075317,0,1,0,0.0648915022611618,0.403313010931015,0.20226700603961945,4413
0,0,0,80,ML,West Bromwich Albion,Hull,1,0,2015-01-10,4563,2014,21178,0.018245799466967583,0,1,0,0,0.10167700052261353,0.08343160152435303,4413
0,1,0.0380542017519474,90,MC,Hull,Leicester,0,1,2014-12-28,4642,2014,21243,0.466403990983963,0,1,0,0.0380542017519474,0.5418199896812439,0.03736180067062378,4413
0,1,0.030321499332785606,90,MC,Sunderland,Hull,1,3,2014-12-26,4632,2014,20819,0.09425850212574005,0,3,0,0.030321499332785606,0.25833600759506226,0.18585699796676636,4413
0,1,0.017638999968767166,61,ML,Hull,West Bromwich Albion,0,0,2014-12-06,4603,2014,22798,0,0,0,0,0.017638999968767166,0.032582301646471024,0.032582301646471024,4413
0,0,0,90,ML,Everton,Hull,1,1,2014-12-03,4596,2014,22538,0,0,0,0,0,0.0722322016954422,0.0722322016954422,4413
0,0,0,12,Sub,Manchester United,Hull,3,0,2014-11-29,4683,2014,20795,0,0,0,0,0,0,0,4413
0,0,0,2,Sub,Hull,Tottenham,1,2,2014-11-23,4677,2014,19385,0,0,0,0,0,0,0,4413
0,0,0,38,Sub,Burnley,Hull,1,0,2014-11-08,4660,2014,19122,0,0,0,0,0,0.08097419887781143,0.08097419887781143,4413
0,1,0.013894399628043175,8,Sub,Hull,Southampton,0,1,2014-11-01,4655,2014,20158,0,0,0,0,0.013894399628043175,0,0,4413
0,1,0.5211480259895325,90,ML,Newcastle United,Hull,2,2,2014-09-20,4733,2014,18294,0.045250698924064636,1,2,0,0.5211480259895325,0.07106299698352814,0.037449099123477936,4413
0,0,0,59,ML,Hull,West Ham,2,2,2014-09-15,4728,2014,17945,0.018636299297213554,0,1,0,0,0.05870490148663521,0.05870490148663521,4413
0,0,0,90,MC,Aston Villa,Hull,2,1,2014-08-31,4776,2014,17598,0.09594590216875076,1,2,0,0,0.04104809835553169,0.04104809835553169,4413
0,1,0.07016939669847488,78,MC,Hull,Stoke,1,1,2014-08-24,4765,2014,17417,0,0,0,0,0.07016939669847488,0.07016939669847488,0,4413
0,0,0,51,Sub,Queens Park Rangers,Hull,0,1,2014-08-16,4751,2014,17214,0.593051016330719,1,2,0,0,0.5770570039749146,0.09846419841051102,4413
