id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
17381,1,BlockedShot,0.7530000305175781,0.4370000076293945,0.017002100124955177,Billy Jones,h,742,FromCorner,2014,RightFoot,4692,Sunderland,Stoke,3,1,2014-10-04 15:00:00,,None,742
20243,62,SavedShot,0.909000015258789,0.5609999847412109,0.44092801213264465,Billy Jones,a,742,OpenPlay,2014,LeftFoot,4472,Stoke,Sunderland,1,1,2015-04-25 15:00:00,,None,742
21748,5,SavedShot,0.9590000152587891,0.39799999237060546,0.027637099847197533,Billy Jones,h,742,SetPiece,2014,Head,4402,Sunderland,Southampton,2,1,2015-05-02 15:00:00,Sebastian Larsson,Aerial,742
21763,51,MissedShots,0.8030000305175782,0.24799999237060547,0.015271100215613842,Billy Jones,h,742,OpenPlay,2014,RightFoot,4402,Sunderland,Southampton,2,1,2015-05-02 15:00:00,,None,742
57380,54,BlockedShot,0.9169999694824219,0.315,0.082048699259758,Billy Jones,a,742,OpenPlay,2015,RightFoot,113,Aston Villa,Sunderland,2,2,2015-08-29 18:00:00,Jeremain Lens,TakeOn,742
57958,61,BlockedShot,0.740999984741211,0.345,0.012738999910652637,Billy Jones,h,742,OpenPlay,2015,RightFoot,128,Sunderland,Tottenham,0,1,2015-09-13 16:30:00,,None,742
58092,87,MissedShots,0.97,0.415,0.35047098994255066,Billy Jones,a,742,SetPiece,2015,LeftFoot,134,Bournemouth,Sunderland,2,0,2015-09-19 18:00:00,Yann M&#039;Vila,Chipped,742
59174,11,SavedShot,0.9619999694824218,0.48200000762939454,0.25181901454925537,Billy Jones,a,742,FromCorner,2015,Head,163,West Bromwich Albion,Sunderland,1,0,2015-10-17 18:00:00,Fabio Borini,BallTouch,742
59173,11,BlockedShot,0.96,0.44099998474121094,0.1331540048122406,Billy Jones,a,742,FromCorner,2015,LeftFoot,163,West Bromwich Albion,Sunderland,1,0,2015-10-17 18:00:00,Yann M&#039;Vila,Pass,742
59393,64,Goal,0.9930000305175781,0.47900001525878905,0.9703660011291504,Billy Jones,h,742,FromCorner,2015,RightFoot,177,Sunderland,Newcastle United,3,0,2015-10-25 16:00:00,Yann M&#039;Vila,Rebound,742
