id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
120097,63,MissedShots,0.9069999694824219,0.32099998474121094,0.0460950993001461,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3407,Watford,Southampton,3,4,2017-03-04 15:00:00,Etienne Capoue,Chipped,1126
119823,12,SavedShot,0.7280000305175781,0.4929999923706055,0.02165059931576252,M&#039;Baye Niang,a,1126,OpenPlay,2016,RightFoot,3428,Crystal Palace,Watford,1,0,2017-03-18 15:00:00,Valon Behrami,Pass,1126
119835,93,MissedShots,0.855,0.6469999694824219,0.04588650166988373,M&#039;Baye Niang,a,1126,OpenPlay,2016,LeftFoot,3428,Crystal Palace,Watford,1,0,2017-03-18 15:00:00,,None,1126
119837,10,SavedShot,0.9330000305175781,0.6969999694824218,0.06384409964084625,M&#039;Baye Niang,h,1126,OpenPlay,2016,LeftFoot,3439,Watford,Sunderland,1,0,2017-04-01 15:00:00,Abdoulaye Doucouré,TakeOn,1126
119843,27,BlockedShot,0.91,0.720999984741211,0.032995499670505524,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3439,Watford,Sunderland,1,0,2017-04-01 15:00:00,,Rebound,1126
119842,27,BlockedShot,0.8519999694824218,0.6469999694824219,0.06031399965286255,M&#039;Baye Niang,h,1126,OpenPlay,2016,LeftFoot,3439,Watford,Sunderland,1,0,2017-04-01 15:00:00,José Holebas,TakeOn,1126
119846,43,SavedShot,0.875,0.725999984741211,0.08906009793281555,M&#039;Baye Niang,h,1126,OpenPlay,2016,LeftFoot,3439,Watford,Sunderland,1,0,2017-04-01 15:00:00,Nordin Amrabat,Chipped,1126
119252,12,Goal,0.8080000305175781,0.6480000305175782,0.028981000185012817,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3443,Watford,West Bromwich Albion,2,0,2017-04-04 19:45:00,Troy Deeney,HeadPass,1126
119253,16,MissedShots,0.825,0.695,0.01836800016462803,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3443,Watford,West Bromwich Albion,2,0,2017-04-04 19:45:00,,Aerial,1126
119264,58,BlockedShot,0.8640000152587891,0.6580000305175782,0.07533589750528336,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3443,Watford,West Bromwich Albion,2,0,2017-04-04 19:45:00,,BallRecovery,1126
120390,11,SavedShot,0.8159999847412109,0.7559999847412109,0.022990699857473373,M&#039;Baye Niang,a,1126,OpenPlay,2016,RightFoot,3453,Tottenham,Watford,4,0,2017-04-08 12:30:00,Abdoulaye Doucouré,Pass,1126
121505,15,SavedShot,0.7419999694824219,0.5420000076293945,0.02040250040590763,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3466,Watford,Swansea,1,0,2017-04-15 15:00:00,Troy Deeney,HeadPass,1126
121508,23,SavedShot,0.81,0.5970000076293945,0.12229699641466141,M&#039;Baye Niang,h,1126,DirectFreekick,2016,RightFoot,3466,Watford,Swansea,1,0,2017-04-15 15:00:00,,Standard,1126
121515,43,MissedShots,0.8180000305175781,0.8280000305175781,0.010057100094854832,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3466,Watford,Swansea,1,0,2017-04-15 15:00:00,Troy Deeney,TakeOn,1126
120758,21,MissedShots,0.749000015258789,0.764000015258789,0.011994300410151482,M&#039;Baye Niang,a,1126,OpenPlay,2016,RightFoot,3474,Hull,Watford,2,0,2017-04-22 15:00:00,,Dispossessed,1126
120777,91,BlockedShot,0.7980000305175782,0.69,0.017276499420404434,M&#039;Baye Niang,a,1126,OpenPlay,2016,RightFoot,3474,Hull,Watford,2,0,2017-04-22 15:00:00,Juan Zuñiga,Pass,1126
121123,5,SavedShot,0.789000015258789,0.27,0.03925370052456856,M&#039;Baye Niang,h,1126,OpenPlay,2016,LeftFoot,3488,Watford,Liverpool,0,1,2017-05-01 20:00:00,Troy Deeney,Pass,1126
121492,74,SavedShot,0.78,0.7669999694824219,0.012705899775028229,M&#039;Baye Niang,a,1126,OpenPlay,2016,RightFoot,3495,Leicester,Watford,3,0,2017-05-06 15:00:00,Tom Cleverley,Pass,1126
121791,88,BlockedShot,0.879000015258789,0.674000015258789,0.0468037985265255,M&#039;Baye Niang,a,1126,OpenPlay,2016,RightFoot,3502,Everton,Watford,1,0,2017-05-12 19:45:00,Troy Deeney,BallRecovery,1126
119119,45,BlockedShot,0.7340000152587891,0.5029999923706054,0.018780099228024483,M&#039;Baye Niang,a,1126,OpenPlay,2016,LeftFoot,3414,Chelsea,Watford,4,3,2017-05-15 20:00:00,Nordin Amrabat,Pass,1126
112609,13,MissedShots,0.785,0.6659999847412109,0.024461999535560608,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,3519,Watford,Manchester City,0,5,2017-05-21 15:00:00,Etienne Capoue,Pass,1126
112618,53,SavedShot,0.9619999694824218,0.6780000305175782,0.050645701587200165,M&#039;Baye Niang,h,1126,OpenPlay,2016,LeftFoot,3519,Watford,Manchester City,0,5,2017-05-21 15:00:00,,BallRecovery,1126
173604,53,ShotOnPost,0.870999984741211,0.43900001525878907,0.3356339931488037,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7538,Torino,Sampdoria,2,2,2017-09-17 14:00:00,Iago Falque,Throughball,1126
173863,41,MissedShots,0.8590000152587891,0.735999984741211,0.061960600316524506,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7548,Udinese,Torino,2,3,2017-09-20 19:45:00,Cristian Molinaro,HeadPass,1126
173871,66,BlockedShot,0.8830000305175781,0.6880000305175781,0.08708719909191132,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7548,Udinese,Torino,2,3,2017-09-20 19:45:00,,TakeOn,1126
174387,43,Goal,0.8980000305175782,0.625999984741211,0.1842699944972992,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7567,Torino,Verona,2,2,2017-10-01 14:00:00,Adem Ljajic,TakeOn,1126
174396,59,SavedShot,0.9680000305175781,0.6509999847412109,0.12227199971675873,M&#039;Baye Niang,h,1126,OpenPlay,2017,LeftFoot,7567,Torino,Verona,2,2,2017-10-01 14:00:00,Adem Ljajic,LayOff,1126
174495,22,MissedShots,0.9359999847412109,0.415,0.043036799877882004,M&#039;Baye Niang,a,1126,SetPiece,2017,Head,7571,Crotone,Torino,2,2,2017-10-15 14:00:00,Nicolas N&#039;Koulou,Aerial,1126
174498,29,BlockedShot,0.7559999847412109,0.5070000076293946,0.023296499624848366,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7571,Crotone,Torino,2,2,2017-10-15 14:00:00,,None,1126
174502,43,SavedShot,0.9019999694824219,0.735999984741211,0.032777298241853714,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7571,Crotone,Torino,2,2,2017-10-15 14:00:00,Adem Ljajic,Pass,1126
174512,57,SavedShot,0.9419999694824219,0.4229999923706055,0.37766098976135254,M&#039;Baye Niang,a,1126,SetPiece,2017,RightFoot,7571,Crotone,Torino,2,2,2017-10-15 14:00:00,Adem Ljajic,Chipped,1126
174517,89,SavedShot,0.8730000305175781,0.8180000305175781,0.020085100084543228,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7571,Crotone,Torino,2,2,2017-10-15 14:00:00,Adem Ljajic,Pass,1126
174929,73,MissedShots,0.9030000305175782,0.7469999694824219,0.03864559903740883,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7587,Torino,Roma,0,1,2017-10-22 14:00:00,Daniele Baselli,Pass,1126
175073,47,ShotOnPost,0.875999984741211,0.5420000076293945,0.4039260149002075,M&#039;Baye Niang,a,1126,OpenPlay,2017,LeftFoot,7593,Fiorentina,Torino,3,0,2017-10-25 19:45:00,Adem Ljajic,Throughball,1126
175946,80,BlockedShot,0.8730000305175781,0.735999984741211,0.03315630182623863,M&#039;Baye Niang,h,1126,OpenPlay,2017,LeftFoot,7627,Torino,Chievo,1,1,2017-11-19 14:00:00,Adem Ljajic,Pass,1126
185209,7,SavedShot,0.775,0.6580000305175782,0.02843029983341694,M&#039;Baye Niang,a,1126,OpenPlay,2017,LeftFoot,7677,SPAL 2013,Torino,2,2,2017-12-23 14:00:00,Andrea Belotti,Pass,1126
185229,58,MissedShots,0.7580000305175781,0.525,0.03264379873871803,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7677,SPAL 2013,Torino,2,2,2017-12-23 14:00:00,Iago Falque,Pass,1126
185972,0,BlockedShot,0.7290000152587891,0.5209999847412109,0.018765399232506752,M&#039;Baye Niang,h,1126,OpenPlay,2017,LeftFoot,7688,Torino,Genoa,0,0,2017-12-30 14:00:00,Iago Falque,Pass,1126
185973,14,MissedShots,0.875,0.2610000038146973,0.02982739917933941,M&#039;Baye Niang,h,1126,OpenPlay,2017,LeftFoot,7688,Torino,Genoa,0,0,2017-12-30 14:00:00,Iago Falque,Pass,1126
185983,38,BlockedShot,0.7619999694824219,0.750999984741211,0.017476100474596024,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7688,Torino,Genoa,0,0,2017-12-30 14:00:00,Iago Falque,Pass,1126
185984,40,SavedShot,0.8819999694824219,0.36400001525878906,0.03730449825525284,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7688,Torino,Genoa,0,0,2017-12-30 14:00:00,Iago Falque,Cross,1126
185986,45,BlockedShot,0.7440000152587891,0.5509999847412109,0.022986900061368942,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7688,Torino,Genoa,0,0,2017-12-30 14:00:00,Alex Berenguer,Pass,1126
185987,52,BlockedShot,0.7140000152587891,0.38599998474121094,0.01473770011216402,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7688,Torino,Genoa,0,0,2017-12-30 14:00:00,Cristian Molinaro,Pass,1126
185989,69,BlockedShot,0.8780000305175781,0.33,0.2914409935474396,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7688,Torino,Genoa,0,0,2017-12-30 14:00:00,Iago Falque,Chipped,1126
185990,77,SavedShot,0.9430000305175781,0.29100000381469726,0.20629499852657318,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7688,Torino,Genoa,0,0,2017-12-30 14:00:00,Lorenzo De Silvestri,Pass,1126
186636,17,SavedShot,0.94,0.49900001525878906,0.5337070226669312,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7690,Torino,Bologna,3,0,2018-01-06 11:30:00,Nicolas N&#039;Koulou,Cross,1126
186643,43,BlockedShot,0.8019999694824219,0.73,0.059331800788640976,M&#039;Baye Niang,h,1126,DirectFreekick,2017,RightFoot,7690,Torino,Bologna,3,0,2018-01-06 11:30:00,,Standard,1126
186645,52,Goal,0.9269999694824219,0.34700000762939454,0.2053299993276596,M&#039;Baye Niang,h,1126,OpenPlay,2017,LeftFoot,7690,Torino,Bologna,3,0,2018-01-06 11:30:00,Iago Falque,TakeOn,1126
186647,54,MissedShots,0.874000015258789,0.6969999694824218,0.06230179965496063,M&#039;Baye Niang,h,1126,OpenPlay,2017,LeftFoot,7690,Torino,Bologna,3,0,2018-01-06 11:30:00,Afriyie Acquah,BlockedPass,1126
186646,54,MissedShots,0.914000015258789,0.580999984741211,0.04879549890756607,M&#039;Baye Niang,h,1126,FromCorner,2017,Head,7690,Torino,Bologna,3,0,2018-01-06 11:30:00,Iago Falque,Cross,1126
189243,11,SavedShot,0.8209999847412109,0.72,0.02700280025601387,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7708,Sassuolo,Torino,1,1,2018-01-21 14:00:00,Alex Berenguer,Pass,1126
189257,54,SavedShot,0.855999984741211,0.30100000381469727,0.038011398166418076,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7708,Sassuolo,Torino,1,1,2018-01-21 14:00:00,,None,1126
190266,12,BlockedShot,0.950999984741211,0.32799999237060545,0.08319160342216492,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7710,Torino,Benevento,3,0,2018-01-28 14:00:00,Lorenzo De Silvestri,Pass,1126
190270,32,SavedShot,0.904000015258789,0.6509999847412109,0.039702098816633224,M&#039;Baye Niang,h,1126,FromCorner,2017,LeftFoot,7710,Torino,Benevento,3,0,2018-01-28 14:00:00,Daniele Baselli,Cross,1126
190272,39,Goal,0.9030000305175782,0.35900001525878905,0.10501299798488617,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7710,Torino,Benevento,3,0,2018-01-28 14:00:00,Iago Falque,Pass,1126
190277,53,BlockedShot,0.7480000305175781,0.69,0.016763299703598022,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7710,Torino,Benevento,3,0,2018-01-28 14:00:00,Iago Falque,Pass,1126
195790,8,MissedShots,0.9130000305175782,0.6140000152587891,0.03446349874138832,M&#039;Baye Niang,a,1126,OpenPlay,2017,Head,7728,Sampdoria,Torino,1,1,2018-02-03 17:00:00,Joel Obi,Cross,1126
195794,17,BlockedShot,0.784000015258789,0.725999984741211,0.01968649961054325,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7728,Sampdoria,Torino,1,1,2018-02-03 17:00:00,Cristian Molinaro,Pass,1126
195796,27,SavedShot,0.905,0.31799999237060544,0.30436500906944275,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7728,Sampdoria,Torino,1,1,2018-02-03 17:00:00,Iago Falque,Throughball,1126
195798,45,SavedShot,0.9319999694824219,0.34,0.06460089981555939,M&#039;Baye Niang,a,1126,OpenPlay,2017,LeftFoot,7728,Sampdoria,Torino,1,1,2018-02-03 17:00:00,,None,1126
195983,31,BlockedShot,0.855999984741211,0.544000015258789,0.05784060060977936,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7738,Torino,Udinese,2,0,2018-02-11 14:00:00,Andrea Belotti,HeadPass,1126
195987,44,SavedShot,0.8209999847412109,0.7630000305175781,0.013930900022387505,M&#039;Baye Niang,h,1126,SetPiece,2017,RightFoot,7738,Torino,Udinese,2,0,2018-02-11 14:00:00,,Rebound,1126
196646,68,MissedShots,0.9269999694824219,0.745,0.023956699296832085,M&#039;Baye Niang,h,1126,OpenPlay,2017,RightFoot,7746,Torino,Juventus,0,1,2018-02-18 11:30:00,Iago Falque,Chipped,1126
197904,13,MissedShots,0.7240000152587891,0.6329999923706054,0.014866399578750134,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7750,Verona,Torino,2,1,2018-02-25 14:00:00,Cristian Ansaldi,Pass,1126
197907,22,MissedShots,0.8859999847412109,0.605,0.024764100089669228,M&#039;Baye Niang,a,1126,OpenPlay,2017,Head,7750,Verona,Torino,2,1,2018-02-25 14:00:00,Joel Obi,Cross,1126
197912,48,Goal,0.865999984741211,0.5629999923706055,0.5005599856376648,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7750,Verona,Torino,2,1,2018-02-25 14:00:00,Iago Falque,Pass,1126
199756,89,MissedShots,0.8190000152587891,0.73,0.02529669925570488,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7777,Roma,Torino,3,0,2018-03-09 19:45:00,Daniele Baselli,LayOff,1126
202049,69,BlockedShot,0.765,0.5129999923706055,0.017955699935555458,M&#039;Baye Niang,h,1126,SetPiece,2017,RightFoot,7783,Torino,Fiorentina,1,2,2018-03-18 14:00:00,,Rebound,1126
213765,20,MissedShots,0.74,0.5559999847412109,0.018596699461340904,M&#039;Baye Niang,a,1126,OpenPlay,2017,LeftFoot,7858,Napoli,Torino,2,2,2018-05-06 14:00:00,,BallRecovery,1126
213774,58,MissedShots,0.879000015258789,0.28399999618530275,0.03989329934120178,M&#039;Baye Niang,a,1126,OpenPlay,2017,RightFoot,7858,Napoli,Torino,2,2,2018-05-06 14:00:00,Afriyie Acquah,Pass,1126
222381,76,SavedShot,0.850999984741211,0.36400001525878906,0.10820099711418152,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10681,Rennes,Bordeaux,2,0,2018-09-02 15:00:00,Clément Grenier,Pass,1126
222382,78,MissedShots,0.9019999694824219,0.4,0.014113799668848515,M&#039;Baye Niang,h,1126,FromCorner,2018,Head,10681,Rennes,Bordeaux,2,0,2018-09-02 15:00:00,Clément Grenier,Aerial,1126
225673,3,SavedShot,0.7709999847412109,0.34700000762939454,0.023665599524974823,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10699,Rennes,Paris Saint Germain,1,3,2018-09-23 13:00:00,Hamari Traore,Chipped,1126
225677,10,MissedShots,0.965999984741211,0.59,0.24138100445270538,M&#039;Baye Niang,h,1126,FromCorner,2018,Head,10699,Rennes,Paris Saint Germain,1,3,2018-09-23 13:00:00,Clément Grenier,Cross,1126
225686,47,MissedShots,0.860999984741211,0.31799999237060544,0.04506099969148636,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10699,Rennes,Paris Saint Germain,1,3,2018-09-23 13:00:00,James Edward Lea Siliki,Pass,1126
226456,1,MissedShots,0.795,0.55,0.04517729952931404,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,,BallRecovery,1126
226459,8,MissedShots,0.730999984741211,0.7190000152587891,0.014746000058948994,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,Hatem Ben Arfa,Pass,1126
226458,8,MissedShots,0.9519999694824218,0.38799999237060545,0.015300000086426735,M&#039;Baye Niang,a,1126,FromCorner,2018,Head,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,Hatem Ben Arfa,Aerial,1126
226481,86,BlockedShot,0.8930000305175781,0.6819999694824219,0.04622580111026764,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,Mehdi Zeffane,Foul,1126
226483,92,ShotOnPost,0.93,0.6680000305175782,0.05517670139670372,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,,None,1126
228533,29,BlockedShot,0.7780000305175782,0.735999984741211,0.011591499671339989,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10720,Rennes,Toulouse,1,1,2018-09-30 13:00:00,Hatem Ben Arfa,Chipped,1126
228536,47,MissedShots,0.97,0.59,0.1325789988040924,M&#039;Baye Niang,h,1126,OpenPlay,2018,LeftFoot,10720,Rennes,Toulouse,1,1,2018-09-30 13:00:00,Hatem Ben Arfa,Pass,1126
228544,69,Goal,0.885,0.5,0.7600950002670288,M&#039;Baye Niang,h,1126,Penalty,2018,RightFoot,10720,Rennes,Toulouse,1,1,2018-09-30 13:00:00,,Standard,1126
260673,71,MissedShots,0.8530000305175781,0.6719999694824219,0.05184410139918327,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10729,Monaco,Rennes,1,2,2018-10-07 15:00:00,Benjamin Bourigeaud,Pass,1126
260920,77,SavedShot,0.7269999694824218,0.5179999923706055,0.018325500190258026,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10741,Saint-Etienne,Rennes,1,1,2018-10-21 15:00:00,Clément Grenier,Pass,1126
262407,61,MissedShots,0.9009999847412109,0.545,0.062070298939943314,M&#039;Baye Niang,a,1126,SetPiece,2018,Head,10794,Lyon,Rennes,0,2,2018-12-05 18:00:00,Clément Grenier,Chipped,1126
262415,83,BlockedShot,0.805,0.3840000152587891,0.04578689858317375,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10794,Lyon,Rennes,0,2,2018-12-05 18:00:00,Hamari Traore,Pass,1126
262478,35,SavedShot,0.9430000305175781,0.4329999923706055,0.5336790084838867,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10809,Rennes,Dijon,2,0,2018-12-08 19:00:00,Ismaila Sarr,Pass,1126
262482,52,BlockedShot,0.91,0.3139999961853027,0.05865219980478287,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10809,Rennes,Dijon,2,0,2018-12-08 19:00:00,Ismaila Sarr,Pass,1126
262490,71,SavedShot,0.889000015258789,0.69,0.0636724978685379,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10809,Rennes,Dijon,2,0,2018-12-08 19:00:00,Clément Grenier,Chipped,1126
262495,83,SavedShot,0.9259999847412109,0.544000015258789,0.3520500063896179,M&#039;Baye Niang,h,1126,OpenPlay,2018,Head,10809,Rennes,Dijon,2,0,2018-12-08 19:00:00,Hamari Traore,Chipped,1126
282366,82,MissedShots,0.9230000305175782,0.5590000152587891,0.06142770126461983,M&#039;Baye Niang,a,1126,OpenPlay,2018,Head,10816,Guingamp,Rennes,2,1,2019-01-16 18:00:00,,None,1126
282368,84,MissedShots,0.9130000305175782,0.585,0.04211580008268356,M&#039;Baye Niang,a,1126,OpenPlay,2018,Head,10816,Guingamp,Rennes,2,1,2019-01-16 18:00:00,Benjamin André,Aerial,1126
282370,85,Goal,0.7419999694824219,0.6309999847412109,0.00999554991722107,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10816,Guingamp,Rennes,2,1,2019-01-16 18:00:00,,None,1126
282371,87,MissedShots,0.914000015258789,0.59,0.023269599303603172,M&#039;Baye Niang,a,1126,OpenPlay,2018,Head,10816,Guingamp,Rennes,2,1,2019-01-16 18:00:00,Hamari Traore,Aerial,1126
282374,89,MissedShots,0.9530000305175781,0.5570000076293945,0.13512499630451202,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10816,Guingamp,Rennes,2,1,2019-01-16 18:00:00,,Rebound,1126
282569,18,BlockedShot,0.97,0.6659999847412109,0.03906729817390442,M&#039;Baye Niang,h,1126,OpenPlay,2018,LeftFoot,10843,Rennes,Montpellier,0,0,2019-01-20 14:00:00,Benjamin Bourigeaud,Cross,1126
282913,4,MissedShots,0.850999984741211,0.5990000152587891,0.08193620294332504,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10859,Paris Saint Germain,Rennes,4,1,2019-01-27 20:00:00,Benjamin André,Pass,1126
282921,27,Goal,0.9569999694824218,0.46900001525878904,0.595192015171051,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10859,Paris Saint Germain,Rennes,4,1,2019-01-27 20:00:00,Hamari Traore,Pass,1126
282996,64,MissedShots,0.9459999847412109,0.32799999237060545,0.049623701721429825,M&#039;Baye Niang,h,1126,FromCorner,2018,RightFoot,10868,Rennes,Amiens,1,0,2019-02-02 19:00:00,,None,1126
282998,67,MissedShots,0.9069999694824219,0.33799999237060546,0.05723699927330017,M&#039;Baye Niang,h,1126,SetPiece,2018,RightFoot,10868,Rennes,Amiens,1,0,2019-02-02 19:00:00,,None,1126
283002,83,MissedShots,0.8919999694824219,0.6659999847412109,0.0837462991476059,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10868,Rennes,Amiens,1,0,2019-02-02 19:00:00,Hatem Ben Arfa,Pass,1126
283286,20,Goal,0.9219999694824219,0.53,0.1032869964838028,M&#039;Baye Niang,h,1126,FromCorner,2018,Head,10881,Rennes,Saint-Etienne,3,0,2019-02-10 16:00:00,Benjamin Bourigeaud,Cross,1126
283290,33,ShotOnPost,0.9069999694824219,0.55,0.44630101323127747,M&#039;Baye Niang,h,1126,SetPiece,2018,RightFoot,10881,Rennes,Saint-Etienne,3,0,2019-02-10 16:00:00,Ismaila Sarr,BallTouch,1126
283580,65,SavedShot,0.855,0.27899999618530275,0.030205000191926956,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10891,Reims,Rennes,2,0,2019-02-17 16:00:00,,BallRecovery,1126
283866,15,MissedShots,0.9790000152587891,0.6630000305175782,0.055410198867321014,M&#039;Baye Niang,h,1126,SetPiece,2018,LeftFoot,10899,Rennes,Marseille,1,1,2019-02-24 16:00:00,Benjamin Bourigeaud,Chipped,1126
283884,75,SavedShot,0.9,0.6659999847412109,0.0708611011505127,M&#039;Baye Niang,h,1126,OpenPlay,2018,LeftFoot,10899,Rennes,Marseille,1,1,2019-02-24 16:00:00,Benjamin Bourigeaud,Pass,1126
283885,82,BlockedShot,0.9069999694824219,0.425,0.12808699905872345,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10899,Rennes,Marseille,1,1,2019-02-24 16:00:00,Hamari Traore,Pass,1126
285205,61,Goal,0.904000015258789,0.37400001525878906,0.09933870285749435,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10915,Rennes,Caen,3,1,2019-03-10 16:00:00,Ismaila Sarr,Pass,1126
286857,18,SavedShot,0.88,0.5479999923706055,0.027478300034999847,M&#039;Baye Niang,a,1126,OpenPlay,2018,Head,10928,Bordeaux,Rennes,1,1,2019-03-17 16:00:00,Hamari Traore,Aerial,1126
286861,40,BlockedShot,0.764000015258789,0.645,0.022405600175261497,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10928,Bordeaux,Rennes,1,1,2019-03-17 16:00:00,Adrien Hunou,Pass,1126
286875,91,Goal,0.9540000152587891,0.4520000076293945,0.5739480257034302,M&#039;Baye Niang,a,1126,FromCorner,2018,RightFoot,10928,Bordeaux,Rennes,1,1,2019-03-17 16:00:00,,Rebound,1126
287217,40,BlockedShot,0.6990000152587891,0.5790000152587891,0.011970999650657177,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10937,Rennes,Lyon,0,1,2019-03-29 19:45:00,Adrien Hunou,Pass,1126
292227,58,Goal,0.885,0.5479999923706055,0.4361009895801544,M&#039;Baye Niang,a,1126,SetPiece,2018,OtherBodyPart,10948,Angers,Rennes,3,3,2019-04-06 19:00:00,Benjamin Bourigeaud,Rebound,1126
294063,2,MissedShots,0.9009999847412109,0.49,0.040910400450229645,M&#039;Baye Niang,h,1126,SetPiece,2018,Head,10960,Rennes,Nice,0,0,2019-04-14 14:00:00,Benjamin Bourigeaud,Aerial,1126
294065,11,SavedShot,0.9030000305175782,0.27,0.037589799612760544,M&#039;Baye Niang,h,1126,OpenPlay,2018,RightFoot,10960,Rennes,Nice,0,0,2019-04-14 14:00:00,Hatem Ben Arfa,Pass,1126
294724,12,BlockedShot,0.9159999847412109,0.325,0.059423498809337616,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10963,Dijon,Rennes,3,2,2019-04-19 18:00:00,Adrien Hunou,Pass,1126
294729,34,BlockedShot,0.8690000152587891,0.415,0.08218730241060257,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10963,Dijon,Rennes,3,2,2019-04-19 18:00:00,Hamari Traore,Pass,1126
294737,60,Goal,0.879000015258789,0.5629999923706055,0.3043749928474426,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10963,Dijon,Rennes,3,2,2019-04-19 18:00:00,Clément Grenier,Pass,1126
294743,80,BlockedShot,0.8330000305175781,0.43599998474121093,0.07527600228786469,M&#039;Baye Niang,a,1126,OpenPlay,2018,RightFoot,10963,Dijon,Rennes,3,2,2019-04-19 18:00:00,Adrien Hunou,Pass,1126
299880,1,MissedShots,0.7619999694824219,0.5359999847412109,0.026281600818037987,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10986,Toulouse,Rennes,2,2,2019-05-05 14:00:00,Adrien Hunou,Pass,1126
299888,28,MissedShots,0.8819999694824219,0.43,0.11199899762868881,M&#039;Baye Niang,a,1126,OpenPlay,2018,LeftFoot,10986,Toulouse,Rennes,2,2,2019-05-05 14:00:00,Adrien Hunou,Pass,1126
