id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
10067,31,MissedShots,0.91,0.534000015258789,0.3564690053462982,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6420,CSKA Moscow,Torpedo Moscow,4,1,2014-08-02 18:30:00,,Dispossessed,1681
10078,57,SavedShot,0.7930000305175782,0.5829999923706055,0.10025300085544586,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6420,CSKA Moscow,Torpedo Moscow,4,1,2014-08-02 18:30:00,Georgi Milanov,Pass,1681
10079,62,SavedShot,0.8519999694824218,0.669000015258789,0.048593901097774506,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6420,CSKA Moscow,Torpedo Moscow,4,1,2014-08-02 18:30:00,,None,1681
13147,41,MissedShots,0.92,0.67,0.049898501485586166,Ahmed Musa,h,1681,OpenPlay,2014,LeftFoot,6443,CSKA Moscow,Spartak Moscow,0,1,2014-08-17 10:30:00,,Rebound,1681
9668,51,BlockedShot,0.885,0.27600000381469725,0.029570499435067177,Ahmed Musa,a,1681,OpenPlay,2014,RightFoot,6452,Rubin Kazan,CSKA Moscow,2,1,2014-08-23 17:00:00,Mario Fernandes,Pass,1681
9674,70,ShotOnPost,0.9109999847412109,0.6129999923706054,0.11211799830198288,Ahmed Musa,a,1681,OpenPlay,2014,LeftFoot,6452,Rubin Kazan,CSKA Moscow,2,1,2014-08-23 17:00:00,Georgi Milanov,Pass,1681
9676,77,MissedShots,0.8909999847412109,0.5579999923706055,0.13181200623512268,Ahmed Musa,a,1681,OpenPlay,2014,LeftFoot,6452,Rubin Kazan,CSKA Moscow,2,1,2014-08-23 17:00:00,Bibras Natcho,Throughball,1681
9681,88,MissedShots,0.855,0.5070000076293946,0.06648100167512894,Ahmed Musa,a,1681,OpenPlay,2014,RightFoot,6452,Rubin Kazan,CSKA Moscow,2,1,2014-08-23 17:00:00,Pontus Wernbloom,HeadPass,1681
10321,10,BlockedShot,0.905,0.3340000152587891,0.06124329939484596,Ahmed Musa,h,1681,SetPiece,2014,LeftFoot,6461,CSKA Moscow,FC Rostov,6,0,2014-08-31 10:30:00,Bibras Natcho,Chipped,1681
10333,51,Goal,0.794000015258789,0.5979999923706054,0.28554099798202515,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6461,CSKA Moscow,FC Rostov,6,0,2014-08-31 10:30:00,,TakeOn,1681
10335,58,Goal,0.96,0.46299999237060546,0.7276589870452881,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6461,CSKA Moscow,FC Rostov,6,0,2014-08-31 10:30:00,Mario Fernandes,Pass,1681
10911,9,MissedShots,0.889000015258789,0.48200000762939454,0.06785599887371063,Ahmed Musa,h,1681,SetPiece,2014,Head,6393,CSKA Moscow,Arsenal Tula,2,1,2014-09-13 10:30:00,Roman Eremenko,Cross,1681
10922,56,BlockedShot,0.86,0.37,0.07510440051555634,Ahmed Musa,h,1681,OpenPlay,2014,LeftFoot,6393,CSKA Moscow,Arsenal Tula,2,1,2014-09-13 10:30:00,Kirill Nababkin,Pass,1681
10094,32,Goal,0.925,0.4520000076293945,0.44432199001312256,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6406,CSKA Moscow,Lokomotiv Moscow,1,0,2014-09-21 10:30:00,,Rebound,1681
10093,32,BlockedShot,0.894000015258789,0.47200000762939454,0.1310410052537918,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6406,CSKA Moscow,Lokomotiv Moscow,1,0,2014-09-21 10:30:00,Seydou Doumbia,Pass,1681
10095,36,BlockedShot,0.9109999847412109,0.6719999694824219,0.11113599687814713,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6406,CSKA Moscow,Lokomotiv Moscow,1,0,2014-09-21 10:30:00,Seydou Doumbia,Pass,1681
10097,51,BlockedShot,0.879000015258789,0.40200000762939453,0.14268900454044342,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6406,CSKA Moscow,Lokomotiv Moscow,1,0,2014-09-21 10:30:00,Alan Dzagoev,Throughball,1681
10101,79,MissedShots,0.9230000305175782,0.37599998474121094,0.3493900001049042,Ahmed Musa,h,1681,OpenPlay,2014,RightFoot,6406,CSKA Moscow,Lokomotiv Moscow,1,0,2014-09-21 10:30:00,,None,1681
10102,80,BlockedShot,0.8590000152587891,0.48200000762939454,0.14311900734901428,Ahmed Musa,h,1681,OpenPlay,2014,LeftFoot,6406,CSKA Moscow,Lokomotiv Moscow,1,0,2014-09-21 10:30:00,Bibras Natcho,Throughball,1681
10032,34,SavedShot,0.8340000152587891,0.6029999923706054,0.32260099053382874,Ahmed Musa,a,1681,OpenPlay,2014,LeftFoot,6409,Ural,CSKA Moscow,3,4,2014-09-27 10:30:00,Bibras Natcho,Throughball,1681
10036,45,BlockedShot,0.85,0.3139999961853027,0.07486390322446823,Ahmed Musa,a,1681,OpenPlay,2014,RightFoot,6409,Ural,CSKA Moscow,3,4,2014-09-27 10:30:00,Zoran Tosic,Pass,1681
10038,47,BlockedShot,0.9,0.5109999847412109,0.14585499465465546,Ahmed Musa,a,1681,OpenPlay,2014,LeftFoot,6409,Ural,CSKA Moscow,3,4,2014-09-27 10:30:00,Georgi Milanov,Pass,1681
10042,56,MissedShots,0.8959999847412109,0.62,0.10135000199079514,Ahmed Musa,a,1681,OpenPlay,2014,LeftFoot,6409,Ural,CSKA Moscow,3,4,2014-09-27 10:30:00,Georgi Milanov,Pass,1681
