goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,2,0.10466879606246948,66,MC,CSKA Moscow,Ural,2,0,2024-05-25,21923,2023,664415,0.08977033942937851,0,1,0,0.10466879606246948,0.07122597843408585,0.07122597843408585,6839
0,0,0,76,MC,Fakel,Ural,0,0,2024-05-12,21906,2023,661202,0,0,0,0,0,0,0,6839
0,0,0,60,MC,Ural,Baltika,2,1,2024-05-06,21893,2023,659857,0,0,0,0,0,0,0,6839
0,0,0,90,DMC,Rubin Kazan,Ural,1,1,2024-04-29,21885,2023,658209,0,0,0,0,0,0.03379644826054573,0.03379644826054573,6839
0,0,0,78,MC,Ural,FC Rostov,0,1,2024-04-25,21852,2023,656438,0,0,0,0,0,0.13124321401119232,0.13124321401119232,6839
0,2,0.029041852802038193,85,MC,PFC Sochi,Ural,2,2,2024-04-21,21881,2023,655617,0,0,0,0,0.029041852802038193,0.013028337620198727,0,6839
0,1,0.02556072175502777,90,MC,Ural,Dinamo Moscow,2,1,2024-04-14,21871,2023,653752,0,0,0,0,0.02556072175502777,0.06171995401382446,0.03615923225879669,6839
0,1,0.013246341608464718,67,MC,Ural,Krylya Sovetov Samara,1,2,2024-04-06,21861,2023,651401,0,0,0,0,0.013246341608464718,0.013246341608464718,0,6839
0,1,0.028798723593354225,90,MC,Spartak Moscow,Ural,0,0,2024-03-30,21860,2023,649939,0,0,0,0,0.028798723593354225,0.1544286161661148,0.12562988698482513,6839
0,0,0,63,MC,Ural,Zenit St. Petersburg,1,4,2024-03-09,21843,2023,646287,0,0,0,0,0,0,0,6839
0,1,0.020164860412478447,2,Sub,FK Akhmat,Ural,1,0,2024-03-02,21832,2023,645049,0,0,0,0,0.020164860412478447,0.020164860412478447,0,6839
0,0,0,10,DMC,Ural,FC Krasnodar,3,1,2023-11-26,21807,2023,625335,0,0,0,0,0,0,0,6839
0,0,0,68,DMC,Dinamo Moscow,Ural,2,1,2023-10-29,21784,2023,620429,0,0,0,0,0,0,0,6839
0,3,0.14484170079231262,73,DMC,Ural,PFC Sochi,1,4,2023-10-22,21773,2023,618529,0,0,0,0,0.14484170079231262,0.0685110092163086,0.030758032575249672,6839
0,2,0.06258264929056168,90,DMC,Ural,Lokomotiv Moscow,2,2,2023-10-07,21772,2023,616058,0,0,0,0,0.06258264929056168,0.3593825101852417,0.2967998683452606,6839
0,2,0.05219582840800285,90,MC,FC Rostov,Ural,2,2,2023-09-29,21764,2023,614126,0,0,0,0,0.05219582840800285,0.09551670402288437,0.06218021735548973,6839
0,0,0,78,AMR,FC Krasnodar,Ural,2,0,2023-09-24,21755,2023,613159,0,0,0,0,0,0,0,6839
0,0,0,19,Sub,Ural,Fakel,0,0,2023-09-17,21742,2023,610875,0,0,0,0,0,0,0,6839
0,0,0,85,DMC,Ural,FK Akhmat,0,1,2023-09-02,21733,2023,608309,0,0,0,0,0,0.1534852683544159,0.1534852683544159,6839
