goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.16547438502311707,90,FW,Lazio,Fiorentina,1,2,2025-01-26,27574,2024,702382,0.5449612140655518,0,1,0,0.16547438502311707,1.02263343334198,0.31219783425331116,1304
1,6,0.8275564908981323,90,FW,Fiorentina,Torino,1,1,2025-01-19,27565,2024,700389,0.05978069826960564,0,1,1,0.8275564908981323,0.9142141938209534,0.1183336153626442,1304
0,1,0.018414374440908432,90,FW,Monza,Fiorentina,2,1,2025-01-13,27552,2024,698895,0,0,0,0,0.018414374440908432,0.045472223311662674,0.027057847008109093,1304
0,0,0,90,FW,Fiorentina,Napoli,0,3,2025-01-04,27544,2024,697346,0,0,0,0,0,0.03363249823451042,0.03363249823451042,1304
1,4,0.7493640184402466,90,FW,Juventus,Fiorentina,2,2,2024-12-29,27537,2024,696789,0.05962948501110077,1,1,1,0.7493640184402466,0.8399789929389954,0.030985459685325623,1304
1,4,1.0125983953475952,90,FW,Fiorentina,Udinese,1,2,2024-12-23,27523,2024,696068,0.23230142891407013,0,2,0,0.25129953026771545,0.4287368953227997,0.022829951718449593,1304
0,2,0.2163562774658203,90,FW,Bologna,Fiorentina,1,0,2024-12-15,27518,2024,694276,0,0,0,0,0.2163562774658203,0.8100982904434204,0.6974729895591736,1304
0,0,0,33,Sub,Fiorentina,Cagliari,1,0,2024-12-08,27504,2024,692636,0,0,0,0,0,0,0,1304
1,4,0.5106454491615295,90,FW,Como,Fiorentina,0,2,2024-11-24,27482,2024,689031,0,0,0,1,0.5106454491615295,0.5106454491615295,0,1304
3,5,2.115232467651367,90,FW,Fiorentina,Verona,3,1,2024-11-10,27479,2024,687260,0.4099010229110718,0,1,3,2.115232467651367,2.010676383972168,0,1304
1,1,0.27796515822410583,86,FW,Torino,Fiorentina,0,1,2024-11-03,27470,2024,685572,0,0,0,1,0.27796515822410583,0.3095364272594452,0.03157125785946846,1304
2,6,2.1562557220458984,77,FW,Fiorentina,Roma,5,1,2024-10-27,27445,2024,684074,0,0,0,2,2.1562557220458984,2.1562557220458984,0,1304
0,4,0.19120706617832184,49,FW,Lecce,Fiorentina,0,6,2024-10-20,27439,2024,681961,0,0,0,0,0.19120706617832184,0.280443012714386,0.08923593908548355,1304
0,5,1.3183295726776123,90,FW,Fiorentina,AC Milan,2,1,2024-10-06,27426,2024,680645,0.10196983069181442,1,2,0,0.5570307374000549,0.65900057554245,0.044543467462062836,1304
0,4,0.33791279792785645,90,FW,Empoli,Fiorentina,0,0,2024-09-29,27415,2024,678762,0.10392559319734573,0,1,0,0.33791279792785645,0.785538911819458,0.4395983815193176,1304
0,5,0.6039339303970337,90,FW,Fiorentina,Lazio,2,1,2024-09-22,27404,2024,676153,0.4194469749927521,0,1,0,0.6039339303970337,1.0233808755874634,0,1304
1,4,0.7812744379043579,90,FW,Atalanta,Fiorentina,3,2,2024-09-15,27393,2024,674418,0.04337182268500328,0,1,1,0.7812744379043579,0.8871698975563049,0.06252367049455643,1304
1,5,1.664117693901062,90,FW,Fiorentina,Monza,2,2,2024-09-01,27388,2024,673056,0,0,0,1,1.664117693901062,1.019079327583313,0,1304
0,3,0.21310587227344513,81,FW,Fiorentina,Venezia,0,0,2024-08-25,27376,2024,669019,0.1051664724946022,0,2,0,0.21310587227344513,0.1298264116048813,0,1304
0,2,0.10872513055801392,90,FW,Parma Calcio 1913,Fiorentina,1,1,2024-08-17,27363,2024,666567,0,0,0,0,0.10872513055801392,0.13414672017097473,0.025421597063541412,1304
0,1,0.02687261998653412,50,FW,Juventus,Salernitana,1,1,2024-05-12,22660,2023,661379,0,0,0,0,0.02687261998653412,0.06336605548858643,0.03649343550205231,1304
0,1,0.0571969710290432,14,Sub,Roma,Juventus,1,1,2024-05-05,22652,2023,659785,0,0,0,0,0.0571969710290432,0,0,1304
0,0,0,8,Sub,Torino,Juventus,0,0,2024-04-13,22619,2023,653439,0,0,0,0,0,0,0,1304
0,0,0,3,Sub,Juventus,Fiorentina,1,0,2024-04-07,22605,2023,652644,0,0,0,0,0,0,0,1304
0,0,0,80,FW,Lazio,Juventus,1,0,2024-03-30,22603,2023,650004,0.05428260937333107,0,1,0,0,0.12648096680641174,0.07219835370779037,1304
0,1,0.05992963910102844,7,Sub,Juventus,Genoa,0,0,2024-03-17,22589,2023,648658,0,0,0,0,0.05992963910102844,0.05992963910102844,0,1304
0,0,0,14,Sub,Juventus,Atalanta,2,2,2024-03-10,22578,2023,647592,0,0,0,0,0,0,0,1304
0,0,0,6,Sub,Juventus,Napoli,1,0,2023-12-08,22451,2023,628301,0,0,0,0,0,0,0,1304
0,0,0,12,Sub,Monza,Juventus,1,2,2023-12-01,22443,2023,626254,0,0,0,0,0,0.05104169622063637,0.05104169622063637,1304
0,0,0,9,Sub,Juventus,Inter,1,1,2023-11-26,22432,2023,625927,0,0,0,0,0,0,0,1304
0,1,0.04001009091734886,66,FW,Juventus,Cagliari,2,1,2023-11-11,22421,2023,623417,0.08964012563228607,0,1,0,0.04001009091734886,0.12965022027492523,0,1304
0,1,0.10662465542554855,71,FW,Fiorentina,Juventus,0,1,2023-11-05,22408,2023,622497,0.36177578568458557,0,1,0,0.10662465542554855,0.573074460029602,0.10467400401830673,1304
0,5,0.929412841796875,65,FW,Juventus,Verona,1,0,2023-10-28,22403,2023,620210,0.06828895211219788,0,1,0,0.929412841796875,0.8296986222267151,0.049598995596170425,1304
0,1,0.6197575926780701,59,FW,AC Milan,Juventus,0,1,2023-10-22,22391,2023,619143,0,0,0,0,0.6197575926780701,0.6197575926780701,0,1304
0,2,0.7125086188316345,87,FW,Juventus,Torino,2,0,2023-10-07,22379,2023,616592,0,0,0,0,0.7125086188316345,0.4262397885322571,0.339933842420578,1304
0,1,0.01505877822637558,76,FW,Atalanta,Juventus,0,0,2023-10-01,22365,2023,615580,0,0,0,0,0.01505877822637558,0.01505877822637558,0,1304
0,0,0,12,Sub,Sassuolo,Juventus,4,2,2023-09-23,22353,2023,612325,0,0,0,0,0,0,0,1304
0,1,0.07797709107398987,4,Sub,Juventus,Lazio,3,1,2023-09-16,22335,2023,610128,0,0,0,0,0.07797709107398987,0.13971641659736633,0.06173932924866676,1304
0,1,0.056953366845846176,3,Sub,Empoli,Juventus,0,2,2023-09-03,22333,2023,609799,0.06504896283149719,0,1,0,0.056953366845846176,0.12200233340263367,0,1304
0,0,0,9,Sub,Udinese,Juventus,0,1,2023-06-04,18961,2022,602703,0,0,0,0,0,0,0,1304
0,2,0.10152962058782578,75,FW,Juventus,AC Milan,0,1,2023-05-28,18946,2022,601527,0,0,0,0,0.10152962058782578,0.10152962058782578,0,1304
0,0,0,29,Sub,Empoli,Juventus,4,1,2023-05-22,18934,2022,599368,0,0,0,0,0,0.11229729652404785,0.11229729652404785,1304
0,2,0.2229442149400711,5,Sub,Juventus,Cremonese,2,0,2023-05-14,18926,2022,597449,0,0,0,0,0.2229442149400711,0.24034710228443146,0.017402879893779755,1304
1,1,0.45737600326538086,60,FW,Juventus,Verona,1,0,2023-04-01,18857,2022,585020,0,0,0,1,0.45737600326538086,0.47444799542427063,0.017071900889277458,1304
0,0,0,1,Sub,Roma,Juventus,1,0,2023-03-05,18827,2022,580548,0,0,0,0,0,0,0,1304
0,0,0,2,Sub,Juventus,Torino,4,2,2023-02-28,18820,2022,578918,0,0,0,0,0,0,0,1304
1,2,0.7878410220146179,58,FW,Spezia,Juventus,0,2,2023-02-19,18810,2022,577266,0,0,0,1,0.7878410220146179,0.7878410220146179,0,1304
0,1,0.3788889944553375,23,Sub,Juventus,Fiorentina,1,0,2023-02-12,18796,2022,575652,0,0,0,0,0.3788889944553375,0.3788889944553375,0,1304
0,1,0.10691600292921066,6,Sub,Salernitana,Juventus,0,3,2023-02-07,18788,2022,574382,0.139615997672081,0,1,0,0.10691600292921066,0.2621619999408722,0.015630099922418594,1304
0,2,0.09179399907588959,60,FW,Juventus,Monza,0,2,2023-01-29,18776,2022,572051,0.06616660207509995,0,1,0,0.09179399907588959,0.20287099480628967,0.044910699129104614,1304
0,0,0,12,Sub,Juventus,Atalanta,3,3,2023-01-22,18766,2022,570822,0.13577300310134888,0,1,0,0,0.13577300310134888,0,1304
0,1,0.03933959826827049,32,Sub,Napoli,Juventus,5,1,2023-01-13,18757,2022,568588,0,0,0,0,0.03933959826827049,0.03933959826827049,0,1304
0,4,0.6418489813804626,80,FW,Juventus,Udinese,1,0,2023-01-07,18745,2022,567701,0,0,0,0,0.6418489813804626,0.7107669711112976,0.06891849637031555,1304
0,3,0.7754960060119629,34,Sub,Cremonese,Juventus,0,1,2023-01-04,18732,2022,567349,0.03153439983725548,0,1,0,0.7754960060119629,0.17790700495243073,0,1304
2,4,0.7843620181083679,63,FW,Juventus,Lazio,3,0,2022-11-13,18726,2022,565395,0,0,0,2,0.7843620181083679,0.7843620181083679,0,1304
1,2,0.49030598998069763,70,FW,Verona,Juventus,0,1,2022-11-10,18714,2022,563885,0,0,0,1,0.49030598998069763,0.5293449759483337,0.03903919830918312,1304
0,1,0.09384959936141968,27,Sub,Lecce,Juventus,0,1,2022-10-29,18697,2022,560253,0.0665913000702858,0,1,0,0.09384959936141968,0.16044099628925323,0,1304
1,5,0.9450010061264038,82,FW,Juventus,Empoli,4,0,2022-10-21,18686,2022,557868,0,0,0,1,0.9450010061264038,0.9450010061264038,0,1304
0,1,0.6306999921798706,73,FW,Torino,Juventus,0,1,2022-10-15,18681,2022,556074,0.36293599009513855,0,1,0,0.6306999921798706,0.9936360120773315,0,1304
0,2,0.10897400230169296,9,Sub,AC Milan,Juventus,2,0,2022-10-08,18665,2022,554304,0,0,0,0,0.10897400230169296,0.10897400230169296,0,1304
0,0,0,9,Sub,Juventus,Bologna,3,0,2022-10-02,18656,2022,553457,0,0,0,0,0,0.3304139971733093,0.3304139971733093,1304
0,1,0.4172939956188202,9,Sub,Monza,Juventus,1,0,2022-09-18,18646,2022,551347,0,0,0,0,0.4172939956188202,0.4172939956188202,0,1304
0,0,0,50,FWR,Juventus,Salernitana,2,2,2022-09-11,18636,2022,550028,0,0,0,0,0,0.05075110122561455,0.05075110122561455,1304
0,0,0,24,Sub,Fiorentina,Juventus,1,1,2022-09-03,18622,2022,546966,0,0,0,0,0,0,0,1304
0,2,0.0950499027967453,57,FWL,Juventus,Spezia,2,0,2022-08-31,18619,2022,546352,0,0,0,0,0.0950499027967453,0.1137780025601387,0.01872820034623146,1304
0,0,0,3,Sub,Juventus,Roma,1,1,2022-08-27,18604,2022,544684,0,0,0,0,0,0,0,1304
0,1,0.05648459866642952,12,Sub,Sampdoria,Juventus,0,0,2022-08-22,18601,2022,543876,0.46723198890686035,0,2,0,0.05648459866642952,0.05097299814224243,0,1304
0,0,0,79,FW,Fiorentina,Juventus,2,0,2022-05-21,17127,2021,537339,0,0,0,0,0,0,0,1304
0,1,0.1191750019788742,27,Sub,Juventus,Lazio,2,2,2022-05-16,17120,2021,536697,0,0,0,0,0.1191750019788742,0.1191750019788742,0,1304
0,6,1.6671199798583984,90,FWL,Genoa,Juventus,2,1,2022-05-06,17107,2021,531926,0.02739500068128109,1,1,0,1.6671199798583984,1.7948600053787231,0.10034099966287613,1304
0,0,0,18,Sub,Juventus,Venezia,2,1,2022-05-01,17099,2021,531548,0,0,0,0,0,0,0,1304
1,1,0.06768099963665009,21,Sub,Sassuolo,Juventus,1,2,2022-04-25,17093,2021,529834,0,0,0,1,0.06768099963665009,0.06768099963665009,0,1304
0,0,0,4,Sub,Juventus,Bologna,1,1,2022-04-16,17079,2021,526583,0,0,0,0,0,0,0,1304
0,0,0,7,Sub,Cagliari,Juventus,1,2,2022-04-09,17067,2021,524902,0,0,0,0,0,0,0,1304
0,0,0,8,Sub,Juventus,Inter,0,1,2022-04-03,17059,2021,523834,0,0,0,0,0,0,0,1304
0,0,0,1,Sub,Juventus,Salernitana,2,0,2022-03-20,17051,2021,521880,0,0,0,0,0,0,0,1304
0,1,0.38826900720596313,65,FW,Sampdoria,Juventus,1,3,2022-03-12,17042,2021,519498,0,0,0,0,0.38826900720596313,0.38826900720596313,0,1304
0,0,0,5,Sub,Juventus,Spezia,1,0,2022-03-06,17031,2021,518482,0,0,0,0,0,0.03617990016937256,0.03617990016937256,1304
1,2,0.5527960062026978,64,FW,Empoli,Juventus,2,3,2022-02-26,17017,2021,516186,0.05425870046019554,0,1,1,0.5527960062026978,0.5590760111808777,0,1304
0,0,0,15,Sub,Juventus,Torino,1,1,2022-02-18,17010,2021,513858,0,0,0,0,0,0,0,1304
0,0,0,8,Sub,Atalanta,Juventus,1,1,2022-02-13,16996,2021,513662,0.014836899936199188,0,1,0,0,0.014836899936199188,0,1304
0,1,0.07621639966964722,7,Sub,Juventus,Verona,2,0,2022-02-06,16990,2021,511949,0,0,0,0,0.07621639966964722,0.07621639966964722,0,1304
0,0,0,15,Sub,AC Milan,Juventus,0,0,2022-01-23,16982,2021,510720,0,0,0,0,0,0,0,1304
0,1,0.11499100178480148,66,FW,Juventus,Udinese,2,0,2022-01-15,16969,2021,508294,0,0,0,0,0.11499100178480148,0.11499100178480148,0,1304
0,0,0,68,FW,Roma,Juventus,3,4,2022-01-09,16962,2021,507487,0,0,0,0,0,0.0897630974650383,0.0897630974650383,1304
0,1,0.06734280288219452,14,Sub,Juventus,Napoli,1,1,2022-01-06,16949,2021,506467,0,0,0,0,0.06734280288219452,0.06734280288219452,0.06734280288219452,1304
1,3,1.2019200325012207,72,FWL,Juventus,Cagliari,2,0,2021-12-21,16940,2021,504423,0,0,0,1,1.2019200325012207,0.6962050199508667,0,1304
0,0,0,71,FWL,Bologna,Juventus,0,2,2021-12-18,16927,2021,503776,0,0,0,0,0,0.08249589800834656,0.08249589800834656,1304
0,0,0,12,Sub,Venezia,Juventus,1,1,2021-12-11,16925,2021,501847,0,0,0,0,0,0,0,1304
0,0,0,17,Sub,Juventus,Genoa,2,0,2021-12-05,16909,2021,501026,0,0,0,0,0,0,0,1304
0,0,0,70,FW,Salernitana,Juventus,0,2,2021-11-30,16903,2021,498724,0.06605739891529083,0,1,0,0,0.22622500360012054,0.16016800701618195,1304
0,0,0,26,Sub,Juventus,Atalanta,0,1,2021-11-27,16888,2021,497559,0,0,0,0,0,0.05690630152821541,0.05690630152821541,1304
0,4,0.48591500520706177,12,Sub,Lazio,Juventus,0,2,2021-11-20,16882,2021,495925,0,0,0,0,0.48591500520706177,0.3841240108013153,0,1304
1,2,1.0858299732208252,75,FW,Juventus,Roma,1,0,2021-10-17,16829,2021,489189,0,0,0,1,1.0858299732208252,1.1049699783325195,0.019131500273942947,1304
0,1,0.4034000039100647,46,FW,Torino,Juventus,0,1,2021-10-02,16825,2021,486686,0,0,0,0,0.4034000039100647,0.49256300926208496,0.08916310220956802,1304
0,0,0,6,Sub,Juventus,Sampdoria,3,2,2021-09-26,16809,2021,485159,0,0,0,0,0,0,0,1304
