id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
479691,94,MissedShots,0.7230000305175781,0.7,0.008481889963150024,Wilson Odobert,a,10822,OpenPlay,2022,RightFoot,19653,Montpellier,Troyes,3,2,2022-08-07 13:00:00,Rominigue Kouame,Chipped,10822
484260,81,Goal,0.955999984741211,0.4109999847412109,0.3427489995956421,Wilson Odobert,h,10822,OpenPlay,2022,RightFoot,19687,Troyes,Angers,3,1,2022-08-28 13:00:00,Papa Ndiaga Yade,Cross,10822
485127,47,Goal,0.8619999694824219,0.555,0.10034800320863724,Wilson Odobert,a,10822,OpenPlay,2022,LeftFoot,19688,Monaco,Troyes,2,4,2022-08-31 17:00:00,Mama Baldé,Pass,10822
486673,83,MissedShots,0.86,0.5120000076293946,0.1218319982290268,Wilson Odobert,h,10822,OpenPlay,2022,LeftFoot,19707,Troyes,Rennes,1,1,2022-09-04 15:05:00,Xavier Chavalerin,Throughball,10822
487290,75,BlockedShot,0.92,0.69,0.049088601022958755,Wilson Odobert,a,10822,OpenPlay,2022,LeftFoot,19714,Lens,Troyes,1,0,2022-09-09 19:00:00,Abdu Conté,Chipped,10822
490616,50,Goal,0.865999984741211,0.4779999923706055,0.38791999220848083,Wilson Odobert,h,10822,OpenPlay,2022,RightFoot,19737,Troyes,Reims,2,2,2022-10-02 13:00:00,,None,10822
490626,87,BlockedShot,0.7519999694824219,0.33099998474121095,0.018147900700569153,Wilson Odobert,h,10822,OpenPlay,2022,RightFoot,19737,Troyes,Reims,2,2,2022-10-02 13:00:00,Florian Tardieu,Pass,10822
491995,19,BlockedShot,0.92,0.315,0.05886349827051163,Wilson Odobert,a,10822,OpenPlay,2022,RightFoot,19742,Nice,Troyes,3,2,2022-10-09 13:00:00,Mama Baldé,Pass,10822
495442,41,SavedShot,0.785,0.6090000152587891,0.037636399269104004,Wilson Odobert,h,10822,OpenPlay,2022,RightFoot,19767,Troyes,Lorient,2,2,2022-10-23 13:00:00,Rony Lopes,Chipped,10822
495445,53,MissedShots,0.774000015258789,0.6270000076293946,0.021949000656604767,Wilson Odobert,h,10822,OpenPlay,2022,RightFoot,19767,Troyes,Lorient,2,2,2022-10-23 13:00:00,Mama Baldé,Pass,10822
