id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
339,Eric Maxim Choupo-Moting,30,2257,5,6.2899730913341045,5,3.2263085041195154,60,20,3,0,F M S,Stoke,5,6.2899730913341045,9.284934078343213,2.2019118946045637,2017
