goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DR,Everton,Norwich,3,0,2016-05-15,453,2015,57703,0,0,0,0,0,0.11071500182151794,0.11071500182151794,786
0,0,0,90,DR,Norwich,Watford,4,2,2016-05-11,448,2015,62394,0,0,0,0,0,0.17770899832248688,0.17770899832248688,786
0,0,0,90,DR,Norwich,Manchester United,0,1,2016-05-07,437,2015,62639,0,0,0,0,0,0.2284190058708191,0.2284190058708191,786
0,0,0,90,DR,Arsenal,Norwich,1,0,2016-04-30,432,2015,62849,0.0764487013220787,0,1,0,0,0.0764487013220787,0.0764487013220787,786
0,0,0,1,Sub,West Bromwich Albion,Norwich,0,1,2016-03-19,378,2015,67103,0,0,0,0,0,0,0,786
0,0,0,90,DR,Swansea,Norwich,1,0,2016-03-05,361,2015,66401,0,0,0,0,0,0,0,786
0,0,0,90,DR,Norwich,Chelsea,1,2,2016-03-01,353,2015,67106,0,0,0,0,0,0.5439280271530151,0.5439280271530151,786
0,0,0,90,DR,Leicester,Norwich,1,0,2016-02-27,343,2015,62158,0,0,0,0,0,0.037969499826431274,0.037969499826431274,786
0,0,0,90,DR,Norwich,Tottenham,0,3,2016-02-02,313,2015,59506,0.04486450180411339,0,1,0,0,0.12786699831485748,0.08300290256738663,786
0,0,0,90,DR,Norwich,Liverpool,4,5,2016-01-23,301,2015,60770,0,0,0,0,0,0.04450710117816925,0.04450710117816925,786
