id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
786,Ivo Pinto,10,811,0,0,0,0.12131320312619209,0,2,0,0,D S,Norwich,0,0,1.3475633338093758,1.302699238061905,2015
