id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14533,22,MissedShots,0.7080000305175781,0.2989999961853027,0.010067200288176537,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4757,Newcastle United,Manchester City,0,2,2014-08-17 16:00:00,Yoan Gouffran,TakeOn,777
14535,30,MissedShots,0.88,0.6840000152587891,0.05155149847269058,Emmanuel Rivière,h,777,OpenPlay,2014,LeftFoot,4757,Newcastle United,Manchester City,0,2,2014-08-17 16:00:00,Rémy Cabella,Pass,777
14536,34,MissedShots,0.9469999694824218,0.725999984741211,0.04276540130376816,Emmanuel Rivière,h,777,OpenPlay,2014,LeftFoot,4757,Newcastle United,Manchester City,0,2,2014-08-17 16:00:00,Paul Dummett,Pass,777
14658,31,SavedShot,0.9159999847412109,0.6819999694824219,0.115898996591568,Emmanuel Rivière,a,777,OpenPlay,2014,LeftFoot,4759,Aston Villa,Newcastle United,0,0,2014-08-23 12:45:00,Rémy Cabella,Throughball,777
15333,50,MissedShots,0.9180000305175782,0.625999984741211,0.0520704984664917,Emmanuel Rivière,a,777,OpenPlay,2014,LeftFoot,4722,Southampton,Newcastle United,4,0,2014-09-13 15:00:00,Massadio Haidara,Cross,777
15337,77,MissedShots,0.915,0.48,0.3964039981365204,Emmanuel Rivière,a,777,OpenPlay,2014,RightFoot,4722,Southampton,Newcastle United,4,0,2014-09-13 15:00:00,Moussa Sissoko,Pass,777
15555,4,MissedShots,0.894000015258789,0.5979999923706054,0.03151920065283775,Emmanuel Rivière,h,777,OpenPlay,2014,Head,4733,Newcastle United,Hull,2,2,2014-09-20 15:00:00,Rémy Cabella,Cross,777
15557,8,BlockedShot,0.7909999847412109,0.49,0.04317289963364601,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4733,Newcastle United,Hull,2,2,2014-09-20 15:00:00,Moussa Sissoko,Pass,777
15568,37,MissedShots,0.8959999847412109,0.375,0.019004400819540024,Emmanuel Rivière,h,777,OpenPlay,2014,Head,4733,Newcastle United,Hull,2,2,2014-09-20 15:00:00,Daryl Janmaat,Cross,777
15569,45,BlockedShot,0.7809999847412109,0.575,0.035895198583602905,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4733,Newcastle United,Hull,2,2,2014-09-20 15:00:00,Paul Dummett,BallRecovery,777
15574,56,MissedShots,0.8630000305175781,0.4909999847412109,0.0937051996588707,Emmanuel Rivière,h,777,OpenPlay,2014,LeftFoot,4733,Newcastle United,Hull,2,2,2014-09-20 15:00:00,Moussa Sissoko,Pass,777
15861,13,MissedShots,0.8880000305175781,0.29100000381469726,0.04327230155467987,Emmanuel Rivière,a,777,OpenPlay,2014,RightFoot,4748,Stoke,Newcastle United,1,0,2014-09-29 20:00:00,Rémy Cabella,Pass,777
17515,79,BlockedShot,0.9,0.49700000762939456,0.12790299952030182,Emmanuel Rivière,a,777,OpenPlay,2014,RightFoot,4693,Swansea,Newcastle United,2,2,2014-10-04 15:00:00,,Rebound,777
17653,80,BlockedShot,0.9369999694824219,0.555,0.09337739646434784,Emmanuel Rivière,a,777,OpenPlay,2014,RightFoot,4615,Arsenal,Newcastle United,4,1,2014-12-13 17:30:00,Paul Dummett,Cross,777
17657,91,SavedShot,0.7559999847412109,0.67,0.01313719991594553,Emmanuel Rivière,a,777,OpenPlay,2014,RightFoot,4615,Arsenal,Newcastle United,4,1,2014-12-13 17:30:00,Adam Armstrong,Pass,777
18737,93,SavedShot,0.85,0.4909999847412109,0.11348900198936462,Emmanuel Rivière,h,777,OpenPlay,2014,LeftFoot,4647,Newcastle United,Everton,3,2,2014-12-28 16:15:00,Cheick Tioté,Pass,777
19743,7,MissedShots,0.9259999847412109,0.4259999847412109,0.24459899961948395,Emmanuel Rivière,h,777,OpenPlay,2014,Head,4553,Newcastle United,Burnley,3,3,2015-01-01 15:00:00,Daryl Janmaat,Cross,777
18935,69,BlockedShot,0.9080000305175782,0.67,0.038974300026893616,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4577,Newcastle United,Southampton,1,2,2015-01-17 17:30:00,Sammy Ameobi,Cross,777
18943,92,BlockedShot,0.799000015258789,0.7169999694824218,0.022362099960446358,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4577,Newcastle United,Southampton,1,2,2015-01-17 17:30:00,Rémy Cabella,Pass,777
23550,41,MissedShots,0.8959999847412109,0.4829999923706055,0.05611709877848625,Emmanuel Rivière,h,777,FromCorner,2014,Head,4548,Newcastle United,Aston Villa,1,0,2015-02-28 15:00:00,Sammy Ameobi,Cross,777
21285,48,SavedShot,0.9790000152587891,0.45099998474121095,0.6480110287666321,Emmanuel Rivière,h,777,SetPiece,2014,RightFoot,4487,Newcastle United,Manchester United,0,1,2015-03-04 19:45:00,Fabricio Coloccini,HeadPass,777
22773,2,SavedShot,0.9290000152587891,0.4540000152587891,0.11985699832439423,Emmanuel Rivière,a,777,OpenPlay,2014,Head,4500,Everton,Newcastle United,3,0,2015-03-15 16:00:00,Gabriel Obertan,Cross,777
22781,39,MissedShots,0.9790000152587891,0.4370000076293945,0.09996010363101959,Emmanuel Rivière,a,777,OpenPlay,2014,LeftFoot,4500,Everton,Newcastle United,3,0,2015-03-15 16:00:00,,None,777
22804,43,SavedShot,0.8830000305175781,0.4979999923706055,0.06458490341901779,Emmanuel Rivière,h,777,OpenPlay,2014,Head,4470,Newcastle United,Swansea,2,3,2015-04-25 15:00:00,Vurnon Anita,Cross,777
21157,22,MissedShots,0.8480000305175781,0.6780000305175782,0.05051010102033615,Emmanuel Rivière,a,777,OpenPlay,2014,RightFoot,4399,Leicester,Newcastle United,3,0,2015-05-02 12:45:00,Moussa Sissoko,Pass,777
