id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
4483,Sam Gallagher,4,30,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0,2018
