id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
428681,73,BlockedShot,0.904000015258789,0.4779999923706055,0.0453914999961853,Marc Guehi,a,7603,SetPiece,2021,Head,16401,West Ham,Crystal Palace,2,2,2021-08-28 14:00:00,,Aerial,7603
428684,91,MissedShots,0.975,0.4879999923706055,0.7669309973716736,Marc Guehi,a,7603,SetPiece,2021,Head,16401,West Ham,Crystal Palace,2,2,2021-08-28 14:00:00,Conor Gallagher,Aerial,7603
437268,58,MissedShots,0.6980000305175781,0.655,0.011217400431632996,Marc Guehi,a,7603,OpenPlay,2021,RightFoot,16446,Arsenal,Crystal Palace,2,2,2021-10-18 19:00:00,Odsonne Edouard,Pass,7603
437758,25,SavedShot,0.8480000305175781,0.6969999694824218,0.02894500084221363,Marc Guehi,h,7603,OpenPlay,2021,LeftFoot,16460,Crystal Palace,Newcastle United,1,1,2021-10-23 14:00:00,,Rebound,7603
439668,51,MissedShots,0.9290000152587891,0.544000015258789,0.06200160086154938,Marc Guehi,a,7603,SetPiece,2021,Head,16470,Manchester City,Crystal Palace,0,2,2021-10-30 14:00:00,Conor Gallagher,Aerial,7603
442564,41,Goal,0.955,0.4779999923706055,0.14857099950313568,Marc Guehi,a,7603,FromCorner,2021,RightFoot,16487,Burnley,Crystal Palace,3,3,2021-11-20 15:00:00,,Rebound,7603
442565,44,SavedShot,0.91,0.5070000076293946,0.08708000183105469,Marc Guehi,a,7603,FromCorner,2021,RightFoot,16487,Burnley,Crystal Palace,3,3,2021-11-20 15:00:00,Luka Milivojevic,Cross,7603
444121,7,BlockedShot,0.8819999694824219,0.375,0.04770759865641594,Marc Guehi,h,7603,FromCorner,2021,LeftFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,Christian Benteke,BallTouch,7603
444136,94,Goal,0.9419999694824219,0.4620000076293945,0.5237280130386353,Marc Guehi,h,7603,SetPiece,2021,LeftFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,Cheikhou Kouyaté,Cross,7603
448504,26,BlockedShot,0.8419999694824218,0.5,0.025072500109672546,Marc Guehi,h,7603,FromCorner,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,,Aerial,7603
