id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
220353,57,Goal,0.8780000305175781,0.4879999923706055,0.24008800089359283,Saman Ghoddos,h,7069,OpenPlay,2018,Head,10669,Amiens,Reims,4,1,2018-08-25 21:00:00,Jordan Lefort,Chipped,7069
223845,92,Goal,0.7709999847412109,0.5929999923706055,0.07799699902534485,Saman Ghoddos,h,7069,DirectFreekick,2018,RightFoot,10683,Amiens,Lille,2,3,2018-09-15 18:00:00,,Standard,7069
226461,17,ShotOnPost,0.815,0.5420000076293945,0.158051997423172,Saman Ghoddos,h,7069,DirectFreekick,2018,RightFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,,Standard,7069
226464,31,BlockedShot,0.8630000305175781,0.26,0.02187279984354973,Saman Ghoddos,h,7069,FromCorner,2018,LeftFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,,None,7069
226469,62,BlockedShot,0.8069999694824219,0.34,0.09119179844856262,Saman Ghoddos,h,7069,DirectFreekick,2018,RightFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,,Standard,7069
226475,76,SavedShot,0.750999984741211,0.34900001525878904,0.017697900533676147,Saman Ghoddos,h,7069,OpenPlay,2018,RightFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,,None,7069
226476,77,MissedShots,0.7919999694824219,0.8530000305175781,0.011783700436353683,Saman Ghoddos,h,7069,FromCorner,2018,RightFoot,10703,Amiens,Rennes,2,1,2018-09-26 17:00:00,,None,7069
260518,38,Goal,0.7090000152587891,0.605999984741211,0.015694500878453255,Saman Ghoddos,h,7069,SetPiece,2018,RightFoot,10723,Amiens,Dijon,1,0,2018-10-06 18:00:00,Ganso,Pass,7069
260519,47,MissedShots,0.7280000305175781,0.585,0.020309999585151672,Saman Ghoddos,h,7069,OpenPlay,2018,RightFoot,10723,Amiens,Dijon,1,0,2018-10-06 18:00:00,Juan Ferney Otero,Pass,7069
260526,85,BlockedShot,0.710999984741211,0.6,0.04072659835219383,Saman Ghoddos,h,7069,DirectFreekick,2018,RightFoot,10723,Amiens,Dijon,1,0,2018-10-06 18:00:00,,Standard,7069
260748,21,MissedShots,0.784000015258789,0.4909999847412109,0.03534499928355217,Saman Ghoddos,a,7069,OpenPlay,2018,RightFoot,10739,Paris Saint Germain,Amiens,5,0,2018-10-20 15:00:00,Ganso,Pass,7069
260752,38,MissedShots,0.785,0.6480000305175782,0.027630800381302834,Saman Ghoddos,a,7069,OpenPlay,2018,RightFoot,10739,Paris Saint Germain,Amiens,5,0,2018-10-20 15:00:00,Juan Ferney Otero,Pass,7069
260757,46,SavedShot,0.960999984741211,0.39099998474121095,0.30680400133132935,Saman Ghoddos,a,7069,OpenPlay,2018,RightFoot,10739,Paris Saint Germain,Amiens,5,0,2018-10-20 15:00:00,,Rebound,7069
261005,43,SavedShot,0.8209999847412109,0.6140000152587891,0.04852909967303276,Saman Ghoddos,h,7069,OpenPlay,2018,RightFoot,10743,Amiens,Nantes,1,2,2018-10-27 18:00:00,Eddy Gnahore,Pass,7069
261326,15,MissedShots,0.88,0.445,0.3051210045814514,Saman Ghoddos,a,7069,OpenPlay,2018,RightFoot,10758,Nice,Amiens,1,0,2018-11-03 19:00:00,Emil Krafth,Chipped,7069
261327,18,SavedShot,0.6780000305175782,0.42400001525878905,0.008083520457148552,Saman Ghoddos,a,7069,OpenPlay,2018,RightFoot,10758,Nice,Amiens,1,0,2018-11-03 19:00:00,Mathieu Bodmer,LayOff,7069
