id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
169632,76,Goal,0.889000015258789,0.3160000038146973,0.29555800557136536,Enes Ünal,h,6219,OpenPlay,2017,RightFoot,7901,Villarreal,Real Betis,3,1,2017-09-10 19:45:00,Álvaro González,Chipped,6219
169905,85,SavedShot,0.8719999694824219,0.30700000762939456,0.0643656998872757,Enes Ünal,a,6219,OpenPlay,2017,RightFoot,7912,Alaves,Villarreal,0,3,2017-09-17 11:00:00,Manu Trigueros,Pass,6219
170151,89,MissedShots,0.9530000305175781,0.49599998474121093,0.5934919714927673,Enes Ünal,h,6219,OpenPlay,2017,Head,7922,Villarreal,Espanyol,0,0,2017-09-21 19:00:00,Samu Castillejo,Cross,6219
172084,91,Goal,0.9340000152587891,0.49599998474121093,0.42377299070358276,Enes Ünal,h,6219,OpenPlay,2017,Head,7982,Levante,Girona,1,2,2017-11-05 11:00:00,Ivi,Cross,6219
172393,15,SavedShot,0.9119999694824219,0.6419999694824219,0.31139400601387024,Enes Ünal,a,6219,OpenPlay,2017,LeftFoot,7993,Las Palmas,Levante,0,2,2017-11-19 17:30:00,Morales,Pass,6219
171410,32,MissedShots,0.9180000305175782,0.5059999847412109,0.384335994720459,Enes Ünal,h,6219,SetPiece,2017,Head,8003,Levante,Atletico Madrid,0,5,2017-11-25 19:45:00,Toño,Cross,6219
171414,55,SavedShot,0.66,0.5820000076293945,0.009052740409970284,Enes Ünal,h,6219,OpenPlay,2017,RightFoot,8003,Levante,Atletico Madrid,0,5,2017-11-25 19:45:00,Enis Bardhi,Pass,6219
171415,57,MissedShots,0.8969999694824219,0.5540000152587891,0.08418429642915726,Enes Ünal,h,6219,OpenPlay,2017,LeftFoot,8003,Levante,Atletico Madrid,0,5,2017-11-25 19:45:00,,Dispossessed,6219
171427,82,MissedShots,0.8690000152587891,0.4909999847412109,0.025143200531601906,Enes Ünal,h,6219,OpenPlay,2017,Head,8003,Levante,Atletico Madrid,0,5,2017-11-25 19:45:00,Shaquell Moore,Aerial,6219
184615,16,SavedShot,0.8780000305175781,0.5479999923706055,0.41144800186157227,Enes Ünal,a,6219,OpenPlay,2017,RightFoot,8036,Sevilla,Levante,0,0,2017-12-15 20:00:00,José Campaña,Pass,6219
184616,17,BlockedShot,0.95,0.42900001525878906,0.11083599925041199,Enes Ünal,a,6219,OpenPlay,2017,RightFoot,8036,Sevilla,Levante,0,0,2017-12-15 20:00:00,Jason,Cross,6219
187051,27,BlockedShot,0.8680000305175781,0.42400001525878905,0.32640600204467773,Enes Ünal,h,6219,OpenPlay,2017,RightFoot,8057,Villarreal,Deportivo La Coruna,1,1,2018-01-07 17:30:00,Carlos Bacca,Pass,6219
187052,29,Goal,0.9259999847412109,0.505,0.5700610280036926,Enes Ünal,h,6219,OpenPlay,2017,LeftFoot,8057,Villarreal,Deportivo La Coruna,1,1,2018-01-07 17:30:00,Carlos Bacca,Pass,6219
187061,61,SavedShot,0.764000015258789,0.34700000762939454,0.029759099707007408,Enes Ünal,h,6219,OpenPlay,2017,RightFoot,8057,Villarreal,Deportivo La Coruna,1,1,2018-01-07 17:30:00,Samu Castillejo,BallRecovery,6219
187067,81,BlockedShot,0.7390000152587891,0.425,0.06146100163459778,Enes Ünal,h,6219,DirectFreekick,2017,RightFoot,8057,Villarreal,Deportivo La Coruna,1,1,2018-01-07 17:30:00,,Standard,6219
187528,86,SavedShot,0.860999984741211,0.509000015258789,0.3747810125350952,Enes Ünal,a,6219,OpenPlay,2017,RightFoot,8060,Real Madrid,Villarreal,0,1,2018-01-13 15:15:00,Denis Cheryshev,Pass,6219
188880,13,SavedShot,0.7559999847412109,0.5629999923706055,0.03334270045161247,Enes Ünal,h,6219,OpenPlay,2017,RightFoot,8076,Villarreal,Levante,2,1,2018-01-20 17:30:00,Álvaro González,LayOff,6219
188902,69,SavedShot,0.7330000305175781,0.7230000305175781,0.03997709974646568,Enes Ünal,h,6219,DirectFreekick,2017,RightFoot,8076,Villarreal,Levante,2,1,2018-01-20 17:30:00,,Standard,6219
190170,69,SavedShot,0.8830000305175781,0.6780000305175782,0.08044560253620148,Enes Ünal,h,6219,OpenPlay,2017,RightFoot,8079,Villarreal,Real Sociedad,4,2,2018-01-27 19:45:00,Denis Cheryshev,HeadPass,6219
190171,75,MissedShots,0.7669999694824219,0.39799999237060546,0.07855609804391861,Enes Ünal,h,6219,DirectFreekick,2017,RightFoot,8079,Villarreal,Real Sociedad,4,2,2018-01-27 19:45:00,,Standard,6219
195447,59,MissedShots,0.91,0.47200000762939454,0.09121380001306534,Enes Ünal,h,6219,OpenPlay,2017,Head,8102,Villarreal,Alaves,1,2,2018-02-10 12:00:00,Jaume Costa,Cross,6219
