goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.09007459878921509,1,Sub,Norwich,Liverpool,4,5,2016-01-23,301,2015,60795,0,0,0,0,0.09007459878921509,0.09007459878921509,0,953
0,0,0,1,Sub,Liverpool,Manchester United,0,1,2016-01-17,298,2015,62074,0,0,0,0,0,0,0,953
0,0,0,1,Sub,Liverpool,Arsenal,3,3,2016-01-14,289,2015,59709,0,0,0,0,0,0,0,953
0,0,0,55,Sub,Manchester City,Southampton,3,1,2015-11-28,215,2015,62226,0,0,0,0,0,0,0,953
0,0,0,1,Sub,Sunderland,Southampton,0,1,2015-11-07,196,2015,58516,0,0,0,0,0,0,0,953
0,2,0.10193900018930435,90,DC,Watford,Southampton,0,0,2015-08-23,109,2015,63122,0.012579300440847874,0,1,0,0.10193900018930435,0.18750299513339996,0.17492400109767914,953
0,0,0,50,DC,Queens Park Rangers,Newcastle United,2,1,2015-05-16,4420,2014,23341,0,0,0,0,0,0,0,953
0,0,0,90,DC,Manchester City,Queens Park Rangers,6,0,2015-05-10,4416,2014,24511,0.4000430107116699,0,1,0,0,0.019722700119018555,0.019722700119018555,953
0,2,0.14282900094985962,47,DC,Liverpool,Queens Park Rangers,2,1,2015-05-02,4400,2014,24345,0.014162999577820301,0,1,0,0.14282900094985962,0,0,953
0,1,0.09733360260725021,90,DC,Queens Park Rangers,West Ham,0,0,2015-04-25,4469,2014,25895,0.0900098979473114,0,1,0,0.09733360260725021,0.0900098979473114,0,953
0,0,0,90,DC,Queens Park Rangers,Chelsea,0,1,2015-04-12,4458,2014,23505,0,0,0,0,0,0.024972399696707726,0.024972399696707726,953
0,1,0.06451839953660965,90,DC,Aston Villa,Queens Park Rangers,3,3,2015-04-07,4450,2014,25279,0.11058700084686279,0,1,0,0.06451839953660965,0,0,953
0,0,0,90,DC,West Bromwich Albion,Queens Park Rangers,1,4,2015-04-04,4445,2014,25716,0,0,0,0,0,0.03493469953536987,0.03493469953536987,953
