id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
158250,55,SavedShot,0.8380000305175781,0.7019999694824218,0.035367898643016815,Davy Klaassen,h,6045,OpenPlay,2017,RightFoot,7125,Everton,Stoke,1,0,2017-08-12 15:00:00,Leighton Baines,Pass,6045
215646,58,SavedShot,0.7190000152587891,0.3509999847412109,0.011544900014996529,Davy Klaassen,a,6045,OpenPlay,2017,RightFoot,7489,West Ham,Everton,3,1,2018-05-13 15:00:00,,None,6045
219971,9,BlockedShot,0.9490000152587891,0.4,0.06247730180621147,Davy Klaassen,h,6045,FromCorner,2018,RightFoot,10341,Werder Bremen,Hannover 96,1,1,2018-08-25 16:30:00,Florian Kainz,Cross,6045
224220,66,BlockedShot,0.7169999694824218,0.5840000152587891,0.01648700051009655,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10362,Werder Bremen,Nuernberg,1,1,2018-09-16 13:30:00,,None,6045
224938,11,MissedShots,0.759000015258789,0.5870000076293945,0.025463499128818512,Davy Klaassen,a,6045,OpenPlay,2018,RightFoot,10367,Augsburg,Werder Bremen,2,3,2018-09-22 13:30:00,Claudio Pizarro,LayOff,6045
224965,74,Goal,0.9540000152587891,0.41200000762939454,0.4763999879360199,Davy Klaassen,a,6045,OpenPlay,2018,RightFoot,10367,Augsburg,Werder Bremen,2,3,2018-09-22 13:30:00,,None,6045
226147,22,MissedShots,0.895,0.6819999694824219,0.07176770269870758,Davy Klaassen,h,6045,OpenPlay,2018,LeftFoot,10373,Werder Bremen,Hertha Berlin,3,1,2018-09-25 16:30:00,,None,6045
226149,24,MissedShots,0.8730000305175781,0.4929999923706055,0.3728179931640625,Davy Klaassen,h,6045,OpenPlay,2018,LeftFoot,10373,Werder Bremen,Hertha Berlin,3,1,2018-09-25 16:30:00,,Rebound,6045
227895,84,MissedShots,0.8209999847412109,0.385,0.03306249901652336,Davy Klaassen,a,6045,FromCorner,2018,RightFoot,10383,VfB Stuttgart,Werder Bremen,2,1,2018-09-29 13:30:00,,None,6045
227894,84,BlockedShot,0.7559999847412109,0.36700000762939455,0.021638400852680206,Davy Klaassen,a,6045,OpenPlay,2018,RightFoot,10383,VfB Stuttgart,Werder Bremen,2,1,2018-09-29 13:30:00,Max Kruse,Pass,6045
255189,30,MissedShots,0.8969999694824219,0.5870000076293945,0.01981540024280548,Davy Klaassen,h,6045,OpenPlay,2018,Head,10395,Werder Bremen,Wolfsburg,2,0,2018-10-05 18:30:00,Florian Kainz,Rebound,6045
255187,30,MissedShots,0.885,0.4540000152587891,0.07506690174341202,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10395,Werder Bremen,Wolfsburg,2,0,2018-10-05 18:30:00,Max Kruse,Cross,6045
255190,34,Goal,0.8969999694824219,0.4779999923706055,0.09341780096292496,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10395,Werder Bremen,Wolfsburg,2,0,2018-10-05 18:30:00,,None,6045
255577,25,MissedShots,0.7430000305175781,0.7290000152587891,0.009224699810147285,Davy Klaassen,a,6045,SetPiece,2018,RightFoot,10400,Schalke 04,Werder Bremen,0,2,2018-10-20 16:30:00,,None,6045
255872,77,SavedShot,0.7680000305175781,0.4620000076293945,0.020650800317525864,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10412,Werder Bremen,Bayer Leverkusen,2,6,2018-10-28 16:00:00,,None,6045
255873,78,MissedShots,0.735999984741211,0.505,0.012567699886858463,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10412,Werder Bremen,Bayer Leverkusen,2,6,2018-10-28 16:00:00,,None,6045
256230,27,BlockedShot,0.840999984741211,0.44,0.07867629826068878,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10431,Werder Bremen,Borussia M.Gladbach,1,3,2018-11-10 14:30:00,Martin Harnik,Pass,6045
256244,63,BlockedShot,0.9730000305175781,0.38299999237060545,0.026030700653791428,Davy Klaassen,h,6045,OpenPlay,2018,Head,10431,Werder Bremen,Borussia M.Gladbach,1,3,2018-11-10 14:30:00,Max Kruse,Aerial,6045
256245,70,BlockedShot,0.875999984741211,0.40400001525878904,0.061911601573228836,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10431,Werder Bremen,Borussia M.Gladbach,1,3,2018-11-10 14:30:00,,None,6045
256610,30,SavedShot,0.7419999694824219,0.28100000381469725,0.013039699755609035,Davy Klaassen,a,6045,OpenPlay,2018,RightFoot,10442,Freiburg,Werder Bremen,1,1,2018-11-25 14:30:00,Max Kruse,BallRecovery,6045
256613,32,SavedShot,0.925,0.49900001525878906,0.4164760112762451,Davy Klaassen,a,6045,OpenPlay,2018,Head,10442,Freiburg,Werder Bremen,1,1,2018-11-25 14:30:00,Johannes Eggestein,Cross,6045
256619,46,SavedShot,0.799000015258789,0.38799999237060545,0.026122599840164185,Davy Klaassen,a,6045,SetPiece,2018,RightFoot,10442,Freiburg,Werder Bremen,1,1,2018-11-25 14:30:00,,None,6045
256990,69,MissedShots,0.705999984741211,0.5940000152587891,0.0129380002617836,Davy Klaassen,h,6045,FromCorner,2018,RightFoot,10459,Werder Bremen,Fortuna Duesseldorf,3,1,2018-12-07 19:30:00,,None,6045
278700,84,BlockedShot,0.845,0.485,0.09883210062980652,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10503,Werder Bremen,Eintracht Frankfurt,2,2,2019-01-26 17:30:00,Joshua Sargent,LayOff,6045
278860,65,BlockedShot,0.740999984741211,0.5179999923706055,0.030216699466109276,Davy Klaassen,a,6045,OpenPlay,2018,RightFoot,10514,Nuernberg,Werder Bremen,1,1,2019-02-02 14:30:00,Joshua Sargent,TakeOn,6045
279371,44,Goal,0.725,0.47,0.018887000158429146,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10539,Werder Bremen,VfB Stuttgart,1,1,2019-02-22 19:30:00,Max Kruse,Pass,6045
279373,51,MissedShots,0.784000015258789,0.45799999237060546,0.03947469964623451,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10539,Werder Bremen,VfB Stuttgart,1,1,2019-02-22 19:30:00,,BallTouch,6045
279376,66,MissedShots,0.745,0.3629999923706055,0.01151179987937212,Davy Klaassen,h,6045,SetPiece,2018,RightFoot,10539,Werder Bremen,VfB Stuttgart,1,1,2019-02-22 19:30:00,,None,6045
279377,67,MissedShots,0.7559999847412109,0.4,0.017989300191402435,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10539,Werder Bremen,VfB Stuttgart,1,1,2019-02-22 19:30:00,,None,6045
284229,70,BlockedShot,0.8080000305175781,0.53,0.040635500103235245,Davy Klaassen,h,6045,SetPiece,2018,RightFoot,10557,Werder Bremen,Schalke 04,4,2,2019-03-08 19:30:00,,None,6045
292808,78,Goal,0.875,0.524000015258789,0.03921720013022423,Davy Klaassen,a,6045,OpenPlay,2018,Head,10584,Borussia M.Gladbach,Werder Bremen,1,1,2019-04-07 17:00:00,Yuya Osako,Chipped,6045
292811,88,BlockedShot,0.8240000152587891,0.539000015258789,0.06220979988574982,Davy Klaassen,a,6045,OpenPlay,2018,RightFoot,10584,Borussia M.Gladbach,Werder Bremen,1,1,2019-04-07 17:00:00,Kevin Möhwald,Pass,6045
293507,51,BlockedShot,0.9769999694824218,0.40599998474121096,0.3089739978313446,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10594,Werder Bremen,Freiburg,2,1,2019-04-13 14:30:00,Milot Rashica,Cross,6045
293512,75,Goal,0.9640000152587891,0.5529999923706055,0.5266680121421814,Davy Klaassen,h,6045,OpenPlay,2018,Head,10594,Werder Bremen,Freiburg,2,1,2019-04-13 14:30:00,Milot Rashica,Chipped,6045
299419,7,MissedShots,0.8590000152587891,0.6580000305175782,0.054680999368429184,Davy Klaassen,h,6045,OpenPlay,2018,RightFoot,10621,Werder Bremen,Borussia Dortmund,2,2,2019-05-04 17:30:00,Maximilian Eggestein,Pass,6045
310572,2,BlockedShot,0.855999984741211,0.48200000762939454,0.10336299985647202,Davy Klaassen,h,6045,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Johannes Eggestein,Pass,6045
310586,54,BlockedShot,0.759000015258789,0.32799999237060545,0.01513030007481575,Davy Klaassen,h,6045,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,,None,6045
310594,66,MissedShots,0.9459999847412109,0.5129999923706055,0.6022099852561951,Davy Klaassen,h,6045,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,,Rebound,6045
312372,70,MissedShots,0.8530000305175781,0.39799999237060546,0.0671963021159172,Davy Klaassen,a,6045,OpenPlay,2019,RightFoot,12414,Hoffenheim,Werder Bremen,3,2,2019-08-24 14:30:00,Maximilian Eggestein,Pass,6045
317123,4,Goal,0.885,0.5,0.7577769756317139,Davy Klaassen,a,6045,Penalty,2019,RightFoot,12434,Union Berlin,Werder Bremen,1,2,2019-09-14 13:30:00,,Standard,6045
317138,54,SavedShot,0.885,0.5,0.7576959729194641,Davy Klaassen,a,6045,Penalty,2019,RightFoot,12434,Union Berlin,Werder Bremen,1,2,2019-09-14 13:30:00,,Standard,6045
320638,19,MissedShots,0.730999984741211,0.40400001525878904,0.014616799540817738,Davy Klaassen,h,6045,FromCorner,2019,RightFoot,12444,Werder Bremen,RasenBallsport Leipzig,0,3,2019-09-21 16:30:00,,None,6045
320641,38,BlockedShot,0.935,0.5790000152587891,0.271342009305954,Davy Klaassen,h,6045,OpenPlay,2019,RightFoot,12444,Werder Bremen,RasenBallsport Leipzig,0,3,2019-09-21 16:30:00,Michael Lang,Cross,6045
320653,79,MissedShots,0.7880000305175782,0.3609999847412109,0.019923800602555275,Davy Klaassen,h,6045,OpenPlay,2019,RightFoot,12444,Werder Bremen,RasenBallsport Leipzig,0,3,2019-09-21 16:30:00,,None,6045
320658,91,MissedShots,0.8430000305175781,0.3629999923706055,0.05525059998035431,Davy Klaassen,h,6045,OpenPlay,2019,LeftFoot,12444,Werder Bremen,RasenBallsport Leipzig,0,3,2019-09-21 16:30:00,Claudio Pizarro,Pass,6045
324992,26,Goal,0.955,0.4329999923706055,0.5411880016326904,Davy Klaassen,a,6045,OpenPlay,2019,RightFoot,12464,Eintracht Frankfurt,Werder Bremen,2,2,2019-10-06 17:00:00,,Rebound,6045
325475,43,BlockedShot,0.855,0.39,0.08401360362768173,Davy Klaassen,h,6045,OpenPlay,2019,RightFoot,12472,Werder Bremen,Hertha Berlin,1,1,2019-10-19 14:30:00,Maximilian Eggestein,Pass,6045
327393,18,MissedShots,0.7659999847412109,0.635,0.019510600715875626,Davy Klaassen,a,6045,OpenPlay,2019,RightFoot,12475,Bayer Leverkusen,Werder Bremen,2,2,2019-10-26 17:30:00,,BallRecovery,6045
327407,47,Goal,0.82,0.5,0.06764400005340576,Davy Klaassen,a,6045,OpenPlay,2019,RightFoot,12475,Bayer Leverkusen,Werder Bremen,2,2,2019-10-26 17:30:00,Joshua Sargent,Pass,6045
327420,75,MissedShots,0.8240000152587891,0.5429999923706055,0.030934900045394897,Davy Klaassen,a,6045,OpenPlay,2019,RightFoot,12475,Bayer Leverkusen,Werder Bremen,2,2,2019-10-26 17:30:00,Milot Rashica,Cross,6045
327422,91,MissedShots,0.879000015258789,0.6669999694824219,0.060394998639822006,Davy Klaassen,a,6045,OpenPlay,2019,RightFoot,12475,Bayer Leverkusen,Werder Bremen,2,2,2019-10-26 17:30:00,Benjamin Goller,Pass,6045
329004,66,BlockedShot,0.735999984741211,0.47200000762939454,0.015873100608587265,Davy Klaassen,h,6045,FromCorner,2019,RightFoot,12488,Werder Bremen,Freiburg,2,2,2019-11-02 14:30:00,,None,6045
329015,84,BlockedShot,0.755,0.49700000762939456,0.02131430059671402,Davy Klaassen,h,6045,FromCorner,2019,RightFoot,12488,Werder Bremen,Freiburg,2,2,2019-11-02 14:30:00,,Interception,6045
331177,43,MissedShots,0.7069999694824218,0.7240000152587891,0.008238719776272774,Davy Klaassen,a,6045,OpenPlay,2019,RightFoot,12500,Borussia M.Gladbach,Werder Bremen,3,1,2019-11-10 12:30:00,Leonardo Bittencourt,Pass,6045
331182,52,SavedShot,0.885,0.5,0.7577769756317139,Davy Klaassen,a,6045,Penalty,2019,RightFoot,12500,Borussia M.Gladbach,Werder Bremen,3,1,2019-11-10 12:30:00,,Standard,6045
332052,5,MissedShots,0.8419999694824218,0.4420000076293945,0.06186560168862343,Davy Klaassen,h,6045,OpenPlay,2019,LeftFoot,12507,Werder Bremen,Schalke 04,1,2,2019-11-23 14:30:00,,Rebound,6045
334531,45,MissedShots,0.775,0.6179999923706054,0.036691900342702866,Davy Klaassen,a,6045,OpenPlay,2019,RightFoot,12519,Wolfsburg,Werder Bremen,2,3,2019-12-01 17:00:00,,None,6045
