goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,90,DMC,Nantes,Lyon,1,1,2025-01-26,28218,2024,702209,0.03645806014537811,0,1,0,0,1.018612265586853,0.9821541905403137,1022
0,0,0,90,DMC,Saint-Etienne,Nantes,1,1,2025-01-19,28205,2024,700583,0,0,0,0,0,0.20691587030887604,0.20691587030887604,1022
0,0,0,67,DMC,Lille,Nantes,1,1,2025-01-04,28188,2024,697416,0,0,0,0,0,0,0,1022
0,0,0,85,MC,Brest,Nantes,4,1,2024-12-15,28180,2024,694428,0.03706518933176994,0,1,0,0,0.3198140561580658,0.28274887800216675,1022
0,0,0,69,MC,Nantes,Rennes,1,0,2024-12-08,28172,2024,692993,0,0,0,0,0,0.23881438374519348,0.23881438374519348,1022
0,0,0,90,MC,Paris Saint Germain,Nantes,1,1,2024-11-30,28161,2024,690444,0.09471981972455978,0,1,0,0,0.09471981972455978,0,1022
0,1,0.014334478415548801,74,DMC,Nantes,Le Havre,0,2,2024-11-24,28152,2024,689341,0,0,0,0,0.014334478415548801,0.11141686141490936,0.09708238393068314,1022
0,0,0,90,MC,Lens,Nantes,3,2,2024-11-09,28139,2024,686899,0,0,0,0,0,0.11837708204984665,0.11837708204984665,1022
0,0,0,90,DMC,Nantes,Marseille,1,2,2024-11-03,28135,2024,685921,0,0,0,0,0,0.2891215682029724,0.2891215682029724,1022
0,0,0,21,Sub,Strasbourg,Nantes,3,1,2024-10-27,28125,2024,683941,0,0,0,0,0,0.09338415414094925,0.09338415414094925,1022
0,0,0,78,DMC,Nantes,Nice,1,1,2024-10-20,28116,2024,682128,0.09938274323940277,0,2,0,0,0.5380474925041199,0.5113068222999573,1022
0,1,0.07571568340063095,83,AMC,Lyon,Nantes,2,0,2024-10-06,28102,2024,680127,0,0,0,0,0.07571568340063095,0.09995977580547333,0.024244094267487526,1022
0,0,0,90,DMC,Nantes,Saint-Etienne,2,2,2024-09-29,28097,2024,678586,0.06892399489879608,0,2,0,0,0.5635636448860168,0.5230541229248047,1022
0,0,0,84,DMC,Angers,Nantes,1,1,2024-09-22,28088,2024,676510,0,0,0,0,0,0.6906008124351501,0.6906008124351501,1022
0,1,0.012634758837521076,90,DMC,Nantes,Reims,1,2,2024-09-15,28081,2024,674525,0,0,0,0,0.012634758837521076,0.024169480428099632,0.011534721590578556,1022
0,0,0,90,DMC,Montpellier,Nantes,1,3,2024-08-31,28068,2024,672171,0.03154429793357849,0,1,0,0,0.10357453674077988,0.07203023880720139,1022
0,0,0,90,DMC,Nantes,Auxerre,2,0,2024-08-25,28064,2024,668923,0.2167988419532776,1,2,0,0,0.363353967666626,0.1465551108121872,1022
0,0,0,90,DMC,Toulouse,Nantes,0,0,2024-08-18,28054,2024,666936,0,0,0,0,0,0.06829289346933365,0.06829289346933365,1022
