id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
57509,84,SavedShot,0.7130000305175781,0.51,0.016003599390387535,Kenedy,h,689,OpenPlay,2015,LeftFoot,115,Chelsea,Crystal Palace,1,2,2015-08-29 18:00:00,Ruben Loftus-Cheek,Pass,689
57865,59,MissedShots,0.8490000152587891,0.7390000152587891,0.02641119994223118,Kenedy,a,689,OpenPlay,2015,RightFoot,121,Everton,Chelsea,3,1,2015-09-12 15:45:00,Cesc Fàbregas,Chipped,689
59429,59,MissedShots,0.86,0.7290000152587891,0.032803699374198914,Kenedy,h,689,OpenPlay,2015,RightFoot,181,Chelsea,Liverpool,1,3,2015-10-31 16:45:00,Diego Costa,Pass,689
53286,43,MissedShots,0.735999984741211,0.7069999694824218,0.014724399894475937,Kenedy,h,689,OpenPlay,2015,RightFoot,207,Chelsea,Norwich,1,0,2015-11-21 19:00:00,Nemanja Matic,Pass,689
54166,55,BlockedShot,0.8009999847412109,0.7559999847412109,0.014819200150668621,Kenedy,h,689,OpenPlay,2015,LeftFoot,287,Chelsea,West Bromwich Albion,2,2,2016-01-13 23:45:00,Oscar,Pass,689
54168,62,MissedShots,0.7130000305175781,0.47700000762939454,0.01224919967353344,Kenedy,h,689,OpenPlay,2015,LeftFoot,287,Chelsea,West Bromwich Albion,2,2,2016-01-13 23:45:00,,None,689
54176,80,MissedShots,0.7390000152587891,0.585,0.030543100088834763,Kenedy,h,689,OpenPlay,2015,LeftFoot,287,Chelsea,West Bromwich Albion,2,2,2016-01-13 23:45:00,John Obi Mikel,TakeOn,689
55945,94,SavedShot,0.7580000305175781,0.5479999923706055,0.014253499917685986,Kenedy,h,689,FromCorner,2015,RightFoot,295,Chelsea,Everton,3,3,2016-01-16 19:00:00,,Aerial,689
59902,77,MissedShots,0.755,0.4329999923706055,0.017194099724292755,Kenedy,a,689,FromCorner,2015,RightFoot,344,Southampton,Chelsea,1,2,2016-02-27 19:00:00,,None,689
59906,86,BlockedShot,0.750999984741211,0.6040000152587891,0.01994829997420311,Kenedy,a,689,OpenPlay,2015,LeftFoot,344,Southampton,Chelsea,1,2,2016-02-27 19:00:00,Willian,Pass,689
60887,0,Goal,0.8030000305175782,0.6530000305175782,0.0365447998046875,Kenedy,a,689,OpenPlay,2015,LeftFoot,353,Norwich,Chelsea,1,2,2016-03-01 23:45:00,Eden Hazard,TakeOn,689
59952,24,MissedShots,0.7869999694824219,0.625999984741211,0.034901998937129974,Kenedy,h,689,OpenPlay,2015,RightFoot,376,Chelsea,West Ham,2,2,2016-03-19 19:00:00,Loïc Remy,TakeOn,689
