goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,0,0,7,Sub,Espanyol,Malaga,4,1,2018-05-13,8242,2017,240327,0,0,0,0,0,0.06092260032892227,0.06092260032892227,582
0,1,0.09742649644613266,7,Sub,Atletico Madrid,Espanyol,0,2,2018-05-06,8231,2017,238123,0,0,0,0,0.09742649644613266,0.09742649644613266,0,582
0,1,0.01750900037586689,10,Sub,Espanyol,Las Palmas,1,1,2018-04-28,8220,2017,235555,0.08750829845666885,0,1,0,0.01750900037586689,0.10501699894666672,0,582
0,0,0,59,FWL,Girona,Espanyol,0,2,2018-04-22,8210,2017,234703,0,0,0,0,0,0,0,582
0,0,0,57,AMC,Getafe,Espanyol,1,0,2018-04-15,8189,2017,233033,0,0,0,0,0,0,0,582
0,3,0.22640599310398102,61,AMC,Valencia,Espanyol,1,0,2018-04-08,8183,2017,231060,0.13006199896335602,0,3,0,0.22640599310398102,0.3084779977798462,0.17678000032901764,582
0,1,0.01985280029475689,48,MR,Espanyol,Alaves,0,0,2018-04-01,8169,2017,227587,0,0,0,0,0.01985280029475689,0.03997319936752319,0.03997319936752319,582
0,0,0,8,Sub,Espanyol,Real Sociedad,2,1,2018-03-11,8150,2017,222884,0,0,0,0,0,0,0,582
0,0,0,9,Sub,Levante,Espanyol,1,1,2018-03-04,8141,2017,221520,0.43049898743629456,1,1,0,0,0.43049898743629456,0,582
0,0,0,16,Sub,Deportivo La Coruna,Espanyol,0,0,2018-02-23,8125,2017,218902,0.01662060059607029,0,1,0,0,0.01662060059607029,0,582
0,0,0,62,MR,Celta Vigo,Espanyol,2,2,2018-02-11,8103,2017,216915,0,0,0,0,0,0,0,582
0,0,0,61,MR,Espanyol,Barcelona,1,1,2018-02-04,8093,2017,217681,0,0,0,0,0,0.42253899574279785,0.42253899574279785,582
0,0,0,9,Sub,Leganes,Espanyol,3,2,2018-01-28,8084,2017,210910,0,0,0,0,0,0,0,582
0,1,0.027943499386310577,51,FWL,Espanyol,Athletic Club,1,1,2018-01-14,8062,2017,208350,0.013006499968469143,0,1,0,0.027943499386310577,0.040949899703264236,0,582
0,0,0,10,Sub,Las Palmas,Espanyol,2,2,2017-12-17,8033,2017,204388,0,0,0,0,0,0,0,582
0,0,0,90,ML,Espanyol,Girona,0,1,2017-12-11,8020,2017,198554,0.036208201199769974,0,1,0,0,0.14493900537490845,0.1087300032377243,582
0,0,0,63,MR,Eibar,Espanyol,3,1,2017-12-03,8010,2017,190827,0.05716099962592125,0,1,0,0,0.05716099962592125,0,582
0,0,0,90,MR,Espanyol,Getafe,1,0,2017-11-27,7999,2017,191695,0,0,0,0,0,0.06470280140638351,0.06470280140638351,582
0,1,0.08437579870223999,76,Sub,Espanyol,Valencia,0,2,2017-11-19,7989,2017,191427,0.06501509994268417,0,1,0,0.08437579870223999,0.18060000240802765,0.11558499932289124,582
0,1,0.049835700541734695,73,MR,Alaves,Espanyol,1,0,2017-11-04,7979,2017,191018,0,0,0,0,0.049835700541734695,0.049835700541734695,0.049835700541734695,582
0,1,0.09125389903783798,80,MR,Espanyol,Real Betis,1,0,2017-10-30,7970,2017,190511,0.022067999467253685,0,1,0,0.09125389903783798,0.11332199722528458,0,582
0,0,0,82,MR,Real Sociedad,Espanyol,1,1,2017-10-23,7963,2017,189860,0.538536012172699,1,1,0,0,0.538536012172699,0,582
0,1,0.287541002035141,58,AMC,Espanyol,Levante,0,0,2017-10-13,7952,2017,189402,0.04201360046863556,0,1,0,0.287541002035141,0.287541002035141,0,582
0,0,0,47,ML,Real Madrid,Espanyol,2,0,2017-10-01,7941,2017,189836,0,0,0,0,0,0.04162469878792763,0.04162469878792763,582
0,0,0,65,FW,Espanyol,Deportivo La Coruna,4,1,2017-09-24,7932,2017,189319,0,0,0,0,0,0,0,582
0,1,0.06892739981412888,90,AMC,Villarreal,Espanyol,0,0,2017-09-21,7922,2017,189055,0,0,0,0,0.06892739981412888,0.06892739981412888,0.06892739981412888,582
0,0,0,90,AMC,Espanyol,Celta Vigo,2,1,2017-09-18,7913,2017,188790,0.04249899834394455,1,1,0,0,0.2126539945602417,0.17015500366687775,582
0,1,0.013501100242137909,58,MC,Espanyol,Leganes,0,1,2017-08-27,7892,2017,188258,0.07995250076055527,0,1,0,0.013501100242137909,0.07995250076055527,0,582
0,0,0,77,MR,Sevilla,Espanyol,1,1,2017-08-19,7883,2017,187852,0.014746599830687046,0,1,0,0,0.014746599830687046,0.014746599830687046,582
0,1,0.046463798731565475,90,MR,Granada,Espanyol,1,2,2017-05-19,4097,2016,160250,0,0,0,0,0.046463798731565475,0,0,582
0,3,0.17109300196170807,86,ML,Espanyol,Valencia,0,1,2017-05-13,4088,2016,159685,0.5889390110969543,0,2,0,0.17109300196170807,0.26198598742485046,0.03644229844212532,582
0,1,0.04742490127682686,90,MR,Deportivo La Coruna,Espanyol,1,2,2017-05-07,4079,2016,160751,0,0,0,0,0.04742490127682686,0.03557790070772171,0.03557790070772171,582
0,2,0.4175260066986084,90,MR,Espanyol,Barcelona,0,3,2017-04-29,4065,2016,160099,0,0,0,0,0.4175260066986084,0.4175260066986084,0,582
0,2,0.11925499886274338,90,MR,Sporting Gijon,Espanyol,1,1,2017-04-25,4059,2016,159780,0.15689699351787567,0,4,0,0.11925499886274338,0.333963006734848,0.16546499729156494,582
0,2,0.12710599601268768,82,MR,Espanyol,Atletico Madrid,0,1,2017-04-22,4053,2016,158933,0.021187199279665947,0,1,0,0.12710599601268768,0.14829300343990326,0,582
0,0,0,86,MR,Leganes,Espanyol,0,1,2017-04-16,4044,2016,159556,0,0,0,0,0,0.04069250077009201,0.04069250077009201,582
0,1,0.036028001457452774,90,MR,Espanyol,Alaves,1,0,2017-04-08,4032,2016,158709,0.09228309988975525,0,2,0,0.036028001457452774,0.26539498567581177,0.1370840072631836,582
0,0,0,42,Sub,Athletic Club,Espanyol,2,0,2017-04-04,4021,2016,158454,0,0,0,0,0,0,0,582
0,0,0,56,ML,Espanyol,Real Betis,2,1,2017-03-31,4011,2016,159103,0,0,0,0,0,0,0,582
1,1,0.06886900216341019,90,ML,Eibar,Espanyol,1,1,2017-03-18,3995,2016,158253,0,0,0,1,0.06886900216341019,0.06886900216341019,0,582
1,1,0.3888449966907501,90,ML,Espanyol,Las Palmas,4,3,2017-03-10,3991,2016,156744,0.08131419867277145,1,2,1,0.3888449966907501,0.5663729906082153,0.15409399569034576,582
0,3,0.723164975643158,90,AMC,Villarreal,Espanyol,2,0,2017-03-04,3975,2016,154892,0.03668399900197983,0,2,0,0.723164975643158,0.7598490118980408,0,582
0,0,0,34,Sub,Celta Vigo,Espanyol,2,2,2017-03-01,3968,2016,157257,0.014020299538969994,0,1,0,0,0.014020299538969994,0,582
1,1,0.017327599227428436,65,MC,Espanyol,Osasuna,3,0,2017-02-26,3955,2016,155964,0.11424200236797333,0,2,1,0.017327599227428436,0,0,582
0,1,0.015042000450193882,83,MC,Real Madrid,Espanyol,2,0,2017-02-18,3952,2016,155757,0.043282400816679,0,1,0,0.015042000450193882,0.015042000450193882,0,582
0,0,0,90,MC,Espanyol,Real Sociedad,1,2,2017-02-10,3942,2016,154627,0.012865000404417515,0,1,0,0,0.07090769708156586,0.07090769708156586,582
0,1,0.02386399917304516,90,DMC,Malaga,Espanyol,0,1,2017-02-04,3931,2016,157056,0.051532499492168427,0,1,0,0.02386399917304516,0.0412881001830101,0.017424099147319794,582
0,2,0.11005999892950058,90,DMC,Espanyol,Sevilla,3,1,2017-01-29,3920,2016,155684,0.05168439820408821,0,2,0,0.11005999892950058,0.3123590052127838,0.19143199920654297,582
0,3,0.201541006565094,90,DMC,Espanyol,Granada,3,1,2017-01-21,3905,2016,157989,0.10218799859285355,1,1,0,0.201541006565094,0.27994799613952637,0.025522399693727493,582
0,1,0.027705399319529533,90,AMC,Valencia,Espanyol,2,1,2017-01-15,3898,2016,156675,0,0,0,0,0.027705399319529533,0.027705399319529533,0,582
0,2,0.10174799710512161,90,AMC,Espanyol,Deportivo La Coruna,1,1,2017-01-06,3884,2016,155604,0.11452300101518631,0,2,0,0.10174799710512161,0.33413299918174744,0.1915220022201538,582
0,0,0,90,ML,Barcelona,Espanyol,4,1,2016-12-18,3190,2016,157003,0.04810449853539467,0,1,0,0,0.1061440035700798,0.05803930014371872,582
0,1,0.01974480040371418,90,MC,Espanyol,Sporting Gijon,2,1,2016-12-11,3180,2016,154405,0,0,0,0,0.01974480040371418,0.12250500172376633,0.10276000201702118,582
0,0,0,90,AMC,Atletico Madrid,Espanyol,0,0,2016-12-03,3166,2016,154059,0.019745400175452232,0,1,0,0,0.08576799929141998,0.0660225972533226,582
0,2,0.04707600176334381,90,MC,Espanyol,Leganes,3,0,2016-11-26,2799,2016,154265,0.45278200507164,1,1,0,0.04707600176334381,0.6280400156974792,0.15533000230789185,582
0,3,0.10563299804925919,90,MC,Alaves,Espanyol,0,1,2016-11-20,2791,2016,153699,0,0,0,0,0.10563299804925919,0.10563299804925919,0,582
0,0,0,90,MC,Espanyol,Athletic Club,0,0,2016-11-06,2782,2016,153435,0,0,0,0,0,0.02341330051422119,0.02341330051422119,582
0,1,0.04439710080623627,90,ML,Espanyol,Eibar,3,3,2016-10-22,1860,2016,152381,0.009473740123212337,0,1,0,0.04439710080623627,0.16857700049877167,0.11470600217580795,582
0,0,0,22,Sub,Espanyol,Celta Vigo,0,2,2016-09-25,1837,2016,151857,0,0,0,0,0,0.11656499654054642,0.11656499654054642,582
0,0,0,12,Sub,Real Sociedad,Espanyol,1,1,2016-09-09,1799,2016,151256,0,0,0,0,0,0,0,582
0,2,0.025421900674700737,81,ML,Watford,Sunderland,2,2,2016-05-15,458,2015,57862,0.0854974016547203,0,3,0,0.025421900674700737,0.34213900566101074,0.2802489995956421,582
0,1,0.01559349987655878,56,ML,Norwich,Watford,4,2,2016-05-11,448,2015,62415,0,0,0,0,0.01559349987655878,0.40643298625946045,0.39083901047706604,582
0,0,0,58,ML,Liverpool,Watford,2,0,2016-05-08,445,2015,62443,0.1504870057106018,0,2,0,0,0.10261300206184387,0.0511757992208004,582
0,1,0.01934240013360977,73,ML,Watford,Aston Villa,3,2,2016-04-30,430,2015,63527,0.3142459988594055,0,5,0,0.01934240013360977,0.10382500290870667,0.04767189919948578,582
0,1,0.0297068003565073,57,FW,West Ham,Watford,3,1,2016-04-20,416,2015,65998,0.3388980031013489,0,2,0,0.0297068003565073,0.36860498785972595,0.02362689934670925,582
0,3,0.08462409675121307,90,ML,West Bromwich Albion,Watford,0,1,2016-04-16,409,2015,63020,0.07229860126972198,0,3,0,0.08462409675121307,0.19548499584197998,0.054398901760578156,582
0,2,0.09872309863567352,62,ML,Watford,Everton,1,1,2016-04-09,395,2015,67447,0.020736999809741974,0,1,0,0.09872309863567352,0.05986139923334122,0.017845699563622475,582
0,2,0.07722420245409012,56,MR,Watford,Stoke,1,2,2016-03-19,377,2015,66971,0.056331001222133636,0,1,0,0.07722420245409012,0.19405800104141235,0.1430719941854477,582
0,0,0,90,AML,Tottenham,Watford,1,0,2016-02-06,324,2015,59776,0,0,0,0,0,0.07151880115270615,0.07151880115270615,582
0,0,0,67,AMC,Watford,Chelsea,0,0,2016-02-03,320,2015,60062,0.04716210067272186,0,1,0,0,0.20086100697517395,0.20086100697517395,582
0,1,0.03235999867320061,78,AMC,Watford,Newcastle United,2,1,2016-01-23,307,2015,58137,0.3642430007457733,0,2,0,0.03235999867320061,1.159250020980835,1.009160041809082,582
0,7,0.2512719929218292,90,ML,Swansea,Watford,1,0,2016-01-19,300,2015,58866,0,0,0,0,0.2512719929218292,0.18650299310684204,0,582
0,1,0.01974410004913807,90,ML,Southampton,Watford,2,0,2016-01-13,284,2015,60819,0,0,0,0,0.01974410004913807,0.01974410004913807,0,582
0,1,0.024726100265979767,81,ML,Watford,Manchester City,1,2,2016-01-02,278,2015,58055,0,0,0,0,0.024726100265979767,0.3126299977302551,0.3126299977302551,582
0,1,0.015735400840640068,69,ML,Watford,Tottenham,1,2,2015-12-28,262,2015,59924,0.022936800494790077,0,1,0,0.015735400840640068,0.12922200560569763,0.11348699778318405,582
0,2,0.07259359955787659,74,ML,Chelsea,Watford,2,2,2015-12-26,256,2015,60020,0.4743340015411377,0,3,0,0.07259359955787659,0.12201300263404846,0,582
0,1,0.07606799900531769,79,ML,Watford,Liverpool,3,0,2015-12-20,248,2015,58905,0.47945499420166016,0,1,0,0.07606799900531769,0.5555229783058167,0.47945499420166016,582
0,1,0.1257150024175644,77,AML,Sunderland,Watford,0,1,2015-12-12,233,2015,60738,0.03285659849643707,0,1,0,0.1257150024175644,0.3943380117416382,0.23576700687408447,582
0,0,0,79,ML,Watford,Norwich,2,0,2015-12-05,223,2015,58248,0.09499169886112213,0,3,0,0,0.2417130023241043,0.218626007437706,582
0,0,0,47,AML,Watford,Manchester United,1,2,2015-11-21,201,2015,61218,0,0,0,0,0,0,0,582
0,2,0.09410540014505386,90,ML,Watford,Crystal Palace,0,1,2015-09-27,149,2015,64576,0,0,0,0,0.09410540014505386,0.14436200261116028,0.10485599935054779,582
0,1,0.02302679978311062,82,ML,Newcastle United,Watford,1,2,2015-09-19,132,2015,64259,0,0,0,0,0.02302679978311062,0.66634601354599,0.6433190107345581,582
0,2,0.10553299635648727,90,ML,Watford,Swansea,1,0,2015-09-12,124,2015,64023,0.5927770137786865,0,2,0,0.10553299635648727,0.7635340094566345,0.06522399932146072,582
0,0,0,90,FW,Manchester City,Watford,2,0,2015-08-29,117,2015,63623,0.09602510184049606,0,2,0,0,0.11642999947071075,0.040887899696826935,582
0,0,0,90,AML,Watford,Southampton,0,0,2015-08-23,109,2015,63115,0.1777310073375702,0,3,0,0,0.23213200271129608,0.05440109968185425,582
0,3,0.14589400589466095,85,AML,Watford,West Bromwich Albion,0,0,2015-08-15,96,2015,57587,0.08101130276918411,0,3,0,0.14589400589466095,0.41445401310920715,0.30379998683929443,582
0,1,0.03141919896006584,76,AMC,Everton,Watford,2,2,2015-08-08,83,2015,57187,0.05371930077672005,0,2,0,0.03141919896006584,0.2097029983997345,0.12456399947404861,582
0,7,0.23985500633716583,70,AML,Spartak Moscow,FC Ufa,2,2,2015-07-17,2349,2015,78245,0,0,0,0,0.23985500633716583,0.21810799837112427,0.02768390066921711,582
0,2,0.034081898629665375,75,MC,Spartak Moscow,Amkar,3,3,2015-05-30,6260,2014,16839,0,0,0,0,0.034081898629665375,0.22759799659252167,0.19351600110530853,582
0,1,0.0775132030248642,25,Sub,Spartak Moscow,FC Ufa,1,2,2015-05-23,6251,2014,16626,0,0,0,0,0.0775132030248642,0.1462000012397766,0.06868690252304077,582
0,3,0.07152750343084335,42,Sub,FK Akhmat,Spartak Moscow,4,2,2015-05-11,6238,2014,15005,0,0,0,0,0.07152750343084335,0.7062159776687622,0.6529600024223328,582
0,0,0,3,Sub,Spartak Moscow,Zenit St. Petersburg,1,1,2015-05-02,6225,2014,515437,0,0,0,0,0,0,0,582
0,1,0.013698199763894081,1,Sub,Spartak Moscow,Rubin Kazan,1,0,2015-04-26,6302,2014,12975,0,0,0,0,0.013698199763894081,0.08036740124225616,0.08036740124225616,582
0,1,0.028482500463724136,16,Sub,Mordovya,Spartak Moscow,1,3,2015-04-18,6290,2014,16203,0.9451019763946533,1,1,0,0.028482500463724136,1.1187399625778198,0.14515100419521332,582
0,1,0.01543049979954958,29,Sub,FC Rostov,Spartak Moscow,2,1,2015-04-13,6288,2014,12497,0,0,0,0,0.01543049979954958,0,0,582
