goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.04895170032978058,29,Sub,Sampdoria,Parma Calcio 1913,3,0,2021-05-22,15802,2020,473218,0,0,0,0,0.04895170032978058,0.04895170032978058,0,841
0,2,0.08223269879817963,12,Sub,Parma Calcio 1913,Sassuolo,1,3,2021-05-16,15794,2020,471543,0,0,0,0,0.08223269879817963,0.03519060090184212,0.03519060090184212,841
0,0,0,75,FW,Lazio,Parma Calcio 1913,1,0,2021-05-12,15781,2020,470342,0,0,0,0,0,0,0,841
0,0,0,29,Sub,Parma Calcio 1913,Atalanta,2,5,2021-05-09,15766,2020,469369,0.6304259896278381,1,2,0,0,0.9535890221595764,0.9422079920768738,841
0,0,0,4,Sub,Torino,Parma Calcio 1913,1,0,2021-05-03,15763,2020,468050,0.06305059790611267,0,1,0,0,0.06305059790611267,0,841
0,0,0,42,Sub,Parma Calcio 1913,Crotone,3,4,2021-04-24,15747,2020,465435,0.1012749969959259,0,1,0,0,0.1012749969959259,0,841
0,1,0.26995599269866943,62,FW,Juventus,Parma Calcio 1913,3,1,2021-04-21,15742,2020,464572,0,0,0,0,0.26995599269866943,0,0,841
0,1,0.0653591975569725,17,Sub,Cagliari,Parma Calcio 1913,4,3,2021-04-17,15731,2020,463098,0,0,0,0,0.0653591975569725,0.0653591975569725,0,841
0,3,0.4423390030860901,90,FW,Parma Calcio 1913,AC Milan,1,3,2021-04-10,15722,2020,461307,0.6112560033798218,1,2,0,0.4423390030860901,0.5668410062789917,0.06740979850292206,841
0,2,0.08546049892902374,90,FW,Benevento,Parma Calcio 1913,2,2,2021-04-03,15710,2020,459361,0.06068519875407219,0,2,0,0.08546049892902374,0.1461459994316101,0.07846380025148392,841
1,3,0.4764600098133087,90,FW,Parma Calcio 1913,Genoa,1,2,2021-03-19,15699,2020,457823,0.5819939970970154,0,3,1,0.4764600098133087,1.4622900485992432,0.4038349986076355,841
0,1,0.13128100335597992,62,FW,Parma Calcio 1913,Roma,2,0,2021-03-14,15691,2020,457009,0.06507740169763565,0,1,0,0.13128100335597992,0.8769000172615051,0.6805419921875,841
0,0,0,2,Sub,Parma Calcio 1913,Inter,1,2,2021-03-04,15666,2020,454233,0,0,0,0,0,0,0,841
1,1,0.15281899273395538,42,Sub,Southampton,Crystal Palace,4,1,2016-05-15,455,2015,57783,0.49386999011039734,1,2,1,0.15281899273395538,0.748274028301239,0.10158500075340271,841
0,0,0,21,Sub,Tottenham,Southampton,1,2,2016-05-08,444,2015,62886,0.05639659985899925,0,1,0,0,0.17357300221920013,0.11717599630355835,841
0,1,0.11153800040483475,67,FW,Everton,Southampton,1,1,2016-04-16,407,2015,62362,0,0,0,0,0.11153800040483475,0.2244109958410263,0.11287199705839157,841
1,6,0.42969098687171936,90,FW,Southampton,Newcastle United,3,1,2016-04-09,396,2015,67031,0.5020350217819214,1,4,1,0.42969098687171936,0.8437420129776001,0,841
0,1,0.024187199771404266,90,FW,Leicester,Southampton,1,0,2016-04-03,392,2015,65832,0.4070909917354584,0,2,0,0.024187199771404266,0.3827950060367584,0.019990399479866028,841
1,5,0.33688798546791077,90,FW,Southampton,Liverpool,3,2,2016-03-20,380,2015,66645,0.16621899604797363,2,2,1,0.33688798546791077,0.5749239921569824,0.07181669771671295,841
2,4,0.2381879985332489,90,FW,Stoke,Southampton,1,2,2016-03-12,370,2015,65776,0.07448049634695053,0,1,2,0.2381879985332489,0.20517399907112122,0,841
0,4,0.3043150007724762,90,FW,Southampton,Sunderland,1,1,2016-03-05,360,2015,66288,0.2274319976568222,0,3,0,0.3043150007724762,1.0824899673461914,0.7121340036392212,841
0,1,0.018339000642299652,29,Sub,Bournemouth,Southampton,2,0,2016-03-01,350,2015,66909,0,0,0,0,0.018339000642299652,0.3202579915523529,0.30191901326179504,841
0,1,0.02268349938094616,20,Sub,Southampton,Chelsea,1,2,2016-02-27,344,2015,66013,0,0,0,0,0.02268349938094616,0.02268349938094616,0,841
0,1,0.07666510343551636,75,FW,Swansea,Southampton,0,1,2016-02-13,332,2015,62113,0.06360960006713867,0,2,0,0.07666510343551636,0.4918290078639984,0.3515540063381195,841
0,2,0.1301179975271225,73,FW,Southampton,West Ham,1,0,2016-02-06,328,2015,58935,0,0,0,0,0.1301179975271225,0.12340500205755234,0.08156809955835342,841
0,1,0.08544600009918213,20,Sub,Arsenal,Southampton,0,0,2016-02-02,311,2015,58977,0,0,0,0,0.08544600009918213,0.08544600009918213,0,841
0,0,0,8,Sub,Southampton,Watford,2,0,2016-01-13,284,2015,60808,0,0,0,0,0,0,0,841
0,3,0.1058100014925003,90,FW,Southampton,Tottenham,0,2,2015-12-19,242,2015,58083,0.10412299633026123,0,1,0,0.1058100014925003,0.6445479989051819,0.43461400270462036,841
0,0,0,21,Sub,Crystal Palace,Southampton,1,0,2015-12-12,234,2015,59364,0.3241739869117737,0,2,0,0,0.26574400067329407,0,841
