id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
257927,54,MissedShots,0.7919999694824219,0.36,0.03739110007882118,Mathias Jensen,h,7166,OpenPlay,2018,RightFoot,10025,Celta Vigo,Getafe,1,1,2018-10-01 19:00:00,Brais Méndez,Pass,7166
257928,68,MissedShots,0.9319999694824219,0.5920000076293945,0.05380129814147949,Mathias Jensen,h,7166,OpenPlay,2018,Head,10025,Celta Vigo,Getafe,1,1,2018-10-01 19:00:00,Junior Alonso,Aerial,7166
281314,80,SavedShot,0.7619999694824219,0.64,0.020098399370908737,Mathias Jensen,h,7166,OpenPlay,2018,RightFoot,10195,Celta Vigo,Levante,1,4,2019-02-16 12:00:00,Okay Yokuslu,Pass,7166
281644,65,BlockedShot,0.7819999694824219,0.47400001525878904,0.02635899931192398,Mathias Jensen,a,7166,FromCorner,2018,RightFoot,10197,Alaves,Celta Vigo,0,0,2019-02-23 17:30:00,,None,7166
435389,71,BlockedShot,0.895,0.275,0.12937800586223602,Mathias Jensen,a,7166,OpenPlay,2021,RightFoot,16444,West Ham,Brentford,1,2,2021-10-03 13:00:00,Ivan Toney,Throughball,7166
441085,16,BlockedShot,0.8130000305175781,0.47099998474121096,0.05206479877233505,Mathias Jensen,h,7166,OpenPlay,2021,RightFoot,16477,Brentford,Norwich,1,2,2021-11-06 15:00:00,Bryan Mbeumo,Pass,7166
450868,13,MissedShots,0.5220000076293946,0.44799999237060545,0.007581729907542467,Mathias Jensen,h,7166,OpenPlay,2021,RightFoot,16567,Brentford,Manchester City,0,1,2021-12-29 20:15:00,,Tackle,7166
451075,28,MissedShots,0.895,0.7019999694824218,0.033580198884010315,Mathias Jensen,h,7166,OpenPlay,2021,RightFoot,16577,Brentford,Aston Villa,2,1,2022-01-02 14:00:00,Christian Nørgaard,Chipped,7166
454203,1,MissedShots,0.8130000305175781,0.500999984741211,0.051585301756858826,Mathias Jensen,h,7166,OpenPlay,2021,RightFoot,16537,Brentford,Manchester United,1,3,2022-01-19 20:00:00,,None,7166
454205,12,SavedShot,0.9009999847412109,0.4209999847412109,0.391745001077652,Mathias Jensen,h,7166,OpenPlay,2021,RightFoot,16537,Brentford,Manchester United,1,3,2022-01-19 20:00:00,Christian Nørgaard,Pass,7166
454211,31,SavedShot,0.8830000305175781,0.5329999923706055,0.48445698618888855,Mathias Jensen,h,7166,OpenPlay,2021,RightFoot,16537,Brentford,Manchester United,1,3,2022-01-19 20:00:00,Ivan Toney,Pass,7166
454217,47,SavedShot,0.8280000305175781,0.34200000762939453,0.06248670071363449,Mathias Jensen,h,7166,OpenPlay,2021,RightFoot,16537,Brentford,Manchester United,1,3,2022-01-19 20:00:00,Bryan Mbeumo,Pass,7166
