id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
57446,95,BlockedShot,0.764000015258789,0.6930000305175781,0.0167091004550457,Simon Francis,h,456,SetPiece,2015,RightFoot,114,Bournemouth,Leicester,1,1,2015-08-29 18:00:00,Lee Tomlin,Pass,456
59250,46,MissedShots,0.7969999694824219,0.30700000762939456,0.019456900656223297,Simon Francis,h,456,SetPiece,2015,RightFoot,178,Bournemouth,Tottenham,1,5,2015-10-25 18:05:00,Steve Cook,HeadPass,456
59264,66,BlockedShot,0.8159999847412109,0.3940000152587891,0.03040890023112297,Simon Francis,h,456,FromCorner,2015,LeftFoot,178,Bournemouth,Tottenham,1,5,2015-10-25 18:05:00,,None,456
54828,75,MissedShots,0.8119999694824219,0.27700000762939453,0.01968890056014061,Simon Francis,a,456,OpenPlay,2015,LeftFoot,202,Swansea,Bournemouth,2,2,2015-11-21 19:00:00,Harry Arter,Pass,456
53311,53,SavedShot,0.9430000305175781,0.31,0.09722570329904556,Simon Francis,h,456,OpenPlay,2015,RightFoot,236,Bournemouth,Manchester United,2,1,2015-12-12 21:30:00,Steve Cook,TakeOn,456
54714,26,BlockedShot,0.7319999694824219,0.3089999961853027,0.014266899786889553,Simon Francis,h,456,OpenPlay,2015,RightFoot,336,Bournemouth,Stoke,1,3,2016-02-13 19:00:00,Harry Arter,Pass,456
57072,28,MissedShots,0.9030000305175782,0.37099998474121093,0.011325799860060215,Simon Francis,a,456,FromCorner,2015,Head,429,Everton,Bournemouth,2,1,2016-04-30 18:00:00,Harry Arter,Aerial,456
112870,92,BlockedShot,0.8490000152587891,0.485,0.0547713004052639,Simon Francis,a,456,OpenPlay,2016,RightFoot,480,West Ham,Bournemouth,1,0,2016-08-21 19:00:00,Dan Gosling,Rebound,456
113174,20,MissedShots,0.870999984741211,0.5929999923706055,0.014192700386047363,Simon Francis,h,456,FromCorner,2016,Head,495,Bournemouth,West Bromwich Albion,1,0,2016-09-10 18:00:00,Jordon Ibe,Cross,456
113741,26,MissedShots,0.7480000305175781,0.19600000381469726,0.01576399989426136,Simon Francis,h,456,OpenPlay,2016,RightFoot,517,Bournemouth,Everton,1,0,2016-09-24 18:00:00,Andrew Surman,Pass,456
116082,28,MissedShots,0.9059999847412109,0.4159999847412109,0.014360499568283558,Simon Francis,a,456,FromCorner,2016,Head,2714,Arsenal,Bournemouth,3,1,2016-11-27 18:15:00,Junior Stanislas,Aerial,456
119714,58,BlockedShot,0.7140000152587891,0.500999984741211,0.016607100144028664,Simon Francis,h,456,SetPiece,2016,RightFoot,3450,Bournemouth,Chelsea,1,3,2017-04-08 17:30:00,Harry Arter,Pass,456
121669,37,BlockedShot,0.7290000152587891,0.28899999618530275,0.019407600164413452,Simon Francis,h,456,FromCorner,2016,RightFoot,3471,Bournemouth,Middlesbrough,4,0,2017-04-22 15:00:00,Harry Arter,Pass,456
121714,4,MissedShots,0.7730000305175782,0.53,0.03026990033686161,Simon Francis,h,456,OpenPlay,2016,RightFoot,3500,Bournemouth,Burnley,2,1,2017-05-13 15:00:00,,None,456
159835,79,BlockedShot,0.8590000152587891,0.4759999847412109,0.01225150004029274,Simon Francis,h,456,FromCorner,2017,Head,7159,Bournemouth,Brighton,2,1,2017-09-15 20:00:00,Charlie Daniels,Aerial,456
160791,60,MissedShots,0.9490000152587891,0.4159999847412109,0.03116679936647415,Simon Francis,h,456,FromCorner,2017,Head,7253,Bournemouth,Burnley,1,2,2017-11-29 19:45:00,Jordon Ibe,Aerial,456
182911,33,MissedShots,0.9019999694824219,0.40400001525878904,0.0791207030415535,Simon Francis,a,456,FromCorner,2017,LeftFoot,7283,Manchester United,Bournemouth,1,0,2017-12-13 20:00:00,,None,456
