id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,season
9470,Isaac Price,1,10,0,0.26678699254989624,0,0,1,0,0,0,S,Everton,0,0.26678699254989624,0.26678699254989624,0,2021
9470,Isaac Price,1,30,0,0,0,0.032288599759340286,0,1,1,0,S,Everton,0,0,0.032288599759340286,0,2022
